%Mission: MLO2022
%Operator: 
%Time: 2022,05,11,00:14:41.110
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220511_001441_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33,J7_1,J7_2,J7_3,J7_4,J7_5,J7_6,J7_7,J7_8
2022,05,11,00:15:35.385,tr,0.000,0.000000,-0.000000,0.000000,-0.25023,-0.00087,-0.00059,-0.21014,-0.00084,-0.00063,-0.22179,-0.00091,-0.00080,-0.22955,-0.00086,-0.00061,-0.23723,-0.00089,-0.00067,-0.00035,-0.00049,-0.22036,-0.00072,-0.00074,-0.20866,-0.00068,-0.00077,-0.22185,-0.00078,-0.00076,-0.00078,-0.00065,-0.55908,-0.00034,-0.00043,-0.00045,-1.19849,-1.73372,-2.35858,-0.00011,-0.00008,-0.00001,-0.00012,-0.00014
2022,05,11,00:15:35.635,tr,0.000,0.000000,-0.000000,0.000000,-0.25023,-0.00081,-0.00065,-0.21015,-0.00086,-0.00059,-0.22186,-0.00093,-0.00076,-0.22968,-0.00092,-0.00070,-0.23727,-0.00092,-0.00069,-0.00039,-0.00058,-0.22040,-0.00070,-0.00079,-0.20868,-0.00066,-0.00073,-0.22185,-0.00081,-0.00074,-0.00074,-0.00066,-0.55323,-0.00036,-0.00041,-0.00040,-1.20009,-1.73154,-2.35985,-0.00017,-0.00010,-0.00009,-0.00010,-0.00020
2022,05,11,00:15:35.885,tr,0.000,0.000000,-0.000000,0.000000,-0.25038,-0.00085,-0.00062,-0.21018,-0.00086,-0.00060,-0.22187,-0.00087,-0.00078,-0.22961,-0.00095,-0.00063,-0.23735,-0.00088,-0.00063,-0.00040,-0.00056,-0.22043,-0.00065,-0.00074,-0.20874,-0.00066,-0.00079,-0.22194,-0.00081,-0.00078,-0.00075,-0.00065,-0.55512,-0.00044,-0.00043,-0.00047,-1.19892,-1.72903,-2.35535,-0.00011,-0.00003,-0.00002,-0.00005,-0.00014
2022,05,11,00:15:36.135,tr,0.000,0.000000,-0.000000,0.000000,-0.25050,-0.00084,-0.00062,-0.21029,-0.00090,-0.00058,-0.22193,-0.00091,-0.00079,-0.22968,-0.00091,-0.00069,-0.23742,-0.00093,-0.00072,-0.00035,-0.00054,-0.22047,-0.00065,-0.00079,-0.20884,-0.00071,-0.00079,-0.22194,-0.00072,-0.00075,-0.00076,-0.00058,-0.55298,-0.00034,-0.00041,-0.00037,-1.19980,-1.73336,-2.35600,-0.00019,-0.00010,-0.00010,-0.00011,-0.00012
2022,05,11,00:15:36.384,tr,0.000,0.000000,-0.000000,0.000000,-0.25056,-0.00082,-0.00069,-0.21030,-0.00086,-0.00063,-0.22200,-0.00088,-0.00077,-0.22963,-0.00087,-0.00065,-0.23740,-0.00086,-0.00065,-0.00037,-0.00051,-0.22052,-0.00063,-0.00077,-0.20878,-0.00069,-0.00076,-0.22202,-0.00082,-0.00070,-0.00080,-0.00066,-0.55271,-0.00032,-0.00043,-0.00046,-1.19456,-1.72502,-2.34996,-0.00009,-0.00009,0.00000,-0.00009,-0.00013
2022,05,11,00:15:36.635,tr,0.000,0.000000,-0.000000,0.000000,-0.25066,-0.00084,-0.00059,-0.21032,-0.00087,-0.00063,-0.22198,-0.00092,-0.00079,-0.22969,-0.00099,-0.00070,-0.23747,-0.00091,-0.00067,-0.00036,-0.00056,-0.22059,-0.00067,-0.00080,-0.20886,-0.00071,-0.00076,-0.22203,-0.00075,-0.00073,-0.00074,-0.00064,-0.55229,-0.00029,-0.00040,-0.00047,-1.19686,-1.72891,-2.35071,-0.00020,-0.00007,-0.00008,-0.00009,-0.00019
2022,05,11,00:15:36.885,tr,0.000,0.000000,-0.000000,0.000000,-0.25074,-0.00089,-0.00064,-0.21038,-0.00090,-0.00065,-0.22204,-0.00086,-0.00077,-0.22966,-0.00088,-0.00063,-0.23749,-0.00088,-0.00064,-0.00039,-0.00057,-0.22061,-0.00062,-0.00075,-0.20887,-0.00066,-0.00074,-0.22208,-0.00083,-0.00077,-0.00081,-0.00070,-0.55210,-0.00036,-0.00042,-0.00046,-1.19599,-1.72645,-2.35144,-0.00013,-0.00003,-0.00012,-0.00009,-0.00008
2022,05,11,00:15:37.135,tr,0.000,0.000000,-0.000000,0.000000,-0.25086,-0.00088,-0.00063,-0.21039,-0.00089,-0.00058,-0.22206,-0.00096,-0.00078,-0.22974,-0.00094,-0.00069,-0.23755,-0.00093,-0.00066,-0.00038,-0.00056,-0.22065,-0.00070,-0.00078,-0.20895,-0.00067,-0.00076,-0.22212,-0.00075,-0.00071,-0.00072,-0.00065,-0.54795,-0.00031,-0.00043,-0.00044,-1.19904,-1.73085,-2.35098,-0.00021,-0.00008,-0.00016,-0.00006,-0.00011
2022,05,11,00:15:37.385,tr,0.000,0.000000,-0.000000,0.000000,-0.25094,-0.00090,-0.00067,-0.21049,-0.00088,-0.00066,-0.22212,-0.00092,-0.00077,-0.22974,-0.00089,-0.00062,-0.23759,-0.00091,-0.00067,-0.00041,-0.00058,-0.22069,-0.00071,-0.00073,-0.20899,-0.00069,-0.00080,-0.22221,-0.00081,-0.00078,-0.00080,-0.00069,-0.55123,-0.00036,-0.00043,-0.00044,-1.19378,-1.72911,-2.34554,-0.00011,-0.00004,-0.00007,-0.00004,-0.00009
2022,05,11,00:15:37.634,tr,0.000,0.000000,-0.000000,0.000000,-0.25102,-0.00085,-0.00064,-0.21050,-0.00086,-0.00058,-0.22213,-0.00091,-0.00086,-0.22976,-0.00089,-0.00066,-0.23761,-0.00094,-0.00066,-0.00038,-0.00059,-0.22075,-0.00074,-0.00080,-0.20910,-0.00068,-0.00076,-0.22222,-0.00079,-0.00069,-0.00071,-0.00060,-0.55128,-0.00031,-0.00039,-0.00043,-1.19582,-1.73068,-2.35356,-0.00016,-0.00009,-0.00008,-0.00017,-0.00015
2022,05,11,00:15:37.884,tr,0.000,0.000000,-0.000000,0.000000,-0.25114,-0.00087,-0.00066,-0.21056,-0.00087,-0.00066,-0.22219,-0.00083,-0.00078,-0.22974,-0.00085,-0.00064,-0.23768,-0.00089,-0.00063,-0.00037,-0.00051,-0.22079,-0.00068,-0.00070,-0.20907,-0.00069,-0.00079,-0.22231,-0.00083,-0.00074,-0.00076,-0.00066,-0.55268,-0.00042,-0.00042,-0.00041,-1.19454,-1.72752,-2.35348,-0.00008,-0.00002,-0.00010,-0.00002,-0.00019
2022,05,11,00:15:38.135,tr,0.000,0.000000,-0.000000,0.000000,-0.25117,-0.00082,-0.00063,-0.21057,-0.00091,-0.00062,-0.22224,-0.00095,-0.00082,-0.22983,-0.00090,-0.00063,-0.23773,-0.00093,-0.00066,-0.00040,-0.00058,-0.22081,-0.00074,-0.00081,-0.20911,-0.00065,-0.00076,-0.22233,-0.00078,-0.00068,-0.00076,-0.00065,-0.55046,-0.00039,-0.00045,-0.00038,-1.19872,-1.73259,-2.35567,-0.00015,-0.00014,-0.00008,-0.00010,-0.00018
2022,05,11,00:15:38.385,tr,0.000,0.000000,-0.000000,0.000000,-0.25133,-0.00087,-0.00064,-0.21062,-0.00091,-0.00065,-0.22224,-0.00088,-0.00081,-0.22982,-0.00087,-0.00063,-0.23773,-0.00090,-0.00069,-0.00039,-0.00058,-0.22086,-0.00072,-0.00079,-0.20917,-0.00072,-0.00079,-0.22242,-0.00084,-0.00079,-0.00077,-0.00068,-0.54909,-0.00039,-0.00049,-0.00044,-1.19380,-1.72414,-2.34827,-0.00018,-0.00005,-0.00005,-0.00013,-0.00010
2022,05,11,00:15:38.635,tr,0.000,0.000000,-0.000000,0.000000,-0.25139,-0.00083,-0.00063,-0.21063,-0.00085,-0.00064,-0.22228,-0.00090,-0.00084,-0.22980,-0.00092,-0.00064,-0.23781,-0.00092,-0.00066,-0.00046,-0.00059,-0.22089,-0.00072,-0.00076,-0.20926,-0.00068,-0.00074,-0.22244,-0.00075,-0.00078,-0.00078,-0.00065,-0.54955,-0.00037,-0.00040,-0.00038,-1.19614,-1.72690,-2.34655,-0.00021,-0.00004,-0.00010,-0.00016,-0.00015
2022,05,11,00:15:38.885,tr,0.000,0.000000,-0.000000,0.000000,-0.25151,-0.00087,-0.00062,-0.21067,-0.00088,-0.00069,-0.22235,-0.00094,-0.00079,-0.22988,-0.00092,-0.00064,-0.23781,-0.00095,-0.00062,-0.00038,-0.00055,-0.22092,-0.00065,-0.00076,-0.20923,-0.00070,-0.00073,-0.22255,-0.00081,-0.00072,-0.00077,-0.00067,-0.55278,-0.00038,-0.00039,-0.00054,-1.19424,-1.72462,-2.34636,-0.00010,-0.00008,-0.00004,-0.00010,-0.00012
2022,05,11,00:15:39.134,tr,0.000,0.000000,-0.000000,0.000000,-0.25156,-0.00087,-0.00063,-0.21070,-0.00089,-0.00063,-0.22244,-0.00090,-0.00080,-0.22990,-0.00090,-0.00067,-0.23787,-0.00088,-0.00062,-0.00039,-0.00058,-0.22099,-0.00071,-0.00080,-0.20930,-0.00067,-0.00075,-0.22253,-0.00079,-0.00078,-0.00073,-0.00063,-0.54587,-0.00038,-0.00041,-0.00042,-1.19929,-1.72832,-2.35340,-0.00019,-0.00004,-0.00007,-0.00010,-0.00017
2022,05,11,00:15:39.385,tr,0.000,0.000000,-0.000000,0.000000,-0.25163,-0.00086,-0.00062,-0.21078,-0.00093,-0.00065,-0.22240,-0.00093,-0.00078,-0.22988,-0.00088,-0.00064,-0.23789,-0.00091,-0.00066,-0.00036,-0.00053,-0.22103,-0.00063,-0.00074,-0.20933,-0.00070,-0.00079,-0.22259,-0.00078,-0.00076,-0.00078,-0.00066,-0.54871,-0.00033,-0.00045,-0.00045,-1.19733,-1.72696,-2.34748,-0.00011,-0.00003,-0.00014,-0.00008,-0.00010
2022,05,11,00:15:39.635,tr,0.000,0.000000,-0.000000,0.000000,-0.25175,-0.00086,-0.00061,-0.21082,-0.00087,-0.00063,-0.22243,-0.00089,-0.00078,-0.22987,-0.00087,-0.00068,-0.23793,-0.00095,-0.00062,-0.00045,-0.00059,-0.22104,-0.00071,-0.00080,-0.20939,-0.00065,-0.00076,-0.22258,-0.00078,-0.00069,-0.00080,-0.00065,-0.55046,-0.00032,-0.00039,-0.00040,-1.19729,-1.73356,-2.35197,-0.00020,-0.00007,-0.00009,-0.00011,-0.00016
2022,05,11,00:15:39.885,tr,0.000,0.000000,-0.000000,0.000000,-0.25188,-0.00090,-0.00061,-0.21082,-0.00091,-0.00063,-0.22245,-0.00090,-0.00074,-0.22989,-0.00085,-0.00067,-0.23794,-0.00093,-0.00063,-0.00035,-0.00055,-0.22109,-0.00065,-0.00072,-0.20941,-0.00070,-0.00074,-0.22269,-0.00079,-0.00074,-0.00081,-0.00069,-0.55411,-0.00036,-0.00040,-0.00042,-1.19508,-1.72763,-2.34799,-0.00010,-0.00003,-0.00003,-0.00011,-0.00011
2022,05,11,00:15:40.135,tr,0.000,0.000000,-0.000000,0.000000,-0.25190,-0.00086,-0.00059,-0.21085,-0.00086,-0.00060,-0.22252,-0.00095,-0.00084,-0.22993,-0.00094,-0.00066,-0.23806,-0.00094,-0.00063,-0.00040,-0.00059,-0.22110,-0.00072,-0.00077,-0.20950,-0.00071,-0.00075,-0.22265,-0.00079,-0.00069,-0.00076,-0.00065,-0.54807,-0.00038,-0.00038,-0.00038,-1.19483,-1.72477,-2.35314,-0.00019,-0.00010,-0.00003,-0.00008,-0.00018
2022,05,11,00:15:40.384,tr,0.000,0.000000,-0.000000,0.000000,-0.25203,-0.00088,-0.00065,-0.21090,-0.00094,-0.00068,-0.22260,-0.00090,-0.00075,-0.22994,-0.00092,-0.00066,-0.23809,-0.00093,-0.00063,-0.00037,-0.00056,-0.22110,-0.00070,-0.00080,-0.20948,-0.00067,-0.00076,-0.22277,-0.00079,-0.00072,-0.00076,-0.00066,-0.54872,-0.00040,-0.00044,-0.00040,-1.19408,-1.72356,-2.34652,-0.00010,-0.00004,-0.00005,-0.00010,-0.00012
2022,05,11,00:15:40.634,tr,0.000,0.000000,-0.000000,0.000000,-0.25215,-0.00084,-0.00060,-0.21095,-0.00089,-0.00060,-0.22259,-0.00091,-0.00080,-0.22995,-0.00092,-0.00068,-0.23811,-0.00087,-0.00066,-0.00037,-0.00057,-0.22118,-0.00070,-0.00080,-0.20957,-0.00064,-0.00076,-0.22276,-0.00074,-0.00076,-0.00076,-0.00064,-0.54887,-0.00034,-0.00041,-0.00039,-1.19544,-1.72708,-2.35101,-0.00025,-0.00007,-0.00011,-0.00006,-0.00016
2022,05,11,00:15:40.885,tr,0.000,0.000000,-0.000000,0.000000,-0.25224,-0.00081,-0.00061,-0.21099,-0.00091,-0.00060,-0.22267,-0.00085,-0.00078,-0.22997,-0.00095,-0.00068,-0.23814,-0.00087,-0.00067,-0.00036,-0.00052,-0.22121,-0.00068,-0.00076,-0.20961,-0.00072,-0.00077,-0.22285,-0.00072,-0.00075,-0.00076,-0.00067,-0.54903,-0.00034,-0.00044,-0.00045,-1.19493,-1.72612,-2.34578,-0.00016,-0.00004,-0.00004,-0.00007,-0.00011
2022,05,11,00:15:41.135,tr,0.000,0.000000,-0.000000,0.000000,-0.25228,-0.00090,-0.00064,-0.21100,-0.00085,-0.00064,-0.22267,-0.00090,-0.00079,-0.23004,-0.00092,-0.00064,-0.23816,-0.00094,-0.00072,-0.00041,-0.00061,-0.22126,-0.00066,-0.00076,-0.20968,-0.00069,-0.00074,-0.22284,-0.00081,-0.00073,-0.00074,-0.00067,-0.54650,-0.00033,-0.00040,-0.00041,-1.19370,-1.72290,-2.34714,-0.00021,-0.00011,-0.00005,-0.00009,-0.00012
2022,05,11,00:15:41.385,tr,0.000,0.000000,-0.000000,0.000000,-0.25243,-0.00086,-0.00063,-0.21107,-0.00090,-0.00068,-0.22272,-0.00092,-0.00080,-0.22996,-0.00089,-0.00068,-0.23818,-0.00089,-0.00066,-0.00037,-0.00057,-0.22132,-0.00063,-0.00074,-0.20967,-0.00073,-0.00079,-0.22294,-0.00077,-0.00071,-0.00082,-0.00064,-0.54992,-0.00033,-0.00039,-0.00044,-1.19372,-1.72205,-2.34320,-0.00018,-0.00009,-0.00004,-0.00008,-0.00012
2022,05,11,00:15:41.635,tr,0.000,0.000000,-0.000000,0.000000,-0.25244,-0.00086,-0.00066,-0.21105,-0.00085,-0.00065,-0.22273,-0.00094,-0.00082,-0.23005,-0.00096,-0.00067,-0.23826,-0.00090,-0.00067,-0.00042,-0.00064,-0.22135,-0.00068,-0.00077,-0.20975,-0.00069,-0.00071,-0.22298,-0.00076,-0.00065,-0.00077,-0.00059,-0.54913,-0.00034,-0.00041,-0.00040,-1.19895,-1.72663,-2.34759,-0.00019,-0.00009,-0.00012,-0.00010,-0.00019
2022,05,11,00:15:41.884,tr,0.000,0.000000,-0.000000,0.000000,-0.25263,-0.00083,-0.00064,-0.21118,-0.00093,-0.00066,-0.22282,-0.00088,-0.00080,-0.23007,-0.00089,-0.00065,-0.23824,-0.00091,-0.00061,-0.00041,-0.00053,-0.22135,-0.00069,-0.00077,-0.20974,-0.00070,-0.00078,-0.22306,-0.00084,-0.00079,-0.00080,-0.00070,-0.55208,-0.00036,-0.00039,-0.00045,-1.19283,-1.72439,-2.34277,-0.00019,-0.00003,-0.00010,-0.00013,-0.00014
2022,05,11,00:15:42.134,tr,0.000,0.000000,-0.000000,0.000000,-0.25268,-0.00088,-0.00060,-0.21114,-0.00087,-0.00062,-0.22286,-0.00089,-0.00083,-0.23010,-0.00088,-0.00066,-0.23835,-0.00096,-0.00066,-0.00039,-0.00056,-0.22141,-0.00070,-0.00070,-0.20978,-0.00071,-0.00079,-0.22309,-0.00070,-0.00070,-0.00077,-0.00058,-0.54909,-0.00037,-0.00037,-0.00040,-1.19327,-1.72504,-2.34844,-0.00019,-0.00007,-0.00007,-0.00011,-0.00014
2022,05,11,00:15:42.385,tr,0.000,0.000000,-0.000000,0.000000,-0.25283,-0.00085,-0.00065,-0.21125,-0.00088,-0.00061,-0.22290,-0.00088,-0.00080,-0.23008,-0.00087,-0.00065,-0.23840,-0.00095,-0.00071,-0.00038,-0.00054,-0.22143,-0.00066,-0.00077,-0.20980,-0.00070,-0.00073,-0.22315,-0.00079,-0.00079,-0.00082,-0.00065,-0.54954,-0.00042,-0.00041,-0.00043,-1.19129,-1.72089,-2.34750,-0.00014,-0.00018,-0.00009,-0.00013,-0.00016
2022,05,11,00:15:42.635,tr,0.000,0.000000,-0.000000,0.000000,-0.25281,-0.00083,-0.00059,-0.21123,-0.00086,-0.00063,-0.22293,-0.00095,-0.00081,-0.23012,-0.00093,-0.00068,-0.23843,-0.00092,-0.00067,-0.00037,-0.00058,-0.22149,-0.00072,-0.00073,-0.20989,-0.00068,-0.00074,-0.22310,-0.00079,-0.00073,-0.00077,-0.00061,-0.54857,-0.00037,-0.00038,-0.00039,-1.19593,-1.72587,-2.34820,-0.00022,-0.00013,-0.00008,-0.00017,-0.00020
2022,05,11,00:15:42.885,tr,0.000,0.000000,-0.000000,0.000000,-0.25303,-0.00084,-0.00067,-0.21124,-0.00098,-0.00063,-0.22292,-0.00089,-0.00079,-0.23010,-0.00089,-0.00066,-0.23840,-0.00089,-0.00067,-0.00041,-0.00056,-0.22150,-0.00067,-0.00071,-0.20995,-0.00069,-0.00077,-0.22326,-0.00080,-0.00071,-0.00081,-0.00070,-0.54958,-0.00039,-0.00044,-0.00045,-1.19265,-1.72190,-2.34260,-0.00015,-0.00006,-0.00007,-0.00006,-0.00009
2022,05,11,00:15:43.135,tr,0.000,0.000000,-0.000000,0.000000,-0.25305,-0.00087,-0.00063,-0.21131,-0.00086,-0.00063,-0.22302,-0.00091,-0.00076,-0.23016,-0.00092,-0.00071,-0.23849,-0.00093,-0.00062,-0.00042,-0.00057,-0.22153,-0.00066,-0.00077,-0.21005,-0.00071,-0.00080,-0.22322,-0.00077,-0.00075,-0.00072,-0.00061,-0.54993,-0.00032,-0.00042,-0.00038,-1.19626,-1.72966,-2.34825,-0.00021,-0.00006,-0.00008,-0.00014,-0.00014
2022,05,11,00:15:43.384,tr,0.000,0.000000,-0.000000,0.000000,-0.25317,-0.00087,-0.00058,-0.21135,-0.00086,-0.00063,-0.22304,-0.00091,-0.00080,-0.23015,-0.00089,-0.00069,-0.23848,-0.00090,-0.00062,-0.00034,-0.00056,-0.22159,-0.00068,-0.00077,-0.21001,-0.00072,-0.00072,-0.22330,-0.00075,-0.00075,-0.00083,-0.00068,-0.54624,-0.00036,-0.00040,-0.00046,-1.19342,-1.72309,-2.34412,-0.00010,-0.00010,-0.00003,-0.00009,-0.00009
2022,05,11,00:15:43.635,tr,0.000,0.000000,-0.000000,0.000000,-0.25322,-0.00088,-0.00058,-0.21140,-0.00089,-0.00065,-0.22309,-0.00086,-0.00079,-0.23022,-0.00086,-0.00070,-0.23860,-0.00090,-0.00070,-0.00036,-0.00059,-0.22165,-0.00066,-0.00076,-0.21010,-0.00067,-0.00072,-0.22338,-0.00078,-0.00076,-0.00076,-0.00064,-0.54604,-0.00035,-0.00042,-0.00045,-1.19616,-1.72253,-2.34216,-0.00018,-0.00010,-0.00012,-0.00007,-0.00014
2022,05,11,00:15:43.885,tr,0.000,0.000000,-0.000000,0.000000,-0.25335,-0.00089,-0.00061,-0.21139,-0.00090,-0.00064,-0.22313,-0.00090,-0.00074,-0.23018,-0.00090,-0.00065,-0.23861,-0.00088,-0.00063,-0.00035,-0.00057,-0.22169,-0.00071,-0.00077,-0.21013,-0.00072,-0.00078,-0.22338,-0.00079,-0.00076,-0.00085,-0.00066,-0.54485,-0.00036,-0.00043,-0.00044,-1.19899,-1.72601,-2.34565,-0.00014,-0.00007,-0.00008,-0.00002,-0.00010
2022,05,11,00:15:44.135,tr,0.000,0.000000,-0.000000,0.000000,-0.25336,-0.00087,-0.00066,-0.21150,-0.00084,-0.00062,-0.22318,-0.00093,-0.00079,-0.23016,-0.00088,-0.00068,-0.23865,-0.00094,-0.00066,-0.00038,-0.00059,-0.22174,-0.00071,-0.00074,-0.21015,-0.00073,-0.00075,-0.22345,-0.00079,-0.00071,-0.00078,-0.00062,-0.54588,-0.00037,-0.00039,-0.00038,-1.19736,-1.73021,-2.34935,-0.00021,-0.00006,-0.00009,-0.00015,-0.00017
2022,05,11,00:15:44.385,tr,0.000,0.000000,-0.000000,0.000000,-0.25354,-0.00084,-0.00065,-0.21146,-0.00083,-0.00062,-0.22322,-0.00091,-0.00080,-0.23018,-0.00085,-0.00065,-0.23866,-0.00091,-0.00061,-0.00036,-0.00060,-0.22174,-0.00069,-0.00072,-0.21015,-0.00069,-0.00077,-0.22358,-0.00079,-0.00075,-0.00076,-0.00067,-0.55117,-0.00034,-0.00044,-0.00040,-1.19526,-1.72959,-2.34651,-0.00017,-0.00005,-0.00003,-0.00007,-0.00010
2022,05,11,00:15:44.634,tr,0.000,0.000000,-0.000000,0.000000,-0.25357,-0.00081,-0.00060,-0.21152,-0.00082,-0.00059,-0.22323,-0.00087,-0.00079,-0.23023,-0.00090,-0.00067,-0.23875,-0.00091,-0.00061,-0.00040,-0.00053,-0.22183,-0.00070,-0.00079,-0.21024,-0.00067,-0.00069,-0.22346,-0.00080,-0.00075,-0.00073,-0.00065,-0.54906,-0.00037,-0.00039,-0.00035,-1.19559,-1.72837,-2.35436,-0.00015,-0.00014,-0.00007,-0.00005,-0.00018
2022,05,11,00:15:44.884,tr,0.000,0.000000,-0.000000,0.000000,-0.25370,-0.00086,-0.00066,-0.21153,-0.00089,-0.00060,-0.22328,-0.00084,-0.00078,-0.23031,-0.00090,-0.00069,-0.23875,-0.00086,-0.00065,-0.00036,-0.00053,-0.22184,-0.00069,-0.00078,-0.21023,-0.00067,-0.00075,-0.22358,-0.00075,-0.00075,-0.00073,-0.00065,-0.55107,-0.00042,-0.00043,-0.00042,-1.19507,-1.72749,-2.35093,-0.00007,-0.00003,0.00002,0.00000,-0.00015
2022,05,11,00:15:45.135,tr,0.000,0.000000,-0.000000,0.000000,-0.25378,-0.00083,-0.00060,-0.21158,-0.00086,-0.00062,-0.22335,-0.00092,-0.00078,-0.23028,-0.00093,-0.00069,-0.23883,-0.00092,-0.00067,-0.00040,-0.00055,-0.22187,-0.00072,-0.00079,-0.21029,-0.00069,-0.00075,-0.22357,-0.00074,-0.00074,-0.00075,-0.00066,-0.54714,-0.00034,-0.00042,-0.00043,-1.19496,-1.72600,-2.34777,-0.00025,-0.00007,-0.00011,-0.00013,-0.00009
2022,05,11,00:15:45.385,tr,0.000,0.000000,-0.000000,0.000000,-0.25386,-0.00084,-0.00065,-0.21166,-0.00087,-0.00066,-0.22336,-0.00087,-0.00077,-0.23027,-0.00091,-0.00066,-0.23887,-0.00090,-0.00059,-0.00042,-0.00055,-0.22185,-0.00073,-0.00077,-0.21039,-0.00069,-0.00077,-0.22369,-0.00077,-0.00079,-0.00074,-0.00068,-0.54893,-0.00043,-0.00044,-0.00043,-1.19241,-1.72271,-2.34424,-0.00019,-0.00001,-0.00006,-0.00010,-0.00010
2022,05,11,00:15:45.635,tr,0.000,0.000000,-0.000000,0.000000,-0.25398,-0.00088,-0.00057,-0.21171,-0.00089,-0.00067,-0.22341,-0.00094,-0.00078,-0.23035,-0.00095,-0.00066,-0.23888,-0.00092,-0.00069,-0.00042,-0.00056,-0.22196,-0.00067,-0.00083,-0.21041,-0.00067,-0.00073,-0.22374,-0.00075,-0.00070,-0.00078,-0.00060,-0.54780,-0.00032,-0.00040,-0.00037,-1.19285,-1.72380,-2.34420,-0.00019,-0.00009,-0.00008,-0.00012,-0.00013
2022,05,11,00:15:45.885,tr,0.000,0.000000,-0.000000,0.000000,-0.25404,-0.00089,-0.00065,-0.21171,-0.00089,-0.00061,-0.22343,-0.00088,-0.00080,-0.23032,-0.00090,-0.00058,-0.23891,-0.00091,-0.00064,-0.00039,-0.00055,-0.22201,-0.00069,-0.00076,-0.21043,-0.00067,-0.00073,-0.22376,-0.00078,-0.00073,-0.00077,-0.00068,-0.54987,-0.00038,-0.00043,-0.00042,-1.19131,-1.72148,-2.34144,-0.00016,-0.00008,0.00002,-0.00014,-0.00010
2022,05,11,00:15:46.135,tr,0.000,0.000000,-0.000000,0.000000,-0.25417,-0.00083,-0.00057,-0.21176,-0.00085,-0.00062,-0.22348,-0.00094,-0.00073,-0.23031,-0.00089,-0.00069,-0.23897,-0.00092,-0.00064,-0.00042,-0.00066,-0.22201,-0.00071,-0.00081,-0.21047,-0.00067,-0.00078,-0.22382,-0.00073,-0.00067,-0.00070,-0.00059,-0.54414,-0.00034,-0.00037,-0.00042,-1.19937,-1.72953,-2.34702,-0.00020,-0.00006,-0.00009,-0.00009,-0.00014
2022,05,11,00:15:46.384,tr,0.000,0.000000,-0.000000,0.000000,-0.25421,-0.00086,-0.00061,-0.21179,-0.00087,-0.00059,-0.22348,-0.00090,-0.00082,-0.23030,-0.00087,-0.00065,-0.23903,-0.00085,-0.00064,-0.00033,-0.00051,-0.22210,-0.00065,-0.00070,-0.21051,-0.00067,-0.00078,-0.22387,-0.00082,-0.00073,-0.00074,-0.00064,-0.54987,-0.00038,-0.00040,-0.00039,-1.19446,-1.72948,-2.34773,-0.00006,-0.00008,-0.00008,-0.00012,-0.00013
2022,05,11,00:15:46.635,tr,0.000,0.000000,-0.000000,0.000000,-0.25430,-0.00084,-0.00059,-0.21182,-0.00085,-0.00065,-0.22356,-0.00093,-0.00079,-0.23035,-0.00091,-0.00064,-0.23906,-0.00098,-0.00067,-0.00042,-0.00057,-0.22211,-0.00070,-0.00076,-0.21057,-0.00064,-0.00078,-0.22390,-0.00078,-0.00074,-0.00075,-0.00066,-0.55279,-0.00035,-0.00035,-0.00040,-1.19530,-1.72818,-2.35128,-0.00015,-0.00005,-0.00009,-0.00012,-0.00011
2022,05,11,00:15:46.885,tr,0.000,0.000000,-0.000000,0.000000,-0.25443,-0.00086,-0.00069,-0.21191,-0.00087,-0.00060,-0.22357,-0.00087,-0.00078,-0.23037,-0.00087,-0.00066,-0.23903,-0.00088,-0.00067,-0.00035,-0.00058,-0.22215,-0.00071,-0.00074,-0.21056,-0.00068,-0.00076,-0.22397,-0.00076,-0.00073,-0.00076,-0.00069,-0.54781,-0.00036,-0.00041,-0.00046,-1.19306,-1.72183,-2.34805,-0.00015,-0.00005,-0.00003,-0.00006,-0.00018
2022,05,11,00:15:47.135,tr,0.000,0.000000,-0.000000,0.000000,-0.25450,-0.00082,-0.00063,-0.21191,-0.00084,-0.00065,-0.22363,-0.00090,-0.00081,-0.23039,-0.00096,-0.00070,-0.23915,-0.00089,-0.00069,-0.00041,-0.00054,-0.22221,-0.00071,-0.00080,-0.21066,-0.00069,-0.00077,-0.22393,-0.00088,-0.00073,-0.00077,-0.00064,-0.54745,-0.00036,-0.00041,-0.00043,-1.19557,-1.72664,-2.35036,-0.00017,-0.00006,-0.00002,-0.00014,-0.00016
2022,05,11,00:15:47.385,tr,0.000,0.000000,-0.000000,0.000000,-0.25462,-0.00083,-0.00067,-0.21198,-0.00090,-0.00061,-0.22367,-0.00091,-0.00071,-0.23047,-0.00087,-0.00068,-0.23916,-0.00085,-0.00067,-0.00037,-0.00056,-0.22214,-0.00066,-0.00077,-0.21065,-0.00068,-0.00079,-0.22404,-0.00083,-0.00074,-0.00080,-0.00063,-0.55201,-0.00037,-0.00040,-0.00039,-1.19367,-1.72409,-2.34592,-0.00018,-0.00005,-0.00008,-0.00009,-0.00016
