%Mission: MLO2022
%Operator: 
%Time: 2022,05,11,06:24:52.110
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220511_062452_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33,J7_1,J7_2,J7_3,J7_4,J7_5,J7_6,J7_7,J7_8
2022,05,11,06:27:39.136,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01102,-0.99974,-0.00248,-0.01421,-1.32228,-0.00251,-0.01318,-1.21085,-0.00251,-0.01443,-1.33738,-0.00248,-0.01348,-1.24158,-1.66964,-0.00252,0.12163,10.12169,10.12169,0.11744,10.12169,10.12169,0.09391,9.44960,10.12169,9.61361,10.12169,10.01999,0.58474,3.97089,-3.99967,-2.65768,-2.99425,-3.50875,0.28564,0.27185,0.26792,0.26895,0.26748
2022,05,11,06:27:39.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00265,-0.01093,-0.99417,-0.00249,-0.01429,-1.32793,-0.00246,-0.01329,-1.22700,-0.00248,-0.01438,-1.33425,-0.00248,-0.01338,-1.23608,-1.66959,-0.00254,0.12160,10.12169,10.12169,0.11745,10.12169,10.12169,0.09387,9.44835,10.12169,9.61279,10.12169,10.02077,0.58474,3.97092,-3.99972,-2.66472,-3.00021,-3.51275,0.28561,0.27246,0.26792,0.26898,0.26753
2022,05,11,06:27:39.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00247,-0.01079,-0.98198,-0.00254,-0.01416,-1.31234,-0.00254,-0.01321,-1.21552,-0.00248,-0.01438,-1.33367,-0.00251,-0.01342,-1.24030,-1.66962,-0.00247,0.12166,10.12169,10.12169,0.11753,10.12169,10.12169,0.09389,9.44870,10.12169,9.61266,10.12169,10.02154,0.58480,3.97088,-3.99970,-2.65540,-2.99127,-3.50523,0.28555,0.27301,0.27974,0.26892,0.26744
2022,05,11,06:27:39.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01086,-0.98494,-0.00249,-0.01412,-1.31664,-0.00246,-0.01317,-1.21488,-0.00242,-0.01436,-1.33368,-0.00242,-0.01331,-1.23434,-1.66958,-0.00255,0.12158,10.12169,10.12169,0.11748,10.12169,10.12169,0.09383,9.44906,10.12169,9.61308,10.12169,10.02120,0.58463,3.97089,-3.99959,-2.66795,-3.00267,-3.51661,0.28564,0.27363,0.26786,0.26883,0.26752
2022,05,11,06:27:40.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00249,-0.01093,-0.99255,-0.00255,-0.01419,-1.31679,-0.00255,-0.01326,-1.21719,-0.00248,-0.01442,-1.33769,-0.00250,-0.01340,-1.23845,-1.66966,-0.00248,0.12165,10.12169,10.12169,0.11755,10.12169,10.12169,0.09389,9.44950,10.12169,9.61383,10.12169,10.02360,0.58474,3.97089,-3.99970,-2.66124,-3.00138,-3.51398,0.28540,0.27418,0.26783,0.26879,0.26742
2022,05,11,06:27:40.386,tr,0.000,0.000000,-0.000000,0.000000,-0.00255,-0.01091,-0.99149,-0.00244,-0.01418,-1.32160,-0.00253,-0.01316,-1.21427,-0.00248,-0.01437,-1.33674,-0.00248,-0.01339,-1.23811,-1.66958,-0.00249,0.12163,10.12169,10.12169,0.11752,10.12169,10.12169,0.09383,9.44829,10.12169,9.61328,10.12169,10.01764,0.58475,3.97095,-3.99963,-2.67109,-3.00557,-3.51540,0.28547,0.27471,0.27992,0.26884,0.26753
2022,05,11,06:27:40.636,tr,0.000,0.000000,-0.000000,0.000000,-0.00246,-0.01085,-0.98045,-0.00248,-0.01415,-1.31514,-0.00249,-0.01318,-1.21456,-0.00250,-0.01433,-1.33065,-0.00248,-0.01336,-1.23186,-1.66959,-0.00251,0.12171,10.12169,10.12169,0.11756,10.12169,10.12169,0.09388,9.44879,10.12169,9.61276,10.12169,10.02064,0.58471,3.97097,-3.99963,-2.66193,-2.99584,-3.51155,0.28538,0.27517,0.26791,0.26875,0.26738
2022,05,11,06:27:40.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00249,-0.01092,-0.99153,-0.00244,-0.01423,-1.32485,-0.00247,-0.01321,-1.21727,-0.00247,-0.01437,-1.33633,-0.00249,-0.01331,-1.23397,-1.66959,-0.00252,0.12167,10.12169,10.12169,0.11751,10.12169,10.12169,0.09419,9.48007,10.12169,9.64478,10.12169,10.02137,0.58463,3.97092,-3.99968,-2.66933,-3.00398,-3.51963,0.28529,0.27551,0.26782,0.26878,0.26741
2022,05,11,06:27:41.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00249,-0.01070,-0.97582,-0.00249,-0.01422,-1.32300,-0.00254,-0.01319,-1.21556,-0.00251,-0.01441,-1.33385,-0.00249,-0.01342,-1.23669,-1.66959,-0.00248,0.12167,10.12169,10.12169,0.11762,10.12169,10.12169,0.09426,9.48351,10.12169,9.64723,10.12169,10.02249,0.58470,3.97093,-3.99966,-2.66678,-3.00229,-3.51467,0.28522,0.27593,0.26778,0.26870,0.26737
2022,05,11,06:27:41.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01085,-0.97934,-0.00250,-0.01415,-1.31930,-0.00246,-0.01313,-1.21783,-0.00242,-0.01434,-1.33676,-0.00245,-0.01336,-1.23759,-1.66956,-0.00255,0.12165,10.12169,10.12169,0.11753,10.12169,10.12169,0.09389,9.45098,10.12169,9.61493,10.12169,10.01837,0.58470,3.97088,-3.99964,-2.66581,-3.00090,-3.51649,0.28526,0.27631,0.26786,0.26876,0.26743
2022,05,11,06:27:41.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00248,-0.01074,-0.97976,-0.00247,-0.01416,-1.31873,-0.00249,-0.01319,-1.21474,-0.00249,-0.01439,-1.32995,-0.00247,-0.01335,-1.23389,-1.66956,-0.00251,0.12173,10.12169,10.12169,0.11755,10.12169,10.12169,0.09393,9.45163,10.12169,9.61557,10.12169,10.02128,0.58471,3.97093,-3.99970,-2.65547,-2.99361,-3.51081,0.28526,0.27663,0.26778,0.26864,0.26740
2022,05,11,06:27:41.886,tr,0.000,0.000000,-0.000000,0.000000,-0.00255,-0.01080,-0.98071,-0.00250,-0.01415,-1.31817,-0.00251,-0.01326,-1.21981,-0.00243,-0.01438,-1.33526,-0.00244,-0.01331,-1.22923,-1.66952,-0.00256,0.12168,10.12169,10.12169,0.11752,10.12169,10.12169,0.09387,9.44949,10.12169,9.61439,10.12169,10.02554,0.58471,3.97096,-3.99965,-2.65180,-2.98330,-3.49518,0.28522,0.27703,0.26771,0.26870,0.26737
2022,05,11,06:27:42.136,tr,0.000,0.000000,-0.000000,0.000000,-0.00248,-0.01079,-0.98040,-0.00251,-0.01412,-1.31221,-0.00256,-0.01331,-1.22076,-0.00251,-0.01439,-1.32981,-0.00253,-0.01338,-1.23678,-1.66956,-0.00253,0.12171,10.12169,10.12169,0.11760,10.12169,10.12169,0.09391,9.44858,10.12169,9.61288,10.12169,10.02185,0.58466,3.97093,-3.99969,-2.66860,-3.00003,-3.51074,0.28524,0.27724,0.26770,0.26857,0.26734
2022,05,11,06:27:42.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00251,-0.01070,-0.97033,-0.00250,-0.01418,-1.31901,-0.00246,-0.01318,-1.21672,-0.00253,-0.01434,-1.33062,-0.00248,-0.01326,-1.23212,-1.66957,-0.00247,0.12165,10.12169,10.12169,0.11751,10.12169,10.12169,0.09387,9.44944,10.12169,9.61339,10.12169,10.02313,0.58463,3.97096,-3.99960,-2.66750,-3.00159,-3.51388,0.28523,0.27757,0.26768,0.26859,0.26738
2022,05,11,06:27:42.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01086,-0.98727,-0.00251,-0.01418,-1.32074,-0.00252,-0.01319,-1.21785,-0.00253,-0.01428,-1.33041,-0.00251,-0.01373,-1.26576,-1.66964,-0.00254,0.12169,10.12169,10.12169,0.11756,10.12169,10.12169,0.09385,9.44978,10.12169,9.61384,10.12169,10.01730,0.58468,3.97092,-3.99965,-2.66305,-3.00207,-3.51631,0.28507,0.27776,0.26764,0.26853,0.26740
2022,05,11,06:27:42.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00251,-0.01088,-0.98683,-0.00248,-0.01418,-1.32017,-0.00249,-0.01320,-1.21848,-0.00249,-0.01435,-1.33504,-0.00246,-0.01364,-1.25987,-1.66959,-0.00256,0.12170,10.12169,10.12169,0.11753,10.12169,10.12169,0.09387,9.44994,10.12169,9.61469,10.12169,10.02101,0.58465,3.97092,-3.99970,-2.66760,-3.00380,-3.52015,0.28509,0.27804,0.26771,0.26851,0.26737
2022,05,11,06:27:43.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00247,-0.01090,-0.98875,-0.00252,-0.01417,-1.31805,-0.00248,-0.01324,-1.21856,-0.00251,-0.01438,-1.33741,-0.00253,-0.01364,-1.25835,-1.66958,-0.00255,0.12174,10.12169,10.12169,0.11752,10.12169,10.12169,0.09392,9.45080,10.12169,9.61438,10.12169,10.02017,0.58463,3.97090,-3.99973,-2.66681,-3.00117,-3.51836,0.28499,0.27830,0.26766,0.26852,0.26731
2022,05,11,06:27:43.386,tr,0.000,0.000000,-0.000000,0.000000,-0.00259,-0.01097,-0.99314,-0.00244,-0.01418,-1.31689,-0.00247,-0.01324,-1.22259,-0.00250,-0.01435,-1.33278,-0.00245,-0.01353,-1.25342,-1.66957,-0.00256,0.12164,10.12169,10.12169,0.11756,10.12169,10.12169,0.09384,9.44963,10.12169,9.61392,10.12169,10.02000,0.58457,3.97082,-3.99963,-2.66851,-3.00062,-3.51228,0.28500,0.27855,0.26771,0.26846,0.26730
2022,05,11,06:27:43.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01088,-0.98868,-0.00251,-0.01417,-1.31329,-0.00260,-0.01327,-1.21888,-0.00252,-0.01443,-1.33381,-0.00254,-0.01354,-1.24796,-1.66963,-0.00249,0.12171,10.12169,10.12169,0.11750,10.12169,10.12169,0.09390,9.44859,10.12169,9.61295,10.12169,10.03043,0.58465,3.97088,-3.99969,-2.66151,-2.99420,-3.50490,0.28498,0.27870,0.26765,0.26842,0.26736
2022,05,11,06:27:43.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00263,-0.01089,-0.98266,-0.00248,-0.01417,-1.31950,-0.00247,-0.01315,-1.21489,-0.00249,-0.01437,-1.33816,-0.00245,-0.01356,-1.25819,-1.66959,-0.00256,0.12168,10.12169,10.12169,0.11751,10.12169,10.12169,0.09386,9.44897,10.12169,9.61350,10.12169,10.02019,0.58467,3.97099,-3.99966,-2.66680,-2.99835,-3.50793,0.28503,0.27885,0.26767,0.26848,0.26735
2022,05,11,06:27:44.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00251,-0.01084,-0.98570,-0.00248,-0.01419,-1.31580,-0.00254,-0.01328,-1.22073,-0.00249,-0.01439,-1.33349,-0.00253,-0.01357,-1.25538,-1.66960,-0.00258,0.12174,10.12169,10.12169,0.11757,10.12169,10.12169,0.09398,9.45053,10.12169,9.61452,10.12169,10.02052,0.58468,3.97091,-3.99971,-2.65826,-2.99117,-3.50295,0.28493,0.27900,0.26763,0.26841,0.26729
2022,05,11,06:27:44.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00255,-0.01087,-0.98639,-0.00251,-0.01417,-1.32132,-0.00248,-0.01319,-1.21802,-0.00242,-0.01432,-1.33808,-0.00245,-0.01359,-1.25768,-1.66952,-0.00253,0.12168,10.12169,10.12169,0.11759,10.12169,10.12169,0.09384,9.44991,10.12169,9.61448,10.12169,10.02337,0.58464,3.97095,-3.99968,-2.67598,-3.00842,-3.52104,0.28495,0.27929,0.26769,0.26835,0.26727
2022,05,11,06:27:44.636,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01088,-0.98829,-0.00248,-0.01421,-1.31762,-0.00250,-0.01328,-1.22164,-0.00251,-0.01447,-1.33891,-0.00251,-0.01360,-1.25935,-1.66957,-0.00257,0.12174,10.12169,10.12169,0.11752,10.12169,10.12169,0.09392,9.45266,10.12169,9.61683,10.12169,10.02120,0.58466,3.97096,-3.99972,-2.66841,-3.00154,-3.50666,0.28485,0.27943,0.26765,0.26833,0.26730
2022,05,11,06:27:44.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00259,-0.01078,-0.98136,-0.00247,-0.01412,-1.31733,-0.00249,-0.01313,-1.20880,-0.00250,-0.01434,-1.33276,-0.00244,-0.01356,-1.25532,-1.66954,-0.00252,0.12167,10.12169,10.12169,0.11748,10.12169,10.12169,0.09382,9.45232,10.12169,9.61722,10.12169,10.01566,0.58462,3.97093,-3.99967,-2.66467,-3.00330,-3.51536,0.28493,0.27959,0.26766,0.26839,0.26725
2022,05,11,06:27:45.138,tr,0.000,0.000000,-0.000000,0.000000,-0.00246,-0.01087,-0.98637,-0.00254,-0.01420,-1.31573,-0.00248,-0.01320,-1.21226,-0.00249,-0.01443,-1.33841,-0.00253,-0.01360,-1.25537,-1.66958,-0.00252,0.12172,10.12169,10.12169,0.11757,10.12169,10.12169,0.09388,9.45220,10.12169,9.61676,10.12169,10.01568,0.58465,3.97088,-3.99966,-2.66566,-3.00373,-3.51893,0.28485,0.27974,0.26759,0.26830,0.26721
2022,05,11,06:27:45.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00256,-0.01092,-0.98661,-0.00249,-0.01423,-1.32138,-0.00247,-0.01317,-1.21593,-0.00242,-0.01439,-1.34095,-0.00247,-0.01357,-1.25359,-1.66956,-0.00257,0.12170,10.12169,10.12169,0.11748,10.12169,10.12169,0.09392,9.45109,10.12169,9.61544,10.12169,10.02498,0.58461,3.97096,-3.99959,-2.67193,-3.00524,-3.51996,0.28488,0.27992,0.26770,0.26839,0.26713
2022,05,11,06:27:45.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00244,-0.01085,-0.98797,-0.00251,-0.01415,-1.31025,-0.00247,-0.01320,-1.22094,-0.00251,-0.01442,-1.33936,-0.00256,-0.01364,-1.25970,-1.66961,-0.00253,0.12175,10.12169,10.12169,0.11760,10.12169,10.12169,0.09388,9.45124,10.12169,9.61543,10.12169,10.02067,0.58469,3.97093,-3.99968,-2.66386,-2.99827,-3.51075,0.28486,0.27999,0.26763,0.26838,0.26709
2022,05,11,06:27:45.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01094,-0.99472,-0.00245,-0.01413,-1.31317,-0.00248,-0.01325,-1.21910,-0.00248,-0.01435,-1.33730,-0.00248,-0.01360,-1.25943,-1.66957,-0.00256,0.12168,10.12169,10.12169,0.11753,10.12169,10.12169,0.09391,9.45380,10.12169,9.61863,10.12169,10.02239,0.58467,3.97093,-3.99962,-2.66777,-3.00330,-3.51585,0.28465,0.27998,0.26766,0.26841,0.26713
2022,05,11,06:27:46.136,tr,0.000,0.000000,-0.000000,0.000000,-0.00250,-0.01080,-0.98502,-0.00248,-0.01412,-1.31387,-0.00250,-0.01314,-1.21214,-0.00254,-0.01440,-1.33689,-0.00252,-0.01367,-1.26411,-1.66968,-0.00250,0.12174,10.12169,10.12169,0.11753,10.12169,10.12169,0.09394,9.45457,10.12169,9.61881,10.12169,10.01988,0.58463,3.97091,-3.99970,-2.66367,-2.99749,-3.50960,0.28473,0.27978,0.26762,0.26847,0.26702
2022,05,11,06:27:46.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01091,-0.99180,-0.00247,-0.01413,-1.31646,-0.00255,-0.01317,-1.21812,-0.00250,-0.01438,-1.33491,-0.00247,-0.01365,-1.26282,-1.66952,-0.00253,0.12168,10.12169,10.12169,0.11753,10.12169,10.12169,0.09388,9.45349,10.12169,9.61823,10.12169,10.02197,0.58465,3.97090,-3.99965,-2.66107,-2.99219,-3.50388,0.28464,0.27951,0.26765,0.26838,0.26713
2022,05,11,06:27:46.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00251,-0.01077,-0.97892,-0.00248,-0.01419,-1.31657,-0.00250,-0.01323,-1.21971,-0.00254,-0.01438,-1.33291,-0.00248,-0.01362,-1.25680,-1.66965,-0.00249,0.12170,10.12169,10.12169,0.11760,10.12169,10.12169,0.09395,9.45503,10.12169,9.61892,10.12169,10.01998,0.58468,3.97093,-3.99966,-2.67412,-3.00393,-3.51315,0.28453,0.27911,0.27953,0.26848,0.26706
2022,05,11,06:27:46.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00251,-0.01064,-0.96571,-0.00249,-0.01417,-1.32187,-0.00247,-0.01319,-1.21932,-0.00252,-0.01433,-1.33073,-0.00249,-0.01350,-1.25389,-1.66955,-0.00252,0.12169,10.12169,10.12169,0.11753,10.12169,10.12169,0.09386,9.45487,10.12169,9.61981,10.12169,10.02374,0.58470,3.97097,-3.99963,-2.66800,-3.00252,-3.51008,0.28460,0.27883,0.27956,0.26852,0.26712
2022,05,11,06:27:47.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01083,-0.98625,-0.00246,-0.01422,-1.31681,-0.00253,-0.01329,-1.22196,-0.00248,-0.01444,-1.33846,-0.00250,-0.01365,-1.26086,-1.66959,-0.00253,0.12176,10.12169,10.12169,0.11753,10.12169,10.12169,0.09389,9.45437,10.12169,9.61785,10.12169,10.01663,0.58468,3.97092,-3.99965,-2.66509,-3.00313,-3.51126,0.28451,0.27836,0.26763,0.26831,0.26699
2022,05,11,06:27:47.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00256,-0.01082,-0.97876,-0.00248,-0.01410,-1.31364,-0.00247,-0.01330,-1.22234,-0.00246,-0.01434,-1.33352,-0.00248,-0.01365,-1.26534,-1.66955,-0.00252,0.12166,10.12169,10.12169,0.11747,10.12169,10.12169,0.09381,9.45225,10.12169,9.61683,10.12169,10.01519,0.58465,3.97091,-3.99960,-2.67116,-3.00494,-3.51886,0.28452,0.27800,0.26766,0.26827,0.26700
2022,05,11,06:27:47.636,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01079,-0.98261,-0.00252,-0.01411,-1.30654,-0.00254,-0.01325,-1.22091,-0.00255,-0.01436,-1.33116,-0.00248,-0.01365,-1.26071,-1.66953,-0.00255,0.12176,10.12169,10.12169,0.11751,10.12169,10.12169,0.09393,9.45413,10.12169,9.61834,10.12169,10.01951,0.58468,3.97098,-3.99967,-2.66600,-2.99746,-3.51176,0.28439,0.27765,0.26756,0.26821,0.26699
2022,05,11,06:27:47.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00251,-0.01089,-0.98584,-0.00249,-0.01416,-1.31561,-0.00247,-0.01325,-1.22392,-0.00252,-0.01435,-1.33260,-0.00244,-0.01356,-1.25914,-1.66957,-0.00251,0.12173,10.12169,10.12169,0.11750,10.12169,10.12169,0.09384,9.45035,10.12169,9.61476,10.12169,10.02129,0.58470,3.97088,-3.99963,-2.66993,-3.00058,-3.51074,0.28432,0.27722,0.27952,0.26828,0.26704
2022,05,11,06:27:48.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00249,-0.01071,-0.97481,-0.00248,-0.01427,-1.32281,-0.00249,-0.01326,-1.22245,-0.00256,-0.01441,-1.33360,-0.00248,-0.01364,-1.25938,-1.66960,-0.00253,0.12171,10.12169,10.12169,0.11754,10.12169,10.12169,0.09391,9.45164,10.12169,9.61608,10.12169,10.01896,0.58474,3.97087,-3.99969,-2.66869,-3.00311,-3.51573,0.28422,0.27680,0.26753,0.26829,0.26695
2022,05,11,06:27:48.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01087,-0.98361,-0.00247,-0.01416,-1.31698,-0.00248,-0.01325,-1.22405,-0.00243,-0.01434,-1.33388,-0.00242,-0.01352,-1.25676,-1.66956,-0.00254,0.12165,10.12169,10.12169,0.11745,10.12169,10.12169,0.09382,9.45088,10.12169,9.61525,10.12169,10.02278,0.58467,3.97094,-3.99960,-2.66942,-3.00023,-3.51229,0.28430,0.27648,0.26752,0.26832,0.26704
2022,05,11,06:27:48.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00255,-0.01061,-0.96328,-0.00249,-0.01418,-1.31861,-0.00251,-0.01323,-1.22189,-0.00243,-0.01434,-1.32684,-0.00253,-0.01366,-1.26089,-1.66957,-0.00251,0.12163,10.12169,10.12169,0.11756,10.12169,10.12169,0.09399,9.45241,10.12169,9.61634,10.12169,10.02106,0.58471,3.97094,-3.99970,-2.65896,-2.99285,-3.50780,0.28428,0.27606,0.27942,0.26817,0.26694
2022,05,11,06:27:48.886,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01082,-0.96690,-0.00246,-0.01411,-1.31240,-0.00249,-0.01330,-1.22952,-0.00239,-0.01427,-1.32887,-0.00246,-0.01359,-1.26025,-1.66959,-0.00258,0.12163,10.12169,10.12169,0.11746,10.12169,10.12169,0.09389,9.45078,10.12169,9.61533,10.12169,10.02127,0.58469,3.97096,-3.99963,-2.67635,-3.00270,-3.50910,0.28412,0.27596,0.26750,0.26813,0.26693
2022,05,11,06:27:49.136,tr,0.000,0.000000,-0.000000,0.000000,-0.00246,-0.01065,-0.96471,-0.00248,-0.01410,-1.31178,-0.00253,-0.01326,-1.22270,-0.00257,-0.01434,-1.33105,-0.00251,-0.01368,-1.26221,-1.66961,-0.00252,0.12163,10.12169,10.12169,0.11754,10.12169,10.12169,0.09392,9.45321,10.12169,9.61745,10.12169,10.02521,0.58470,3.97088,-3.99967,-2.67158,-3.00217,-3.50785,0.28410,0.27557,0.26737,0.26806,0.26691
2022,05,11,06:27:49.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00253,-0.01082,-0.98121,-0.00244,-0.01417,-1.31734,-0.00245,-0.01328,-1.22165,-0.00249,-0.01443,-1.33974,-0.00249,-0.01367,-1.26526,-1.66957,-0.00259,0.12158,10.12169,10.12169,0.11750,10.12169,10.12169,0.09383,9.45085,10.12169,9.61647,10.12169,10.01637,0.58464,3.97095,-3.99966,-2.66970,-3.00506,-3.51271,0.28407,0.27530,0.26749,0.26813,0.26689
2022,05,11,06:27:49.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01077,-0.97718,-0.00258,-0.01419,-1.31894,-0.00255,-0.01329,-1.22364,-0.00253,-0.01444,-1.33668,-0.00252,-0.01369,-1.26410,-1.66960,-0.00254,0.12163,10.12169,10.12169,0.11750,10.12169,10.12169,0.09386,9.45139,10.12169,9.61508,10.12169,10.01835,0.58469,3.97092,-3.99972,-2.66695,-3.00092,-3.51252,0.28404,0.27498,0.27929,0.26804,0.26695
2022,05,11,06:27:49.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01087,-0.98532,-0.00251,-0.01424,-1.32517,-0.00251,-0.01327,-1.22660,-0.00244,-0.01433,-1.33429,-0.00249,-0.01371,-1.26532,-1.66955,-0.00255,0.12162,10.12169,10.12169,0.11757,10.12169,10.12169,0.09383,9.44793,10.12169,9.61285,10.12169,10.02041,0.58461,3.97089,-3.99964,-2.66513,-2.99680,-3.51349,0.28390,0.27471,0.26739,0.26802,0.26693
2022,05,11,06:27:50.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00246,-0.01097,-0.99447,-0.00254,-0.01421,-1.31851,-0.00251,-0.01332,-1.22152,-0.00254,-0.01438,-1.33345,-0.00252,-0.01374,-1.26884,-1.66960,-0.00256,0.12169,10.12169,10.12169,0.11750,10.12169,10.12169,0.09391,9.45124,10.12169,9.61524,10.12169,10.01999,0.58469,3.97094,-3.99967,-2.66383,-2.99874,-3.51231,0.28392,0.27440,0.26733,0.26799,0.26691
2022,05,11,06:27:50.386,tr,0.000,0.000000,-0.000000,0.000000,-0.00259,-0.01088,-0.98266,-0.00251,-0.01417,-1.31939,-0.00247,-0.01326,-1.22478,-0.00245,-0.01438,-1.33738,-0.00243,-0.01368,-1.26492,-1.66963,-0.00258,0.12160,10.12169,10.12169,0.11750,10.12169,10.12169,0.09388,9.45122,10.12169,9.61640,10.12169,10.02104,0.58465,3.97087,-3.99965,-2.67016,-3.00088,-3.50939,0.28386,0.27418,0.26746,0.26809,0.26692
2022,05,11,06:27:50.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01067,-0.97044,-0.00254,-0.01429,-1.32378,-0.00251,-0.01325,-1.21968,-0.00251,-0.01446,-1.33664,-0.00251,-0.01364,-1.26149,-1.66965,-0.00257,0.12169,10.12169,10.12169,0.11751,10.12169,10.12169,0.09390,9.45210,10.12169,9.61693,10.12169,10.02067,0.58469,3.97087,-3.99976,-2.66881,-2.99939,-3.50653,0.28383,0.27393,0.26740,0.26803,0.26687
2022,05,11,06:27:50.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00258,-0.01088,-0.98167,-0.00251,-0.01419,-1.32161,-0.00250,-0.01326,-1.22606,-0.00246,-0.01432,-1.33053,-0.00245,-0.01356,-1.25529,-1.66957,-0.00259,0.12165,10.12169,10.12169,0.11750,10.12169,10.12169,0.09387,9.45322,10.12169,9.61785,10.12169,10.01825,0.58471,3.97090,-3.99965,-2.66368,-2.99310,-3.50422,0.28393,0.27372,0.26749,0.26809,0.26703
2022,05,11,06:27:51.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01094,-0.99247,-0.00253,-0.01420,-1.31836,-0.00254,-0.01335,-1.22632,-0.00257,-0.01446,-1.33651,-0.00254,-0.01360,-1.25752,-1.66963,-0.00258,0.12168,10.12169,10.12169,0.11752,10.12169,10.12169,0.09391,9.45167,10.12169,9.61674,10.12169,10.02118,0.58472,3.97086,-3.99970,-2.67529,-3.00419,-3.51427,0.28382,0.27357,0.27932,0.26800,0.26688
2022,05,11,06:27:51.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00260,-0.01091,-0.99056,-0.00247,-0.01416,-1.31809,-0.00251,-0.01338,-1.23142,-0.00255,-0.01436,-1.33756,-0.00248,-0.01361,-1.26173,-1.66960,-0.00255,0.12162,10.12169,10.12169,0.11747,10.12169,10.12169,0.09387,9.45135,10.12169,9.61661,10.12169,10.02453,0.58464,3.97095,-3.99970,-2.67134,-3.00230,-3.51286,0.28387,0.27340,0.26737,0.26812,0.26689
2022,05,11,06:27:51.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00253,-0.01098,-0.99659,-0.00250,-0.01431,-1.32533,-0.00252,-0.01335,-1.22728,-0.00255,-0.01439,-1.33884,-0.00253,-0.01367,-1.26202,-1.66963,-0.00251,0.12171,10.12169,10.12169,0.11751,10.12169,10.12169,0.09387,9.45256,10.12169,9.61750,10.12169,10.01733,0.58466,3.97089,-3.99970,-2.66779,-3.00583,-3.51782,0.28379,0.27316,0.26739,0.26796,0.26690
2022,05,11,06:27:51.886,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01094,-0.98876,-0.00251,-0.01425,-1.32259,-0.00251,-0.01331,-1.22188,-0.00252,-0.01442,-1.33963,-0.00253,-0.01367,-1.26124,-1.66957,-0.00262,0.12162,10.12169,10.12169,0.11749,10.12169,10.12169,0.09382,9.45029,10.12169,9.61543,10.12169,10.01865,0.58463,3.97099,-3.99971,-2.67309,-3.00410,-3.51284,0.28376,0.27303,0.26740,0.26803,0.26694
