YYYY,MM,DD,hh,mm,ss,msec,lat,lon,alt,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,09,04,53,49,637,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003778,0.598321,0.00001,-0.00315,-0.28049,0.00008,-0.00972,-0.95425,0.00009,-0.01236,-1.20944,0.00010,-0.01220,-1.18903,0.00014,-0.00833,-0.79925,-1.66972,0.00055,0.00091,0.12720,-0.29357,0.00265,0.30025,0.03399,-0.00010,0.02301,0.20282,-0.07213,-7.17316,-7.59266,0.56891,3.99010,-3.98473
2022,05,09,04,53,49,887,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003778,0.598321,0.00010,-0.00290,-0.25697,0.00012,-0.00983,-0.95436,0.00005,-0.01236,-1.21319,0.00006,-0.01224,-1.19362,0.00013,-0.00852,-0.82419,-1.66972,0.00054,0.00089,0.12756,-0.29355,0.00263,0.30060,0.03403,-0.00018,0.02321,0.20281,-0.07203,-7.15669,-7.57270,0.56892,3.99010,-3.98474
2022,05,09,04,53,50,137,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003778,0.598321,0.00010,-0.00273,-0.24641,0.00012,-0.00983,-0.95752,0.00010,-0.01237,-1.21213,0.00011,-0.01222,-1.19506,0.00014,-0.00852,-0.82700,-1.66970,0.00055,0.00091,0.12759,-0.29352,0.00261,0.30059,0.03400,-0.00017,0.02347,0.20290,-0.07196,-7.15816,-7.58003,0.56895,3.99017,-3.98472
2022,05,09,04,53,50,387,19.5364,-155.57557,3397,tr,0.000,0.000000,0.023706,-31.091455,0.00009,-0.00285,-0.25392,0.00008,-0.00986,-0.96030,0.00009,-0.01243,-1.21345,0.00009,-0.01223,-1.19715,0.00017,-0.00857,-0.83009,-1.66974,0.00057,0.00090,0.12749,-0.29367,0.00260,0.30049,0.03387,-0.00023,0.02247,0.20290,-0.07200,-7.15006,-7.57235,0.56883,3.99004,-3.98481
2022,05,09,04,53,50,636,19.5364,-155.57557,3397,tr,0.000,0.000000,0.050473,-42.214552,-0.00032,-0.00318,-0.25192,-0.00025,-0.01031,-0.97972,-0.00034,-0.01298,-1.23920,-0.00035,-0.01268,-1.20506,-0.00031,-0.00906,-0.84170,-1.67010,0.00009,0.00047,0.12021,-0.29353,0.00216,0.29298,0.03344,-0.00051,0.01587,0.20257,-0.07237,-7.16479,-7.60270,0.56852,3.98975,-3.98511
2022,05,09,04,53,50,886,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.295107,-96.270723,-0.00049,-0.00333,-0.26674,-0.00048,-0.01065,-0.99409,-0.00054,-0.01320,-1.24632,-0.00052,-0.01278,-1.21056,-0.00032,-0.00901,-0.84265,-1.67007,0.00012,0.00044,0.11991,-0.29346,0.00210,0.29284,0.03358,-0.00067,0.01474,0.20267,-0.07254,-7.16026,-7.57878,0.56837,3.98960,-3.98527
2022,05,09,04,53,51,137,19.5364,-155.57557,3397,tr,0.000,0.000000,0.103252,-37.187193,-0.00049,-0.00339,-0.26282,-0.00051,-0.01084,-1.00787,-0.00055,-0.01340,-1.26507,-0.00062,-0.01295,-1.21567,-0.00054,-0.00918,-0.83866,-1.67025,-0.00005,0.00031,0.11752,-0.29346,0.00197,0.29039,0.03364,-0.00067,0.01370,0.20230,-0.07236,-7.15143,-7.57183,0.56850,3.98958,-3.98519
2022,05,09,04,53,51,387,19.5364,-155.57557,3397,tr,0.000,0.000000,0.018130,-58.125674,-0.00057,-0.00366,-0.28727,-0.00063,-0.01085,-1.01542,-0.00058,-0.01340,-1.26181,-0.00053,-0.01284,-1.20985,-0.00048,-0.00910,-0.83373,-1.67020,0.00003,0.00031,0.11811,-0.29329,0.00204,0.29073,0.03360,-0.00078,0.01308,0.20239,-0.07252,-7.15600,-7.57713,0.56829,3.98946,-3.98536
2022,05,09,04,53,51,637,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.022071,-44.806099,-0.00071,-0.00370,-0.28353,-0.00067,-0.01098,-1.01803,-0.00069,-0.01349,-1.26511,-0.00074,-0.01306,-1.21713,-0.00066,-0.00926,-0.83946,-1.67027,-0.00012,0.00018,0.11468,-0.29328,0.00189,0.28874,0.03235,-0.00080,0.01181,0.20267,-0.07236,-7.13973,-7.56098,0.56838,3.98954,-3.98531
2022,05,09,04,53,51,886,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.022715,-43.774871,-0.00068,-0.00374,-0.28946,-0.00063,-0.01100,-1.02126,-0.00071,-0.01344,-1.26370,-0.00056,-0.01291,-1.21036,-0.00051,-0.00929,-0.84993,-1.67020,0.00000,0.00031,0.11634,-0.29325,0.00201,0.29052,0.03250,-0.00078,0.01284,0.20271,-0.07227,-7.14085,-7.56176,0.56833,3.98951,-3.98530
2022,05,09,04,53,52,136,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.016206,-19.033343,-0.00069,-0.00365,-0.27953,-0.00067,-0.01105,-1.02838,-0.00068,-0.01347,-1.27027,-0.00066,-0.01296,-1.21524,-0.00063,-0.00933,-0.84424,-1.67026,-0.00015,0.00023,0.11510,-0.29313,0.00198,0.28912,0.03244,-0.00078,0.01235,0.20241,-0.07224,-7.13169,-7.54973,0.56838,3.98950,-3.98528
2022,05,09,04,53,52,387,19.5364,-155.57557,3397,tr,0.000,0.000000,0.017826,-51.693687,-0.00074,-0.00362,-0.27695,-0.00071,-0.01117,-1.03456,-0.00069,-0.01366,-1.27736,-0.00064,-0.01292,-1.21110,-0.00065,-0.00925,-0.84561,-1.67025,-0.00014,0.00023,0.11546,-0.29298,0.00201,0.29006,0.03255,-0.00081,0.01220,0.20303,-0.07235,-7.13906,-7.55878,0.56823,3.98951,-3.98534
2022,05,09,04,53,52,637,19.5364,-155.57557,3397,tr,0.000,0.000000,0.055158,-20.256603,-0.00070,-0.00382,-0.29446,-0.00072,-0.01125,-1.04645,-0.00072,-0.01357,-1.27577,-0.00072,-0.01306,-1.21636,-0.00071,-0.00940,-0.84623,-1.67036,-0.00023,0.00017,0.11441,-0.29289,0.00189,0.28857,0.03258,-0.00083,0.01159,0.20286,-0.07212,-7.12184,-7.54535,0.56833,3.98953,-3.98533
2022,05,09,04,53,52,887,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.014046,-27.292505,-0.00078,-0.00388,-0.29777,-0.00079,-0.01132,-1.04382,-0.00077,-0.01366,-1.27515,-0.00068,-0.01300,-1.21754,-0.00067,-0.00941,-0.85778,-1.67030,-0.00011,0.00022,0.11471,-0.29294,0.00193,0.28909,0.03260,-0.00092,0.01143,0.20274,-0.07221,-7.12205,-7.54308,0.56821,3.98944,-3.98538
2022,05,09,04,53,53,137,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.028744,-26.443488,-0.00080,-0.00390,-0.29600,-0.00071,-0.01132,-1.04515,-0.00076,-0.01365,-1.27893,-0.00082,-0.01306,-1.21784,-0.00075,-0.00953,-0.85925,-1.67036,-0.00024,0.00016,0.11362,-0.29285,0.00184,0.28734,0.03257,-0.00085,0.01065,0.20237,-0.07223,-7.12557,-7.54390,0.56826,3.98947,-3.98537
2022,05,09,04,53,53,386,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.002007,-17.353126,-0.00088,-0.00372,-0.27773,-0.00082,-0.01144,-1.05180,-0.00082,-0.01370,-1.27793,-0.00078,-0.01304,-1.21349,-0.00071,-0.00939,-0.85261,-1.67032,-0.00017,0.00021,0.11411,-0.29306,0.00191,0.28814,0.03265,-0.00096,0.01073,0.20250,-0.07225,-7.12301,-7.54293,0.56823,3.98939,-3.98538
2022,05,09,04,53,53,636,19.5364,-155.57557,3397,tr,0.000,0.000000,0.006519,-2.616433,-0.00083,-0.00388,-0.29651,-0.00075,-0.01139,-1.04802,-0.00078,-0.01368,-1.27837,-0.00079,-0.01319,-1.21918,-0.00082,-0.00939,-0.84745,-1.67037,-0.00028,0.00012,0.11317,-0.29279,0.00176,0.28731,0.03276,-0.00093,0.01021,0.20289,-0.07223,-7.12117,-7.54156,0.56818,3.98939,-3.98537
2022,05,09,04,53,53,887,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.001518,-8.019320,-0.00088,-0.00371,-0.28102,-0.00084,-0.01147,-1.05581,-0.00085,-0.01390,-1.28799,-0.00078,-0.01305,-1.21475,-0.00076,-0.00941,-0.85197,-1.67036,-0.00023,0.00016,0.11368,-0.29272,0.00190,0.28782,0.03257,-0.00099,0.01046,0.20282,-0.07216,-7.10810,-7.52809,0.56821,3.98940,-3.98554
2022,05,09,04,53,54,137,19.5364,-155.57557,3397,tr,0.000,0.000000,0.010167,-3.357263,-0.00081,-0.00377,-0.28071,-0.00081,-0.01148,-1.05787,-0.00088,-0.01373,-1.28093,-0.00083,-0.01315,-1.22085,-0.00085,-0.00950,-0.85243,-1.67035,-0.00029,0.00012,0.11301,-0.29266,0.00181,0.28679,0.03285,-0.00092,0.01024,0.20264,-0.07201,-7.09653,-7.51488,0.56822,3.98945,-3.98541
2022,05,09,04,53,54,387,19.5364,-155.57557,3397,tr,0.000,0.000000,0.031451,14.345946,-0.00087,-0.00379,-0.27767,-0.00087,-0.01164,-1.06672,-0.00089,-0.01386,-1.28553,-0.00083,-0.01303,-1.21319,-0.00077,-0.00943,-0.85207,-1.67037,-0.00020,0.00012,0.11386,-0.29260,0.00190,0.28789,0.03287,-0.00092,0.01054,0.20282,-0.07198,-7.09115,-7.50992,0.56819,3.98942,-3.98544
2022,05,09,04,53,54,636,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.019372,8.546044,-0.00078,-0.00375,-0.28167,-0.00075,-0.01140,-1.04999,-0.00071,-0.01380,-1.28520,-0.00082,-0.01308,-1.21465,-0.00075,-0.00957,-0.85866,-1.67038,-0.00023,0.00009,0.11333,-0.29260,0.00184,0.28755,0.03295,-0.00094,0.01057,0.20301,-0.07186,-7.09167,-7.51468,0.56820,3.98950,-3.98538
2022,05,09,04,53,54,886,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.015277,-0.638784,-0.00086,-0.00385,-0.28588,-0.00084,-0.01149,-1.05630,-0.00084,-0.01383,-1.29114,-0.00074,-0.01303,-1.21535,-0.00073,-0.00943,-0.85436,-1.67035,-0.00021,0.00022,0.11427,-0.29238,0.00190,0.28845,0.03303,-0.00095,0.01080,0.20311,-0.07196,-7.09159,-7.51556,0.56821,3.98942,-3.98548
2022,05,09,04,53,55,136,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.003906,4.745173,-0.00078,-0.00391,-0.29798,-0.00076,-0.01151,-1.05951,-0.00081,-0.01371,-1.28004,-0.00076,-0.01308,-1.21639,-0.00076,-0.00956,-0.85844,-1.67038,-0.00028,0.00016,0.11388,-0.29244,0.00184,0.28758,0.03326,-0.00092,0.01068,0.20300,-0.07186,-7.08569,-7.50339,0.56822,3.98944,-3.98543
2022,05,09,04,53,55,387,19.5364,-155.57557,3397,tr,0.000,0.000000,0.019069,38.000507,-0.00082,-0.00376,-0.28463,-0.00082,-0.01149,-1.05619,-0.00082,-0.01381,-1.29078,-0.00077,-0.01303,-1.21700,-0.00066,-0.00933,-0.84809,-1.67030,-0.00014,0.00018,0.11498,-0.29243,0.00194,0.28893,0.03325,-0.00086,0.01169,0.20299,-0.07178,-7.07676,-7.49692,0.56817,3.98946,-3.98534
2022,05,09,04,53,55,637,19.5364,-155.57557,3397,tr,0.000,0.000000,0.015167,48.246773,-0.00067,-0.00370,-0.28312,-0.00069,-0.01135,-1.04959,-0.00066,-0.01370,-1.28765,-0.00069,-0.01300,-1.21743,-0.00061,-0.00935,-0.84542,-1.67030,-0.00010,0.00025,0.11603,-0.29232,0.00197,0.28984,0.03348,-0.00075,0.01298,0.20326,-0.07164,-7.07747,-7.49815,0.56831,3.98957,-3.98528
2022,05,09,04,53,55,887,19.5364,-155.57557,3397,tr,0.000,0.000000,0.005218,4.830077,-0.00067,-0.00370,-0.28589,-0.00064,-0.01126,-1.04578,-0.00066,-0.01361,-1.28147,-0.00062,-0.01294,-1.21275,-0.00054,-0.00920,-0.84799,-1.67021,-0.00002,0.00033,0.11718,-0.29233,0.00198,0.29099,0.03348,-0.00081,0.01362,0.20323,-0.07169,-7.07481,-7.49544,0.56832,3.98954,-3.98528
2022,05,09,04,53,56,136,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.014807,-16.638151,-0.00063,-0.00353,-0.27953,-0.00066,-0.01129,-1.04997,-0.00057,-0.01354,-1.27720,-0.00055,-0.01289,-1.21348,-0.00051,-0.00931,-0.85263,-1.67025,-0.00007,0.00029,0.11734,-0.29218,0.00200,0.29136,0.03347,-0.00071,0.01453,0.20347,-0.07143,-7.05866,-7.47935,0.56836,3.98958,-3.98522
2022,05,09,04,53,56,386,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000174,2.634159,-0.00056,-0.00351,-0.27291,-0.00059,-0.01119,-1.04508,-0.00071,-0.01350,-1.27642,-0.00059,-0.01290,-1.21373,-0.00048,-0.00931,-0.85736,-1.67019,0.00001,0.00036,0.11800,-0.29207,0.00207,0.29186,0.03377,-0.00076,0.01449,0.20341,-0.07152,-7.05827,-7.47664,0.56834,3.98960,-3.98527
2022,05,09,04,53,56,636,19.5364,-155.57557,3397,tr,0.000,0.000000,0.012936,-8.666175,-0.00046,-0.00349,-0.27214,-0.00050,-0.01124,-1.05168,-0.00048,-0.01354,-1.27561,-0.00057,-0.01287,-1.21176,-0.00051,-0.00929,-0.85289,-1.67015,-0.00002,0.00030,0.11794,-0.29212,0.00203,0.29158,0.03374,-0.00068,0.01482,0.20364,-0.07127,-7.04668,-7.46467,0.56841,3.98964,-3.98523
2022,05,09,04,53,56,887,19.5364,-155.57557,3397,tr,0.000,0.000000,0.000777,-5.995947,-0.00061,-0.00358,-0.27639,-0.00056,-0.01128,-1.05173,-0.00059,-0.01359,-1.28068,-0.00054,-0.01283,-1.21209,-0.00050,-0.00925,-0.85041,-1.67013,0.00000,0.00039,0.11832,-0.29209,0.00214,0.29232,0.03374,-0.00074,0.01496,0.20332,-0.07133,-7.04779,-7.46982,0.56834,3.98953,-3.98525
2022,05,09,04,53,57,137,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.022177,-3.323242,-0.00056,-0.00366,-0.29457,-0.00054,-0.01121,-1.05254,-0.00058,-0.01350,-1.27765,-0.00054,-0.01281,-1.20867,-0.00048,-0.00930,-0.85344,-1.67017,-0.00002,0.00038,0.11781,-0.29196,0.00203,0.29178,0.03374,-0.00072,0.01466,0.20368,-0.07133,-7.04668,-7.46923,0.56838,3.98959,-3.98517
2022,05,09,04,53,57,387,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.016509,-12.446843,-0.00058,-0.00350,-0.27335,-0.00065,-0.01127,-1.05185,-0.00065,-0.01359,-1.28521,-0.00051,-0.01281,-1.21029,-0.00046,-0.00921,-0.84392,-1.67016,0.00002,0.00039,0.11840,-0.29194,0.00206,0.29227,0.03389,-0.00077,0.01478,0.20368,-0.07123,-7.03633,-7.45666,0.56832,3.98958,-3.98528
2022,05,09,04,53,57,636,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.003819,3.461589,-0.00055,-0.00365,-0.28727,-0.00055,-0.01125,-1.04981,-0.00054,-0.01339,-1.26621,-0.00060,-0.01300,-1.21905,-0.00052,-0.00920,-0.84314,-1.67021,-0.00004,0.00029,0.11782,-0.29193,0.00206,0.29151,0.03391,-0.00067,0.01453,0.20363,-0.07129,-7.04386,-7.46318,0.56830,3.98963,-3.98520
2022,05,09,04,53,57,886,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004717,7.408477,-0.00062,-0.00351,-0.27150,-0.00058,-0.01122,-1.04912,-0.00062,-0.01351,-1.27494,-0.00059,-0.01295,-1.21894,-0.00051,-0.00917,-0.84241,-1.67018,-0.00002,0.00044,0.11856,-0.29197,0.00209,0.29241,0.03396,-0.00071,0.01503,0.20371,-0.07111,-7.02474,-7.44282,0.56833,3.98958,-3.98530
2022,05,09,04,53,58,137,19.5364,-155.57557,3397,tr,0.000,0.000000,0.040351,-3.306773,-0.00056,-0.00357,-0.28067,-0.00058,-0.01113,-1.04541,-0.00058,-0.01347,-1.27926,-0.00060,-0.01295,-1.21718,-0.00047,-0.00916,-0.84153,-1.67018,0.00004,0.00040,0.11884,-0.29182,0.00212,0.29273,0.03417,-0.00062,0.01597,0.20404,-0.07096,-7.01661,-7.43660,0.56846,3.98967,-3.98529
2022,05,09,04,53,58,387,19.5364,-155.57557,3397,tr,0.000,0.000000,0.014686,-22.600765,-0.00051,-0.00344,-0.26959,-0.00048,-0.01115,-1.04920,-0.00054,-0.01344,-1.27467,-0.00047,-0.01282,-1.21371,-0.00041,-0.00906,-0.83759,-1.67012,0.00005,0.00045,0.11992,-0.29170,0.00218,0.29374,0.03414,-0.00064,0.01630,0.20377,-0.07106,-7.02156,-7.44086,0.56835,3.98967,-3.98521
2022,05,09,04,53,58,637,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.013027,-6.245629,-0.00050,-0.00360,-0.28796,-0.00050,-0.01110,-1.04306,-0.00051,-0.01334,-1.26841,-0.00051,-0.01287,-1.21455,-0.00047,-0.00916,-0.84383,-1.67020,0.00001,0.00044,0.11936,-0.29166,0.00215,0.29322,0.03413,-0.00067,0.01604,0.20401,-0.07106,-7.02216,-7.44131,0.56842,3.98967,-3.98513
2022,05,09,04,53,58,886,19.5364,-155.57557,3397,tr,0.000,0.000000,0.000340,-5.997554,-0.00053,-0.00350,-0.27801,-0.00052,-0.01112,-1.04408,-0.00055,-0.01333,-1.25970,-0.00046,-0.01277,-1.21261,-0.00047,-0.00904,-0.83371,-1.67011,0.00009,0.00041,0.12013,-0.29163,0.00220,0.29430,0.03429,-0.00059,0.01715,0.20406,-0.07084,-7.00788,-7.43638,0.56846,3.98968,-3.98514
2022,05,09,04,53,59,136,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002796,-25.856419,-0.00042,-0.00340,-0.27455,-0.00041,-0.01104,-1.04259,-0.00049,-0.01332,-1.26654,-0.00047,-0.01276,-1.20746,-0.00041,-0.00913,-0.84541,-1.67014,0.00005,0.00041,0.12034,-0.29156,0.00211,0.29385,0.03438,-0.00062,0.01676,0.20401,-0.07097,-7.01620,-7.43752,0.56846,3.98976,-3.98512
2022,05,09,04,53,59,386,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004517,-14.350614,-0.00046,-0.00346,-0.27888,-0.00046,-0.01117,-1.04847,-0.00050,-0.01330,-1.26091,-0.00043,-0.01277,-1.20955,-0.00033,-0.00919,-0.84937,-1.67006,0.00007,0.00052,0.12054,-0.29154,0.00218,0.29449,0.03444,-0.00064,0.01689,0.20415,-0.07075,-6.99810,-7.42571,0.56841,3.98969,-3.98520
2022,05,09,04,53,59,637,19.5364,-155.57557,3397,tr,0.000,0.000000,0.024828,-37.975960,-0.00054,-0.00340,-0.27345,-0.00051,-0.01119,-1.05518,-0.00049,-0.01335,-1.26540,-0.00048,-0.01274,-1.20520,-0.00042,-0.00919,-0.85254,-1.67013,0.00008,0.00042,0.11981,-0.29157,0.00215,0.29349,0.03457,-0.00067,0.01620,0.20416,-0.07091,-7.01321,-7.43479,0.56840,3.98977,-3.98518
2022,05,09,04,53,59,887,19.5364,-155.57557,3397,tr,0.000,0.000000,0.041437,-16.809422,-0.00055,-0.00347,-0.27383,-0.00056,-0.01117,-1.04561,-0.00055,-0.01317,-1.24103,-0.00054,-0.01279,-1.21170,-0.00044,-0.00917,-0.84890,-1.67016,0.00005,0.00047,0.12011,-0.29134,0.00217,0.29392,0.03458,-0.00067,0.01619,0.20439,-0.07085,-6.99961,-7.42061,0.56838,3.98967,-3.98523
2022,05,09,04,54,00,137,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.016190,-12.345386,-0.00049,-0.00342,-0.27040,-0.00051,-0.01127,-1.05227,-0.00052,-0.01307,-1.23593,-0.00053,-0.01285,-1.21373,-0.00048,-0.00933,-0.85495,-1.67020,0.00003,0.00039,0.11932,-0.29132,0.00210,0.29320,0.03445,-0.00062,0.01594,0.20451,-0.07073,-6.99931,-7.41871,0.56840,3.98965,-3.98518
2022,05,09,04,54,00,386,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.021304,9.321170,-0.00059,-0.00364,-0.28895,-0.00055,-0.01128,-1.05427,-0.00060,-0.01307,-1.23780,-0.00047,-0.01293,-1.21530,-0.00047,-0.00919,-0.84928,-1.67017,0.00006,0.00043,0.11980,-0.29142,0.00213,0.29356,0.03468,-0.00073,0.01600,0.20433,-0.07074,-6.98610,-7.40511,0.56832,3.98966,-3.98525
2022,05,09,04,54,00,636,19.5364,-155.57557,3397,tr,0.000,0.000000,0.001857,-1.382460,-0.00052,-0.00349,-0.27662,-0.00050,-0.01131,-1.06066,-0.00052,-0.01306,-1.23266,-0.00054,-0.01291,-1.21751,-0.00046,-0.00926,-0.85314,-1.67023,0.00000,0.00039,0.11898,-0.29121,0.00208,0.29270,0.03447,-0.00063,0.01574,0.20444,-0.07065,-6.98020,-7.40057,0.56838,3.98969,-3.98526
2022,05,09,04,54,00,887,19.5364,-155.57557,3397,tr,0.000,0.000000,0.007746,7.305818,-0.00056,-0.00363,-0.28257,-0.00059,-0.01127,-1.05677,-0.00061,-0.01316,-1.24009,-0.00054,-0.01288,-1.21485,-0.00047,-0.00929,-0.85452,-1.67018,-0.00006,0.00038,0.11969,-0.29114,0.00215,0.29332,0.03478,-0.00068,0.01600,0.20420,-0.07051,-6.96494,-7.38485,0.56832,3.98965,-3.98531
2022,05,09,04,54,01,137,19.5364,-155.57557,3397,tr,0.000,0.000000,0.020675,12.956980,-0.00054,-0.00376,-0.29964,-0.00050,-0.01125,-1.05571,-0.00056,-0.01305,-1.23596,-0.00054,-0.01288,-1.20710,-0.00050,-0.00933,-0.85187,-1.67023,-0.00003,0.00036,0.11907,-0.29120,0.00208,0.29273,0.03476,-0.00067,0.01577,0.20435,-0.07050,-6.97296,-7.39174,0.56840,3.98965,-3.98524
2022,05,09,04,54,01,387,19.5364,-155.57557,3397,tr,0.000,0.000000,0.027322,15.905195,-0.00058,-0.00342,-0.27138,-0.00056,-0.01120,-1.05006,-0.00059,-0.01323,-1.23692,-0.00047,-0.01296,-1.22408,-0.00046,-0.00923,-0.85073,-1.67013,0.00001,0.00038,0.11983,-0.29136,0.00215,0.29363,0.03485,-0.00068,0.01599,0.20449,-0.07055,-6.96806,-7.38664,0.56834,3.98961,-3.98526
2022,05,09,04,54,01,637,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.017814,-0.697230,-0.00054,-0.00362,-0.29080,-0.00051,-0.01114,-1.04972,-0.00053,-0.01338,-1.26627,-0.00049,-0.01302,-1.22701,-0.00051,-0.00940,-0.85994,-1.67018,-0.00002,0.00038,0.11947,-0.29098,0.00211,0.29311,0.03505,-0.00068,0.01607,0.20473,-0.07044,-6.95858,-7.38336,0.56836,3.98969,-3.98522
2022,05,09,04,54,01,886,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.011335,-0.693879,-0.00055,-0.00354,-0.28187,-0.00055,-0.01122,-1.05493,-0.00060,-0.01370,-1.28843,-0.00053,-0.01298,-1.22444,-0.00043,-0.00892,-0.82454,-1.67014,0.00005,0.00042,0.11993,-0.29115,0.00210,0.29378,0.03490,-0.00062,0.01619,0.20461,-0.07053,-6.96302,-7.38215,0.56828,3.98958,-3.98528
2022,05,09,04,54,02,136,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.017517,-29.534427,-0.00046,-0.00364,-0.28964,-0.00052,-0.01122,-1.05370,-0.00052,-0.01357,-1.28435,-0.00059,-0.01301,-1.22393,-0.00050,-0.00895,-0.81966,-1.67022,-0.00002,0.00036,0.11952,-0.29089,0.00210,0.29313,0.03500,-0.00065,0.01609,0.20460,-0.07029,-6.94707,-7.36678,0.56838,3.98970,-3.98523
2022,05,09,04,54,02,387,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000034,-7.140436,-0.00062,-0.00376,-0.30215,-0.00053,-0.01127,-1.05202,-0.00060,-0.01362,-1.28666,-0.00052,-0.01295,-1.22586,-0.00047,-0.00890,-0.81600,-1.67017,0.00003,0.00040,0.11993,-0.29087,0.00208,0.29362,0.03506,-0.00077,0.01625,0.20447,-0.07030,-6.94235,-7.36145,0.56828,3.98964,-3.98530
2022,05,09,04,54,02,637,19.5364,-155.57557,3397,tr,0.000,0.000000,0.005478,-0.704158,-0.00059,-0.00340,-0.26764,-0.00052,-0.01120,-1.05433,-0.00057,-0.01359,-1.28625,-0.00053,-0.01308,-1.22940,-0.00048,-0.00901,-0.82467,-1.67021,-0.00002,0.00037,0.11943,-0.29084,0.00202,0.29286,0.03512,-0.00063,0.01602,0.20452,-0.07032,-6.94606,-7.36734,0.56836,3.98968,-3.98525
2022,05,09,04,54,02,887,19.5364,-155.57557,3397,tr,0.000,0.000000,0.008946,-1.594656,-0.00065,-0.00364,-0.28934,-0.00058,-0.01122,-1.05011,-0.00059,-0.01374,-1.29616,-0.00052,-0.01293,-1.21411,-0.00045,-0.00896,-0.82421,-1.67016,0.00000,0.00045,0.12004,-0.29083,0.00212,0.29367,0.03521,-0.00070,0.01620,0.20468,-0.07018,-6.93157,-7.35057,0.56833,3.98962,-3.98535
2022,05,09,04,54,03,136,19.5364,-155.57557,3397,tr,0.000,0.000000,0.006170,0.585500,-0.00054,-0.00366,-0.29581,-0.00057,-0.01127,-1.05673,-0.00057,-0.01372,-1.29478,-0.00059,-0.01288,-1.21041,-0.00051,-0.00904,-0.82745,-1.67017,-0.00005,0.00035,0.11921,-0.29090,0.00210,0.29281,0.03510,-0.00068,0.01589,0.20493,-0.07001,-6.92203,-7.34103,0.56833,3.98963,-3.98526
2022,05,09,04,54,03,386,19.5364,-155.57557,3397,tr,0.000,0.000000,0.000376,0.107989,-0.00058,-0.00365,-0.27968,-0.00054,-0.01125,-1.05121,-0.00060,-0.01374,-1.29477,-0.00048,-0.01290,-1.21615,-0.00045,-0.00897,-0.82306,-1.67016,0.00005,0.00036,0.11991,-0.29093,0.00210,0.29377,0.03514,-0.00070,0.01631,0.20487,-0.07022,-6.93354,-7.35209,0.56835,3.98966,-3.98531
2022,05,09,04,54,03,636,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.015000,-31.276807,-0.00055,-0.00350,-0.27934,-0.00048,-0.01126,-1.05675,-0.00057,-0.01366,-1.29100,-0.00057,-0.01281,-1.20762,-0.00049,-0.00884,-0.81089,-1.67013,-0.00000,0.00035,0.12002,-0.29074,0.00213,0.29356,0.03549,-0.00060,0.01666,0.20506,-0.06989,-6.91118,-7.33185,0.56835,3.98975,-3.98522
2022,05,09,04,54,03,887,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.016834,-18.158208,-0.00054,-0.00354,-0.28071,-0.00056,-0.01122,-1.05432,-0.00053,-0.01366,-1.29204,-0.00050,-0.01276,-1.20568,-0.00044,-0.00895,-0.81530,-1.67010,0.00004,0.00041,0.12035,-0.29055,0.00214,0.29381,0.03544,-0.00070,0.01670,0.20468,-0.06989,-6.90488,-7.32755,0.56834,3.98963,-3.98531
