YYYY,MM,DD,hh,mm,ss,msec,lat,lon,alt,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,09,20,30,26,714,19.5364,-155.57557,3397,tr,0.000,1.200000,0.004297,0.006299,-0.43070,-10.34148,-9.77705,-1.04744,-10.22477,-9.73563,-1.03069,-10.21163,-9.75141,-1.27653,-10.19152,-9.71184,-0.54752,-10.20437,-9.70416,-1.67057,0.00041,-0.79504,-10.22402,-9.65597,-0.05825,-5.68666,-10.09552,-0.25470,-10.14373,-5.83557,-10.09576,-9.71580,-9.75887,0.56365,3.98579,-3.97117
2022,05,09,20,30,26,964,19.5364,-155.57557,3397,tr,0.000,1.200000,0.004757,0.251763,-0.43274,-10.32059,-9.74473,-1.05114,-10.18878,-9.71830,-1.03482,-10.16541,-9.72020,-1.27700,-10.21922,-9.74608,-0.54927,-10.24208,-9.73348,-1.67043,0.00045,-0.79494,-10.29052,-9.72463,-0.05800,-5.66005,-10.11679,-0.25350,-10.13759,-5.79826,-10.07157,-9.69952,-9.74804,0.56357,3.98572,-3.97115
2022,05,09,20,30,27,215,19.5364,-155.57557,3397,tr,0.000,1.200000,0.004050,-0.016616,-0.43443,-10.36972,-9.76585,-1.05607,-10.22814,-9.74267,-1.04091,-10.21252,-9.74489,-1.27739,-10.19531,-9.71806,-0.55107,-10.18047,-9.70095,-1.67057,0.00038,-0.79902,-10.22835,-9.65401,-0.05808,-5.66474,-10.08331,-0.25444,-10.15743,-5.80769,-10.10173,-9.72600,-9.76031,0.56365,3.98581,-3.97109
2022,05,09,20,30,27,465,19.5364,-155.57557,3397,tr,0.000,1.200000,0.003743,0.203386,-0.43545,-10.32702,-9.75159,-1.05945,-10.18892,-9.71146,-1.04021,-10.17122,-9.70598,-1.27723,-10.21259,-9.73741,-0.55076,-10.20542,-9.72530,-1.67053,0.00038,-0.79805,-10.24294,-9.68439,-0.05801,-5.66086,-10.13750,-0.25389,-10.12260,-5.81268,-10.06660,-9.70486,-9.75142,0.56355,3.98575,-3.97119
2022,05,09,20,30,27,715,19.5364,-155.57557,3397,tr,0.000,1.200000,0.004142,0.312368,-0.43465,-10.35919,-9.77838,-1.05884,-10.21907,-9.73329,-1.04224,-10.22017,-9.73968,-1.27779,-10.19343,-9.72419,-0.55083,-10.19493,-9.70116,-1.67057,0.00041,-0.79737,-10.22307,-9.65013,-0.05809,-5.66272,-10.10405,-0.25414,-10.14529,-5.81278,-10.09584,-9.72392,-9.77174,0.56363,3.98580,-3.97110
2022,05,09,20,30,27,966,19.5364,-155.57557,3397,tr,0.000,1.200000,0.004219,-0.755782,-0.43365,-10.32481,-9.75153,-1.05677,-10.17231,-9.70361,-1.04147,-10.17257,-9.70495,-1.27758,-10.23511,-9.74131,-0.55118,-10.24019,-9.72623,-1.67050,0.00045,-0.79762,-10.25399,-9.67906,-0.05821,-5.68670,-10.12126,-0.25528,-10.10536,-5.86415,-10.05942,-9.70621,-9.74560,0.56359,3.98584,-3.97118
2022,05,09,20,30,28,214,19.5364,-155.57557,3397,tr,0.000,1.100000,0.004090,-25.831916,-0.45615,-10.35227,-9.78224,-1.10751,-10.22644,-9.73366,-1.12024,-10.21888,-9.74760,-1.29021,-10.17246,-9.71851,-0.60042,-10.20194,-9.69640,-1.67037,0.00062,-0.90483,-10.23639,-9.65374,-0.06648,-6.55581,-10.07653,-0.30098,-10.14065,-6.85449,-10.05686,-9.72288,-9.77392,0.56385,3.98613,-3.97067
2022,05,09,20,30,28,465,19.5364,-155.57557,3397,tr,0.000,1.100000,0.003592,-18.274334,-0.54730,-10.32296,-9.75349,-1.23200,-10.17734,-9.68404,-1.24979,-10.16623,-9.71933,-1.32089,-10.19033,-9.73378,-0.73798,-10.22764,-9.72683,-1.67037,0.00063,-1.13917,-10.25971,-9.68792,-0.08128,-8.01786,-10.05210,-0.37753,-10.12092,-8.26330,-9.96970,-9.69324,-9.74250,0.56371,3.98580,-3.97079
2022,05,09,20,30,28,715,19.5364,-155.57557,3397,tr,0.000,1.100000,0.003463,-11.193935,-0.61637,-10.34718,-9.77592,-1.26205,-10.22177,-9.71984,-1.28134,-10.21630,-9.75197,-1.34097,-10.17339,-9.71291,-0.84246,-10.19755,-9.70441,-1.67045,0.00052,-1.27711,-10.21721,-9.65106,-0.09182,-9.05626,-10.01205,-0.43506,-10.14198,-9.27998,-9.96578,-9.70606,-9.76259,0.56374,3.98582,-3.97077
2022,05,09,20,30,28,965,19.5364,-155.57557,3397,tr,0.000,1.100000,0.003813,-7.651812,-0.66303,-10.30309,-9.74733,-1.27635,-10.17685,-9.69958,-1.29618,-10.16486,-9.72340,-1.35256,-10.20491,-9.72379,-0.91197,-10.22122,-9.72652,-1.67037,0.00059,-1.31357,-10.25293,-9.68428,-0.09907,-9.79098,-10.01563,-0.47624,-10.11751,-9.96871,-9.92939,-9.68243,-9.74223,0.56375,3.98581,-3.97065
2022,05,09,20,30,29,215,19.5364,-155.57557,3397,tr,0.000,1.100000,0.003631,-5.185348,-0.69662,-10.34819,-9.77523,-1.28478,-10.23773,-9.74141,-1.30485,-10.20843,-9.74582,-1.36029,-10.18900,-9.71648,-0.95871,-10.19418,-9.70315,-1.67046,0.00050,-1.32881,-10.21566,-9.64935,-0.10421,-10.28500,-9.96773,-0.50327,-10.14022,-9.75640,-9.68942,-9.65776,-9.74116,0.56366,3.98571,-3.97068
2022,05,09,20,30,29,464,19.5364,-155.57557,3397,tr,0.000,1.100000,0.003618,-3.309241,-0.71787,-10.32304,-9.74180,-1.29017,-10.18045,-9.70430,-1.31135,-10.15845,-9.72082,-1.36591,-10.20766,-9.73701,-0.99347,-10.20861,-9.72442,-1.67042,0.00050,-1.33579,-10.24238,-9.68510,-0.10661,-10.52195,-10.00133,-0.51867,-10.11716,-9.70903,-9.65810,-9.64027,-9.69911,0.56367,3.98568,-3.97070
2022,05,09,20,30,29,714,19.5364,-155.57557,3397,tr,0.000,1.100000,0.003252,-2.412809,-0.73181,-10.34270,-9.76772,-1.29316,-10.21813,-9.73188,-1.31479,-10.20630,-9.72239,-1.36935,-10.18886,-9.71701,-1.01678,-10.17181,-9.69860,-1.67041,0.00059,-1.34279,-10.20416,-9.65015,-0.11018,-10.29524,-9.73788,-0.54005,-10.12936,-9.72012,-9.67746,-9.67275,-9.76280,0.56376,3.98578,-3.97060
2022,05,09,20,30,29,966,19.5364,-155.57557,3397,tr,0.000,1.100000,0.003856,-1.960068,-0.73996,-10.31777,-9.74687,-1.29478,-10.16880,-9.70265,-1.31638,-10.17999,-9.70519,-1.37036,-10.21984,-9.74274,-1.02287,-10.20420,-9.72317,-1.67037,0.00052,-1.34428,-10.23604,-9.67821,-0.11114,-10.26575,-9.75581,-0.54426,-10.10110,-9.70156,-9.65311,-9.64277,-9.72874,0.56373,3.98567,-3.97067
2022,05,09,20,30,30,215,19.5364,-155.57557,3397,tr,0.000,1.100000,0.004283,-1.382167,-0.75206,-10.36143,-9.78128,-1.29759,-10.21507,-9.73956,-1.31992,-10.21696,-9.74474,-1.37086,-10.19382,-9.71406,-1.05373,-10.17862,-9.68837,-1.67039,0.00054,-1.35133,-10.22315,-9.63889,-0.11467,-10.11907,-9.71525,-0.56443,-10.11417,-9.72139,-9.67553,-9.66651,-9.74400,0.56371,3.98574,-3.97064
2022,05,09,20,30,30,465,19.5364,-155.57557,3397,tr,0.000,1.100000,0.003987,-0.701076,-0.76078,-10.32256,-9.74976,-1.29959,-10.16267,-9.69899,-1.32199,-10.17038,-9.71931,-1.37417,-10.21293,-9.73387,-1.06499,-10.22118,-9.71932,-1.67041,0.00056,-1.35306,-10.25352,-9.67624,-0.11556,-10.14212,-9.72487,-0.56997,-10.10975,-9.69999,-9.65952,-9.65206,-9.72848,0.56369,3.98571,-3.97075
2022,05,09,20,30,30,715,19.5364,-155.57557,3397,tr,0.000,1.100000,0.004346,0.521687,-0.76714,-10.36171,-9.77672,-1.30058,-10.22094,-9.72412,-1.32328,-10.21214,-9.74720,-1.37668,-10.16904,-9.70896,-1.07134,-10.17842,-9.69739,-1.67046,0.00050,-1.35326,-10.22156,-9.65415,-0.11571,-10.11231,-9.71442,-0.57086,-10.13002,-9.71452,-9.67474,-9.66738,-9.74523,0.56370,3.98575,-3.97063
2022,05,09,20,30,30,964,19.5364,-155.57557,3397,tr,0.000,1.100000,0.004049,-0.451387,-0.77026,-10.31278,-9.74912,-1.30099,-10.18094,-9.69565,-1.32347,-10.17174,-9.72435,-1.37640,-10.22436,-9.72953,-1.06882,-10.22168,-9.72674,-1.67045,0.00056,-1.35349,-10.25212,-9.68779,-0.11591,-10.12644,-9.72193,-0.57154,-10.11606,-9.70800,-9.64103,-9.65009,-9.72579,0.56368,3.98572,-3.97078
2022,05,09,20,30,31,214,19.5364,-155.57557,3397,tr,0.000,1.100000,0.003932,-0.004890,-0.76676,-10.34884,-9.76933,-1.30084,-10.22568,-9.73409,-1.32317,-10.20438,-9.74058,-1.37685,-10.21063,-9.70645,-1.07038,-10.18035,-9.69992,-1.67047,0.00047,-1.35361,-10.23382,-9.65762,-0.11588,-10.10876,-9.71128,-0.57077,-10.12941,-9.72865,-9.67547,-9.66409,-9.74415,0.56374,3.98566,-3.97071
2022,05,09,20,30,31,465,19.5364,-155.57557,3397,tr,0.000,1.100000,0.004272,0.485852,-0.77165,-10.30878,-9.74543,-1.30180,-10.17711,-9.70442,-1.32445,-10.15729,-9.72396,-1.37826,-10.23640,-9.74301,-1.07731,-10.23177,-9.73563,-1.67043,0.00050,-1.35346,-10.25276,-9.68830,-0.11592,-10.14453,-9.72599,-0.57055,-10.10701,-9.70919,-9.65279,-9.63147,-9.71374,0.56368,3.98567,-3.97071
2022,05,09,20,30,31,715,19.5364,-155.57557,3397,tr,0.000,1.100000,0.004271,0.378546,-0.77085,-10.36518,-9.76282,-1.30112,-10.22372,-9.73493,-1.32323,-10.19123,-9.74767,-1.37727,-10.19919,-9.71703,-1.07147,-10.17025,-9.70091,-1.67049,0.00042,-1.35331,-10.22439,-9.66430,-0.11611,-10.12312,-9.70012,-0.57214,-10.13470,-9.73532,-9.68318,-9.66696,-9.73662,0.56368,3.98564,-3.97075
2022,05,09,20,30,31,965,19.5364,-155.57557,3397,tr,0.000,1.100000,0.004234,-0.260852,-0.76979,-10.31774,-9.73776,-1.30123,-10.17336,-9.70484,-1.32342,-10.16940,-9.71861,-1.37729,-10.22919,-9.74282,-1.07030,-10.20073,-9.72802,-1.67053,0.00045,-1.35381,-10.23962,-9.68603,-0.11623,-10.14566,-9.72949,-0.57483,-10.10544,-9.70643,-9.65245,-9.64477,-9.71812,0.56367,3.98563,-3.97065
2022,05,09,20,30,32,215,19.5364,-155.57557,3397,tr,0.000,1.100000,0.003818,0.519471,-0.76879,-10.36710,-9.77597,-1.30121,-10.21931,-9.73383,-1.32379,-10.21616,-9.72487,-1.37880,-10.20310,-9.71495,-1.07897,-10.17140,-9.69594,-1.67051,0.00045,-1.35588,-10.21945,-9.66009,-0.11740,-10.11741,-9.70900,-0.58112,-10.12456,-9.72709,-9.67381,-9.66788,-9.74764,0.56369,3.98560,-3.97062
2022,05,09,20,30,32,464,19.5364,-155.57557,3397,tr,0.000,1.100000,0.003341,0.608742,-0.77294,-10.32885,-9.75470,-1.30159,-10.15879,-9.70069,-1.32419,-10.16539,-9.71416,-1.37915,-10.21198,-9.73466,-1.07746,-10.21159,-9.70759,-1.67049,0.00050,-1.35512,-10.25718,-9.66996,-0.11669,-10.13897,-9.72709,-0.57790,-10.09594,-9.70129,-9.65154,-9.64291,-9.72180,0.56363,3.98563,-3.97077
2022,05,09,20,30,32,715,19.5364,-155.57557,3397,tr,0.000,1.100000,0.003831,0.303967,-0.77437,-10.36295,-9.77951,-1.30238,-10.21523,-9.73503,-1.32508,-10.21017,-9.74127,-1.38111,-10.17625,-9.71276,-1.08196,-10.17389,-9.68798,-1.67057,0.00042,-1.35550,-10.22248,-9.64302,-0.11710,-10.11270,-9.70463,-0.57830,-10.12401,-9.71870,-9.67538,-9.66559,-9.74346,0.56360,3.98567,-3.97067
2022,05,09,20,30,32,965,19.5364,-155.57557,3397,tr,0.000,1.100000,0.004118,0.501926,-0.77488,-10.31814,-9.75086,-1.30219,-10.18320,-9.70121,-1.32502,-10.18085,-9.72519,-1.38050,-10.20631,-9.73908,-1.08332,-10.22100,-9.72824,-1.67052,0.00046,-1.35538,-10.25400,-9.68955,-0.11716,-10.13831,-9.72639,-0.57701,-10.10752,-9.69381,-9.65118,-9.64232,-9.72216,0.56364,3.98561,-3.97077
2022,05,09,20,30,33,215,19.5364,-155.57557,3397,tr,0.000,1.000000,0.004293,-25.099544,-0.80489,-10.35639,-9.77964,-1.30834,-10.22912,-9.72750,-1.33337,-10.21202,-9.74003,-1.39557,-10.19095,-9.71804,-1.14653,-10.17502,-9.69814,-1.67043,0.00059,-1.37155,-10.22415,-9.66247,-0.12788,-10.10442,-9.70933,-0.64372,-10.13507,-9.73054,-9.67455,-9.67098,-9.75313,0.56381,3.98566,-3.97057
2022,05,09,20,30,33,465,19.5364,-155.57557,3397,tr,0.000,1.000000,0.003161,-16.221242,-0.91086,-10.31078,-9.76164,-1.32761,-10.23022,-9.73420,-1.35664,-10.18561,-9.72266,-1.43163,-10.23336,-9.73461,-1.23153,-10.23134,-9.73006,-1.67038,0.00054,-1.39565,-10.26071,-9.69922,-0.14510,-10.13637,-9.73236,-0.74821,-10.11172,-9.71294,-9.64923,-9.64590,-9.72988,0.56373,3.98564,-3.97056
2022,05,09,20,30,33,714,19.5364,-155.57557,3397,tr,0.000,1.000000,0.003222,-11.242431,-0.98412,-10.34893,-9.76843,-1.33945,-10.22864,-9.74120,-1.37074,-10.20110,-9.74358,-1.45302,-10.19550,-9.71168,-1.25517,-10.16735,-9.69662,-1.67031,0.00058,-1.40985,-10.20601,-9.64954,-0.15637,-10.11403,-9.69891,-0.82022,-10.11625,-9.72424,-9.67583,-9.64994,-9.73195,0.56389,3.98570,-3.97030
2022,05,09,20,30,33,964,19.5364,-155.57557,3397,tr,0.000,1.000000,0.003579,-7.592351,-1.03690,-10.31315,-9.73080,-1.34760,-10.17553,-9.70914,-1.37565,-10.16943,-9.72034,-1.46665,-10.22907,-9.74685,-1.26707,-10.21615,-9.72989,-1.67028,0.00069,-1.41963,-10.24013,-9.68332,-0.16517,-10.13937,-9.71921,-0.87692,-10.10204,-9.70674,-9.65368,-9.63564,-9.70266,0.56388,3.98568,-3.97047
2022,05,09,20,30,34,215,19.5364,-155.57557,3397,tr,0.000,1.000000,0.003301,-5.212294,-1.07768,-10.34469,-9.76739,-1.35388,-10.21233,-9.73103,-1.38776,-10.21537,-9.73528,-1.47802,-10.19393,-9.71600,-1.27520,-10.15137,-9.69303,-1.67034,0.00061,-1.42700,-10.20081,-9.65030,-0.17223,-10.10988,-9.70575,-0.91934,-10.13436,-9.72996,-9.68203,-9.67375,-9.74594,0.56380,3.98556,-3.97038
2022,05,09,20,30,34,465,19.5364,-155.57557,3397,tr,0.000,1.000000,0.003734,-3.844305,-1.10745,-10.31454,-9.74863,-1.35816,-10.16787,-9.70179,-1.39717,-10.17594,-9.71079,-1.48617,-10.22925,-9.74598,-1.28134,-10.21215,-9.72403,-1.67016,0.00078,-1.43250,-10.23641,-9.67669,-0.17731,-10.13958,-9.73404,-0.95019,-10.09389,-9.70802,-9.65949,-9.64844,-9.73018,0.56390,3.98574,-3.97031
2022,05,09,20,30,34,715,19.5364,-155.57557,3397,tr,0.000,1.000000,0.004138,-2.646526,-1.12602,-10.34273,-9.77319,-1.36070,-10.19667,-9.72744,-1.40360,-10.21737,-9.72931,-1.49169,-10.19136,-9.71287,-1.28483,-10.17077,-9.68634,-1.67034,0.00060,-1.43675,-10.21354,-9.63715,-0.18135,-10.11073,-9.71281,-0.97515,-10.10070,-9.72610,-9.67622,-9.66602,-9.74543,0.56384,3.98561,-3.97030
2022,05,09,20,30,34,965,19.5364,-155.57557,3397,tr,0.000,1.000000,0.004066,-1.601022,-1.13843,-10.32038,-9.75692,-1.36274,-10.15642,-9.69814,-1.40593,-10.17704,-9.72026,-1.49392,-10.20974,-9.73879,-1.28640,-10.21483,-9.71500,-1.67034,0.00058,-1.43821,-10.24961,-9.67098,-0.18253,-10.13929,-9.73279,-0.98085,-10.09700,-9.70444,-9.65967,-9.65223,-9.72819,0.56374,3.98552,-3.97039
2022,05,09,20,30,35,215,19.5364,-155.57557,3397,tr,0.000,1.000000,0.003412,-1.593536,-1.13926,-10.35073,-9.77406,-1.36292,-10.21379,-9.72419,-1.40691,-10.21481,-9.73486,-1.49488,-10.17692,-9.71120,-1.28649,-10.17362,-9.69213,-1.67041,0.00053,-1.43820,-10.22093,-9.65873,-0.18280,-10.11578,-9.71700,-0.98270,-10.12673,-9.71335,-9.67397,-9.66671,-9.74490,0.56374,3.98554,-3.97037
2022,05,09,20,30,35,464,19.5364,-155.57557,3397,tr,0.000,1.000000,0.003245,-1.162143,-1.14110,-10.30129,-9.73806,-1.36340,-10.17609,-9.68882,-1.40754,-10.17199,-9.72398,-1.49478,-10.21764,-9.73933,-1.28653,-10.23521,-9.72821,-1.67042,0.00060,-1.43759,-10.25895,-9.69467,-0.18187,-10.13508,-9.73586,-0.97627,-10.10659,-9.70262,-9.64288,-9.64242,-9.72272,0.56372,3.98547,-3.97042
2022,05,09,20,30,35,715,19.5364,-155.57557,3397,tr,0.000,1.000000,0.004066,-0.746626,-1.13859,-10.34122,-9.77560,-1.36288,-10.23533,-9.73859,-1.40756,-10.22447,-9.75089,-1.49513,-10.19357,-9.70292,-1.28673,-10.17500,-9.70036,-1.67045,0.00044,-1.43732,-10.22239,-9.65198,-0.18202,-10.09869,-9.71122,-0.97688,-10.12356,-9.73436,-9.67305,-9.67015,-9.75415,0.56373,3.98555,-3.97049
2022,05,09,20,30,35,965,19.5364,-155.57557,3397,tr,0.000,1.000000,0.003763,-1.127767,-1.13985,-10.30180,-9.74310,-1.36316,-10.17314,-9.69899,-1.40733,-10.16757,-9.72450,-1.49424,-10.22382,-9.73416,-1.28591,-10.21265,-9.72398,-1.67041,0.00047,-1.43700,-10.25097,-9.68326,-0.18175,-10.13897,-9.72098,-0.97392,-10.11231,-9.70592,-9.65186,-9.63360,-9.71732,0.56373,3.98546,-3.97043
2022,05,09,20,30,36,215,19.5364,-155.57557,3397,tr,0.000,1.000000,0.003922,-1.136078,-1.13165,-10.35204,-9.76642,-1.36196,-10.23562,-9.73954,-1.40585,-10.20653,-9.74905,-1.49331,-10.19479,-9.72313,-1.28582,-10.18304,-9.70150,-1.67046,0.00045,-1.43712,-10.20967,-9.64960,-0.18186,-10.11493,-9.70265,-0.97394,-10.12229,-9.72793,-9.67674,-9.65666,-9.73319,0.56371,3.98550,-3.97045
2022,05,09,20,30,36,465,19.5364,-155.57557,3397,tr,0.000,1.000000,0.004442,-0.925813,-1.13643,-10.31605,-9.73685,-1.36233,-10.17568,-9.70155,-1.40658,-10.17651,-9.72241,-1.49352,-10.22350,-9.73974,-1.28577,-10.19851,-9.72569,-1.67044,0.00051,-1.43699,-10.24916,-9.69240,-0.18228,-10.14042,-9.71893,-0.97622,-10.09299,-9.70717,-9.65806,-9.65376,-9.71662,0.56370,3.98546,-3.97049
2022,05,09,20,30,36,714,19.5364,-155.57557,3397,tr,0.000,1.000000,0.004009,-1.322791,-1.13682,-10.35469,-9.77364,-1.36246,-10.21486,-9.72968,-1.40775,-10.22331,-9.74011,-1.49398,-10.18965,-9.71489,-1.28571,-10.16512,-9.69631,-1.67044,0.00049,-1.43663,-10.21323,-9.64713,-0.18179,-10.11242,-9.71261,-0.97661,-10.10967,-9.73211,-9.68573,-9.67071,-9.75259,0.56377,3.98545,-3.97046
2022,05,09,20,30,36,965,19.5364,-155.57557,3397,tr,0.000,1.000000,0.003937,-1.474234,-1.13620,-10.31590,-9.75558,-1.36231,-10.16053,-9.69925,-1.40776,-10.18113,-9.71721,-1.49481,-10.22096,-9.74809,-1.28706,-10.21932,-9.71313,-1.67039,0.00048,-1.43782,-10.25198,-9.67107,-0.18297,-10.14273,-9.73446,-0.98387,-10.08573,-9.70132,-9.65395,-9.64593,-9.72335,0.56366,3.98537,-3.97047
2022,05,09,20,30,37,215,19.5364,-155.57557,3397,tr,0.000,1.000000,0.004073,-1.449364,-1.13760,-10.34674,-9.78126,-1.36246,-10.21014,-9.73687,-1.40778,-10.22479,-9.73923,-1.49454,-10.18400,-9.72657,-1.28721,-10.17762,-9.68678,-1.67042,0.00049,-1.43786,-10.22171,-9.64198,-0.18265,-10.10760,-9.71048,-0.98131,-10.11825,-9.72150,-9.67562,-9.66755,-9.74758,0.56374,3.98550,-3.97045
2022,05,09,20,30,37,465,19.5364,-155.57557,3397,tr,0.000,1.000000,0.004081,-1.009906,-1.13586,-10.31706,-9.75488,-1.36219,-10.18167,-9.70368,-1.40748,-10.18670,-9.72803,-1.49535,-10.19860,-9.73862,-1.28724,-10.22363,-9.72979,-1.67040,0.00049,-1.43784,-10.25633,-9.68597,-0.18271,-10.13573,-9.73534,-0.98406,-10.10479,-9.69471,-9.65722,-9.65028,-9.72993,0.56368,3.98542,-3.97049
2022,05,09,20,30,37,715,19.5364,-155.57557,3397,tr,0.000,1.000000,0.004347,-0.493512,-1.14449,-10.35035,-9.78046,-1.36297,-10.22481,-9.73339,-1.40898,-10.23261,-9.74810,-1.49593,-10.18143,-9.71973,-1.28780,-10.17756,-9.69755,-1.67051,0.00050,-1.43814,-10.26060,-9.70226,-0.18316,-10.11524,-9.71333,-0.98442,-10.13375,-9.72501,-9.67653,-9.67678,-9.75643,0.56379,3.98550,-3.97047
2022,05,09,20,30,37,964,19.5364,-155.57557,3397,tr,0.000,1.000000,0.004305,-0.790189,-1.14146,-10.30402,-9.75048,-1.36313,-10.19470,-9.71461,-1.40871,-10.17645,-9.72215,-1.49574,-10.22072,-9.72919,-1.28698,-10.21535,-9.72865,-1.67039,0.00049,-1.43806,-10.25231,-9.68665,-0.18324,-10.13036,-9.72864,-0.98484,-10.10416,-9.70389,-9.64397,-9.63982,-9.71891,0.56368,3.98546,-3.97055
2022,05,09,20,30,38,214,19.5364,-155.57557,3397,tr,0.000,0.900000,0.004060,-26.885520,-1.17243,-10.34342,-9.76437,-1.36881,-10.22052,-9.73208,-1.42099,-10.20565,-9.74630,-1.50896,-10.19343,-9.70500,-1.29697,-10.17155,-9.69734,-1.67041,0.00055,-1.44796,-10.21905,-9.65638,-0.19652,-10.10499,-9.69926,-1.07090,-10.12117,-9.72753,-9.67411,-9.65384,-9.74103,0.56381,3.98565,-3.97040
2022,05,09,20,30,38,465,19.5364,-155.57557,3397,tr,0.000,0.900000,0.003793,-14.214912,-1.23623,-10.31676,-9.73834,-1.38971,-10.19682,-9.71505,-1.45282,-10.15633,-9.72098,-1.54126,-10.22554,-9.74407,-1.31440,-10.21906,-9.72978,-1.67022,0.00077,-1.48002,-10.24437,-9.68344,-0.21673,-10.14023,-9.71655,-1.19558,-10.09588,-9.69955,-9.65017,-9.63000,-9.70910,0.56401,3.98574,-3.97019
2022,05,09,20,30,38,715,19.5364,-155.57557,3397,tr,0.000,0.900000,0.003963,-10.939528,-1.25672,-10.35212,-9.76022,-1.40747,-10.22246,-9.73077,-1.47149,-10.20713,-9.74093,-1.56102,-10.18454,-9.70907,-1.32503,-10.14775,-9.69209,-1.67011,0.00091,-1.50002,-10.19918,-9.64633,-0.23063,-10.10399,-9.69350,-1.27239,-10.11997,-9.71772,-9.67019,-9.66636,-9.74220,0.56403,3.98575,-3.97017
2022,05,09,20,30,38,965,19.5364,-155.57557,3397,tr,0.000,0.900000,0.003498,-7.831254,-1.26731,-10.31419,-9.74347,-1.41950,-10.17735,-9.70197,-1.48453,-10.17417,-9.71093,-1.57475,-10.22561,-9.73886,-1.33185,-10.20787,-9.72269,-1.67018,0.00076,-1.51383,-10.23440,-9.67878,-0.24093,-10.13928,-9.73152,-1.30288,-10.08797,-9.70002,-9.65080,-9.64280,-9.72526,0.56389,3.98565,-3.97029
2022,05,09,20,30,39,215,19.5364,-155.57557,3397,tr,0.000,0.900000,0.004084,-5.939174,-1.27321,-10.35605,-9.76750,-1.42683,-10.21386,-9.73088,-1.49256,-10.21158,-9.73074,-1.58459,-10.18849,-9.71745,-1.33655,-10.18087,-9.69296,-1.67026,0.00068,-1.52276,-10.21091,-9.64327,-0.24833,-10.10703,-9.71194,-1.31754,-10.10274,-9.72233,-9.67197,-9.66425,-9.74349,0.56391,3.98560,-3.97024
2022,05,09,20,30,39,464,19.5364,-155.57557,3397,tr,0.000,0.900000,0.003879,-3.511478,-1.27794,-10.31192,-9.74515,-1.43250,-10.16778,-9.70094,-1.50045,-10.17867,-9.71876,-1.59243,-10.20946,-9.73721,-1.34044,-10.21297,-9.71681,-1.67023,0.00073,-1.53009,-10.25297,-9.67365,-0.25391,-10.13438,-9.71681,-1.32594,-10.08650,-9.69087,-9.64410,-9.63788,-9.71855,0.56389,3.98559,-3.97028
2022,05,09,20,30,39,714,19.5364,-155.57557,3397,tr,0.000,0.900000,0.003583,-2.065729,-1.27993,-10.35818,-9.77567,-1.43585,-10.23552,-9.73167,-1.50261,-10.22424,-9.74158,-1.59602,-10.17309,-9.71764,-1.34190,-10.18319,-9.69984,-1.67026,0.00072,-1.53444,-10.22671,-9.66274,-0.25750,-10.10828,-9.70825,-1.33010,-10.11473,-9.71308,-9.66954,-9.66976,-9.74500,0.56390,3.98561,-3.97027
2022,05,09,20,30,39,965,19.5364,-155.57557,3397,tr,0.000,0.900000,0.003695,-0.388112,-1.28387,-10.31788,-9.75156,-1.44093,-10.20020,-9.70123,-1.50845,-10.18279,-9.71706,-1.60158,-10.21715,-9.74232,-1.34501,-10.22805,-9.73343,-1.67030,0.00070,-1.53920,-10.25675,-9.69462,-0.26137,-10.13252,-9.73207,-1.33505,-10.10061,-9.70530,-9.64831,-9.64825,-9.73047,0.56389,3.98556,-3.97031
2022,05,09,20,30,40,215,19.5364,-155.57557,3397,tr,0.000,0.900000,0.003731,-0.341542,-1.28382,-10.34883,-9.76825,-1.44157,-10.22503,-9.72639,-1.50940,-10.21175,-9.74900,-1.60282,-10.18787,-9.70279,-1.34543,-10.17107,-9.69618,-1.67031,0.00064,-1.53960,-10.21958,-9.65630,-0.26094,-10.08854,-9.70290,-1.33476,-10.12376,-9.73249,-9.66613,-9.66317,-9.74267,0.56384,3.98561,-3.97030
2022,05,09,20,30,40,465,19.5364,-155.57557,3397,tr,0.000,0.900000,0.004369,-0.212715,-1.28429,-10.30360,-9.74993,-1.44211,-10.19858,-9.71705,-1.50984,-10.16267,-9.71612,-1.60282,-10.22608,-9.73020,-1.34560,-10.21086,-9.72311,-1.67028,0.00060,-1.53896,-10.24755,-9.68441,-0.26107,-10.13227,-9.71703,-1.33491,-10.09514,-9.70395,-9.64578,-9.63321,-9.72125,0.56383,3.98552,-3.97034
2022,05,09,20,30,40,715,19.5364,-155.57557,3397,tr,0.000,0.900000,0.003926,-0.090998,-1.28442,-10.34641,-9.77336,-1.44210,-10.22820,-9.73408,-1.50998,-10.19570,-9.74117,-1.60299,-10.19583,-9.71430,-1.34522,-10.16426,-9.69369,-1.67029,0.00062,-1.53980,-10.20777,-9.65028,-0.26184,-10.11463,-9.70146,-1.33524,-10.12087,-9.72676,-9.67473,-9.65266,-9.72910,0.56385,3.98554,-3.97028
