YYYY,MM,DD,hh,mm,ss,msec,lat,lon,alt,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,09,20,25,11,464,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003327,0.745158,-1.38774,-10.33025,-9.75785,-1.62920,-10.21095,-9.72439,-1.79084,-10.16877,-9.73163,-1.86324,-10.21025,-9.73117,-1.55378,-10.19378,-9.69781,-1.66968,0.00136,-1.80108,-10.19816,-9.63592,-0.51453,-10.09482,-9.68986,-1.47121,-10.08010,-9.70358,-9.65405,-9.63683,-9.72175,0.56485,3.98606,-3.96977
2022,05,09,20,25,11,715,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003681,0.682550,-1.38816,-10.31573,-9.72572,-1.63131,-10.16622,-9.69383,-1.79305,-10.13245,-9.69033,-1.86327,-10.17146,-9.70577,-1.55444,-10.15274,-9.70942,-1.66966,0.00137,-1.80137,-10.22228,-9.66475,-0.51568,-10.12531,-9.72566,-1.47225,-10.09827,-9.71507,-9.66894,-9.65432,-9.70895,0.56480,3.98600,-3.96977
2022,05,09,20,25,11,965,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003679,1.328162,-1.38859,-10.33409,-9.76384,-1.63118,-10.20455,-9.72541,-1.79150,-10.19393,-9.72441,-1.86322,-10.20622,-9.73061,-1.55368,-10.18298,-9.69302,-1.66967,0.00137,-1.80109,-10.18593,-9.63912,-0.51421,-10.09697,-9.70527,-1.47045,-10.07402,-9.69384,-9.64879,-9.64301,-9.73607,0.56484,3.98610,-3.96981
2022,05,09,20,25,12,215,19.5364,-155.57557,3397,tr,0.000,0.000000,0.005046,1.195146,-1.38758,-10.32731,-9.74245,-1.63106,-10.15611,-9.69646,-1.79214,-10.15565,-9.70842,-1.86325,-10.16411,-9.70351,-1.55470,-10.16867,-9.69740,-1.66957,0.00138,-1.80126,-10.22702,-9.66532,-0.51488,-10.12607,-9.72751,-1.47165,-10.09299,-9.71531,-9.66840,-9.65497,-9.72220,0.56484,3.98611,-3.96976
2022,05,09,20,25,13,90,19.5364,-155.57557,3397,tr,0.000,0.000000,0.005050,1.190821,-1.38846,-10.31925,-9.73875,-1.63072,-10.19344,-9.69788,-1.79191,-10.20060,-9.73510,-1.86322,-10.20989,-9.73832,-1.55437,-10.22052,-9.72491,-1.66965,0.00134,-1.80072,-10.25022,-9.70327,-0.51501,-10.09904,-9.69697,-1.47110,-10.10141,-9.69846,-9.64792,-9.64407,-9.72232,0.56482,3.98600,-3.96981
2022,05,09,20,25,13,215,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004539,1.247659,-1.38761,-10.34183,-9.76959,-1.63087,-10.22147,-9.72736,-1.79264,-10.19441,-9.74005,-1.86316,-10.21173,-9.72279,-1.55477,-10.21215,-9.69417,-1.66967,0.00140,-1.80087,-10.20055,-9.64085,-0.51424,-10.08060,-9.69472,-1.47075,-10.08965,-9.69952,-9.63877,-9.64592,-9.73405,0.56487,3.98605,-3.96988
2022,05,09,20,25,13,465,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003969,0.833584,-1.38813,-10.28198,-9.73064,-1.63094,-10.16845,-9.69699,-1.79188,-10.14477,-9.70411,-1.86324,-10.17568,-9.69986,-1.55440,-10.18252,-9.71745,-1.66963,0.00133,-1.80024,-10.23263,-9.67325,-0.51430,-10.11688,-9.71962,-1.47068,-10.11861,-9.72211,-9.67025,-9.65583,-9.73304,0.56478,3.98604,-3.96979
2022,05,09,20,25,13,715,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003273,0.863436,-1.38864,-10.33355,-9.77119,-1.63099,-10.21735,-9.72833,-1.79205,-10.17300,-9.73289,-1.86321,-10.21456,-9.72633,-1.55435,-10.19485,-9.69353,-1.66970,0.00129,-1.80005,-10.20956,-9.65443,-0.51397,-10.09386,-9.67725,-1.47072,-10.09163,-9.69369,-9.64594,-9.62943,-9.71986,0.56483,3.98607,-3.96976
2022,05,09,20,25,13,965,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003774,1.948640,-1.38797,-10.31162,-9.72726,-1.63045,-10.18124,-9.70820,-1.79096,-10.14198,-9.70675,-1.86318,-10.17853,-9.70960,-1.55438,-10.17239,-9.71681,-1.66963,0.00130,-1.80018,-10.23487,-9.68415,-0.51401,-10.12400,-9.70292,-1.47114,-10.11524,-9.71518,-9.67364,-9.65609,-9.70919,0.56480,3.98603,-3.96977
2022,05,09,20,25,14,214,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003756,0.808194,-1.38829,-10.34981,-9.76890,-1.63064,-10.20793,-9.72549,-1.79148,-10.18896,-9.72003,-1.86310,-10.21559,-9.72812,-1.55429,-10.18322,-9.68699,-1.66967,0.00139,-1.80037,-10.18908,-9.63850,-0.51424,-10.09130,-9.69369,-1.47071,-10.07868,-9.69500,-9.64494,-9.64031,-9.73165,0.56483,3.98612,-3.96975
2022,05,09,20,25,14,464,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003944,0.498081,-1.38723,-10.30759,-9.73769,-1.62994,-10.16654,-9.70468,-1.79059,-10.15506,-9.70114,-1.86317,-10.17133,-9.70916,-1.55447,-10.16392,-9.70073,-1.66963,0.00138,-1.79980,-10.23419,-9.66948,-0.51388,-10.12624,-9.72595,-1.47101,-10.10049,-9.72063,-9.66848,-9.65636,-9.72579,0.56478,3.98613,-3.96976
2022,05,09,20,25,14,715,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003698,0.250982,-1.38827,-10.33379,-9.76801,-1.63019,-10.19733,-9.72953,-1.79143,-10.19084,-9.72166,-1.86310,-10.21227,-9.73333,-1.55431,-10.21300,-9.68338,-1.66964,0.00136,-1.80070,-10.21271,-9.63573,-0.51503,-10.09320,-9.69794,-1.47106,-10.07506,-9.69130,-9.64365,-9.64139,-9.72762,0.56484,3.98606,-3.96972
2022,05,09,20,25,14,965,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004109,0.181315,-1.38768,-10.30885,-9.73657,-1.63060,-10.15774,-9.68996,-1.79211,-10.14681,-9.70133,-1.86319,-10.16645,-9.70296,-1.55485,-10.17168,-9.70656,-1.66961,0.00133,-1.80055,-10.24213,-9.66935,-0.51445,-10.13857,-9.72934,-1.47068,-10.12590,-9.72701,-9.67709,-9.66374,-9.73278,0.56482,3.98611,-3.96973
2022,05,09,20,25,15,215,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004146,0.138884,-1.38719,-10.33297,-9.76857,-1.62942,-10.21614,-9.71435,-1.79022,-10.19142,-9.73237,-1.86313,-10.19375,-9.73464,-1.55434,-10.19465,-9.68995,-1.66967,0.00133,-1.80005,-10.22687,-9.66156,-0.51444,-10.09394,-9.69758,-1.47089,-10.08526,-9.68264,-9.63911,-9.64217,-9.72815,0.56489,3.98604,-3.96965
2022,05,09,20,25,15,465,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003896,0.256508,-1.38825,-10.29585,-9.73252,-1.63061,-10.16555,-9.68300,-1.79179,-10.13969,-9.70003,-1.86320,-10.17795,-9.70648,-1.55480,-10.18807,-9.71809,-1.66968,0.00135,-1.79949,-10.23810,-9.67472,-0.51434,-10.10470,-9.71067,-1.47076,-10.10976,-9.71505,-9.65171,-9.65051,-9.72072,0.56475,3.98608,-3.96972
2022,05,09,20,25,15,714,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004486,0.295104,-1.38804,-10.33455,-9.76160,-1.63088,-10.21076,-9.72648,-1.79183,-10.17993,-9.73640,-1.86314,-10.21650,-9.72004,-1.55438,-10.19764,-9.68702,-1.66965,0.00135,-1.80060,-10.20215,-9.64164,-0.51490,-10.08315,-9.68896,-1.47133,-10.08534,-9.69611,-9.63778,-9.63218,-9.72314,0.56480,3.98614,-3.96972
2022,05,09,20,25,15,965,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003962,0.701456,-1.38782,-10.30800,-9.73812,-1.63003,-10.16841,-9.69722,-1.79164,-10.12340,-9.70247,-1.86319,-10.17358,-9.70456,-1.55480,-10.16278,-9.71132,-1.66962,0.00134,-1.80135,-10.23166,-9.67298,-0.51521,-10.12135,-9.69795,-1.47157,-10.11310,-9.71740,-9.66734,-9.64274,-9.71437,0.56480,3.98608,-3.96976
2022,05,09,20,25,16,215,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003997,0.389024,-1.38814,-10.35006,-9.76226,-1.63105,-10.20835,-9.72627,-1.79150,-10.17440,-9.72680,-1.86318,-10.20465,-9.72902,-1.55392,-10.18609,-9.69129,-1.66960,0.00135,-1.80029,-10.19096,-9.63900,-0.51391,-10.09305,-9.68186,-1.47071,-10.08123,-9.69506,-9.64487,-9.64204,-9.71427,0.56484,3.98611,-3.96974
2022,05,09,20,25,16,465,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003930,0.231694,-1.38826,-10.31487,-9.73953,-1.63121,-10.16324,-9.69663,-1.79188,-10.14762,-9.69073,-1.86315,-10.16524,-9.70457,-1.55463,-10.14764,-9.70624,-1.66964,0.00135,-1.80105,-10.22242,-9.67173,-0.51465,-10.12294,-9.71725,-1.47125,-10.10918,-9.71883,-9.66841,-9.65307,-9.72857,0.56477,3.98609,-3.96973
2022,05,09,20,25,16,715,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003953,0.513340,-1.38895,-10.35653,-9.77631,-1.63144,-10.19983,-9.72470,-1.79362,-10.19036,-9.71326,-1.86314,-10.21247,-9.73127,-1.55574,-10.18376,-9.67884,-1.66970,0.00138,-1.80080,-10.18725,-9.62785,-0.51501,-10.08925,-9.69181,-1.47122,-10.07193,-9.69239,-9.64456,-9.64100,-9.72577,0.56484,3.98610,-3.96972
2022,05,09,20,25,16,964,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004143,0.417957,-1.38812,-10.30392,-9.73735,-1.63102,-10.14549,-9.69229,-1.79154,-10.14992,-9.71008,-1.86317,-10.16716,-9.71146,-1.55457,-10.18168,-9.70331,-1.66962,0.00133,-1.79988,-10.24072,-9.66848,-0.51409,-10.12918,-9.72235,-1.47085,-10.10903,-9.71864,-9.67633,-9.66378,-9.73641,0.56483,3.98609,-3.96967
2022,05,09,20,25,17,214,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004185,-0.596281,-1.38838,-10.35568,-9.76955,-1.63105,-10.19817,-9.71896,-1.79202,-10.18986,-9.73461,-1.86311,-10.19086,-9.72852,-1.55444,-10.19883,-9.68780,-1.66964,0.00139,-1.80103,-10.20622,-9.63632,-0.51515,-10.08997,-9.69158,-1.47100,-10.09264,-9.69295,-9.65218,-9.64820,-9.73195,0.56484,3.98605,-3.96972
2022,05,09,20,25,17,465,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003218,0.974695,-1.38792,-10.31067,-9.74607,-1.63085,-10.16369,-9.68086,-1.79179,-10.15558,-9.70076,-1.86317,-10.15014,-9.70150,-1.55427,-10.17113,-9.71153,-1.66966,0.00140,-1.80019,-10.23362,-9.67540,-0.51401,-10.11165,-9.70934,-1.47074,-10.12361,-9.71701,-9.66875,-9.65487,-9.72773,0.56482,3.98606,-3.96972
2022,05,09,20,25,17,715,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003562,0.305724,-1.38794,-10.33871,-9.76577,-1.63007,-10.20518,-9.71524,-1.79031,-10.18807,-9.73542,-1.86307,-10.20232,-9.72958,-1.55457,-10.19824,-9.69291,-1.66966,0.00142,-1.79960,-10.20328,-9.64223,-0.51261,-10.08162,-9.69927,-1.47072,-10.08445,-9.69412,-9.63273,-9.64080,-9.72471,0.56480,3.98607,-3.96969
2022,05,09,20,25,17,965,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003460,0.586594,-1.38844,-10.29407,-9.73064,-1.63148,-10.16241,-9.69633,-1.79275,-10.13876,-9.70795,-1.86312,-10.17103,-9.69237,-1.55485,-10.17280,-9.71363,-1.66962,0.00135,-1.80005,-10.23493,-9.67553,-0.51456,-10.10928,-9.71296,-1.47058,-10.12000,-9.72458,-9.66786,-9.65405,-9.72633,0.56483,3.98608,-3.96977
2022,05,09,20,25,18,216,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003749,0.838697,-1.38766,-10.33239,-9.76524,-1.63012,-10.21295,-9.73118,-1.79162,-10.18756,-9.73812,-1.86308,-10.22119,-9.72472,-1.55490,-10.19344,-9.68984,-1.66963,0.00133,-1.80075,-10.20430,-9.65206,-0.51473,-10.09053,-9.69470,-1.47152,-10.09244,-9.70215,-9.64920,-9.64750,-9.73361,0.56482,3.98605,-3.96976
2022,05,09,20,25,18,464,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003471,0.913397,-1.38761,-10.31177,-9.73344,-1.63129,-10.17618,-9.70526,-1.79243,-10.14790,-9.69530,-1.86316,-10.16761,-9.70658,-1.55490,-10.16544,-9.71373,-1.66963,0.00141,-1.80103,-10.23041,-9.67959,-0.51437,-10.12978,-9.72060,-1.47121,-10.11465,-9.72582,-9.67643,-9.66075,-9.71774,0.56487,3.98612,-3.96976
2022,05,09,20,25,18,714,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003960,0.628882,-1.38804,-10.35695,-9.76546,-1.63133,-10.20460,-9.72482,-1.79273,-10.18982,-9.72135,-1.86305,-10.20608,-9.73367,-1.55475,-10.17687,-9.68609,-1.66970,0.00132,-1.80131,-10.18585,-9.63404,-0.51554,-10.09271,-9.70146,-1.47141,-10.07648,-9.69382,-9.64529,-9.64147,-9.72581,0.56480,3.98609,-3.96974
2022,05,09,20,25,18,965,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004089,0.838739,-1.38813,-10.30706,-9.74305,-1.63027,-10.16880,-9.70273,-1.79154,-10.15776,-9.70354,-1.86317,-10.17200,-9.71212,-1.55481,-10.17767,-9.71139,-1.66962,0.00134,-1.80043,-10.23764,-9.67206,-0.51432,-10.13024,-9.72616,-1.47061,-10.10277,-9.72347,-9.67785,-9.66391,-9.73868,0.56481,3.98609,-3.96980
2022,05,09,20,25,19,215,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003665,0.635364,-1.38777,-10.35464,-9.77737,-1.63077,-10.21428,-9.73357,-1.79136,-10.21652,-9.74366,-1.86311,-10.21244,-9.73877,-1.55474,-10.20976,-9.67863,-1.66963,0.00135,-1.80107,-10.20291,-9.62183,-0.51489,-10.09187,-9.69683,-1.47061,-10.07012,-9.69174,-9.64527,-9.64444,-9.72918,0.56481,3.98609,-3.96971
2022,05,09,20,25,19,465,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003651,0.602217,-1.38852,-10.31763,-9.75128,-1.63101,-10.16560,-9.70456,-1.79182,-10.15477,-9.70500,-1.86310,-10.17582,-9.72154,-1.55494,-10.21193,-9.70916,-1.66961,0.00137,-1.80074,-10.24200,-9.66451,-0.51442,-10.12106,-9.71291,-1.47061,-10.11692,-9.71700,-9.67466,-9.66025,-9.73265,0.56477,3.98610,-3.96975
2022,05,09,20,25,19,715,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003427,1.061621,-1.38722,-10.35359,-9.77581,-1.63014,-10.20696,-9.71132,-1.79122,-10.19167,-9.73516,-1.86311,-10.17480,-9.72484,-1.55445,-10.19507,-9.68897,-1.66970,0.00134,-1.79992,-10.22154,-9.64826,-0.51417,-10.08784,-9.69387,-1.47072,-10.08549,-9.68950,-9.64999,-9.65080,-9.73450,0.56483,3.98607,-3.96976
2022,05,09,20,25,19,964,19.5364,-155.57557,3397,tr,0.050,0.000000,-0.019737,0.934451,-1.38786,-10.30163,-9.74246,-1.63145,-10.17870,-9.68783,-1.79228,-10.14314,-9.71242,-1.86305,-10.15888,-9.69487,-1.55468,-10.18002,-9.71634,-1.66965,0.00137,-1.79979,-10.24531,-9.67830,-0.51451,-10.10696,-9.72345,-1.47095,-10.11000,-9.71843,-9.65658,-9.65312,-9.72553,0.56477,3.98606,-3.96975
2022,05,09,20,25,20,216,19.5364,-155.57557,3397,tr,0.050,0.000000,-0.012403,0.784934,-1.38689,-10.33448,-9.77005,-1.62996,-10.21225,-9.71997,-1.79160,-10.19016,-9.74142,-1.86305,-10.20574,-9.71769,-1.55589,-10.18855,-9.68780,-1.66967,0.00135,-1.79968,-10.20105,-9.64054,-0.51513,-10.07898,-9.68916,-1.47131,-10.08749,-9.69486,-9.63472,-9.64335,-9.72897,0.56485,3.98605,-3.96974
2022,05,09,20,25,20,465,19.5364,-155.57557,3397,tr,0.050,0.000000,0.001443,0.598911,-1.38810,-10.29493,-9.73972,-1.63179,-10.18277,-9.70481,-1.79303,-10.13185,-9.70220,-1.86309,-10.17215,-9.70078,-1.55540,-10.17081,-9.70669,-1.66969,0.00135,-1.80098,-10.23254,-9.67220,-0.51574,-10.12050,-9.70568,-1.47175,-10.11640,-9.71918,-9.66953,-9.64094,-9.71587,0.56477,3.98605,-3.96973
2022,05,09,20,25,20,715,19.5364,-155.57557,3397,tr,0.050,0.000000,0.002277,0.919528,-1.38768,-10.34100,-9.75452,-1.63096,-10.20866,-9.72617,-1.79175,-10.17187,-9.73477,-1.86302,-10.21126,-9.73047,-1.55525,-10.18501,-9.69199,-1.66966,0.00134,-1.80149,-10.20979,-9.65333,-0.51554,-10.09755,-9.69271,-1.47124,-10.08132,-9.69406,-9.64575,-9.63493,-9.71040,0.56483,3.98607,-3.96975
2022,05,09,20,25,20,965,19.5364,-155.57557,3397,tr,0.050,0.000000,0.002946,0.678809,-1.38778,-10.30757,-9.72878,-1.63018,-10.16754,-9.69711,-1.79161,-10.14924,-9.69657,-1.86304,-10.17598,-9.71266,-1.55501,-10.16560,-9.71523,-1.66960,0.00137,-1.79985,-10.21635,-9.67069,-0.51456,-10.12406,-9.72393,-1.47069,-10.11574,-9.72412,-9.67844,-9.66258,-9.73030,0.56478,3.98606,-3.96970
2022,05,09,20,25,21,215,19.5364,-155.57557,3397,tr,0.050,0.000000,0.003205,1.595049,-1.38776,-10.34698,-9.77139,-1.63040,-10.20217,-9.72604,-1.79161,-10.19775,-9.72782,-1.86305,-10.20076,-9.72921,-1.55463,-10.17815,-9.68571,-1.66963,0.00134,-1.80112,-10.18951,-9.63592,-0.51435,-10.09161,-9.69697,-1.47077,-10.07731,-9.69923,-9.65361,-9.65295,-9.74216,0.56484,3.98609,-3.96973
2022,05,09,20,25,21,464,19.5364,-155.57557,3397,tr,0.050,0.000000,0.003435,1.141705,-1.38753,-10.30655,-9.74725,-1.63080,-10.15976,-9.70403,-1.79134,-10.15095,-9.69930,-1.86308,-10.17770,-9.71167,-1.55481,-10.17776,-9.69849,-1.66962,0.00138,-1.80115,-10.25048,-9.66802,-0.51487,-10.13539,-9.72308,-1.47071,-10.10557,-9.72365,-9.67639,-9.66307,-9.73365,0.56484,3.98609,-3.96974
2022,05,09,20,25,21,715,19.5364,-155.57557,3397,tr,0.050,0.000000,0.004127,1.633060,-1.38758,-10.34606,-9.77156,-1.63077,-10.19831,-9.72077,-1.79207,-10.18991,-9.73924,-1.86305,-10.19561,-9.73298,-1.55546,-10.19983,-9.68622,-1.66963,0.00136,-1.80125,-10.20880,-9.63605,-0.51506,-10.09279,-9.69217,-1.47120,-10.08513,-9.68643,-9.64443,-9.64160,-9.72930,0.56480,3.98610,-3.96970
2022,05,09,20,25,21,965,19.5364,-155.57557,3397,tr,0.050,0.000000,0.004286,0.478857,-1.38778,-10.31308,-9.74135,-1.63116,-10.16565,-9.68394,-1.79212,-10.15542,-9.70995,-1.86297,-10.15456,-9.70623,-1.55480,-10.18826,-9.72061,-1.66965,0.00144,-1.80108,-10.23503,-9.67524,-0.51515,-10.11770,-9.72255,-1.47082,-10.11415,-9.70604,-9.66519,-9.65377,-9.72220,0.56478,3.98605,-3.96974
2022,05,09,20,25,22,215,19.5364,-155.57557,3397,tr,0.050,0.000000,0.004784,0.398250,-1.38786,-10.32645,-9.76232,-1.63099,-10.20573,-9.71023,-1.79153,-10.18411,-9.73656,-1.86294,-10.19403,-9.72210,-1.55463,-10.19218,-9.68876,-1.66964,0.00139,-1.80073,-10.20398,-9.64066,-0.51495,-10.07965,-9.68895,-1.47102,-10.08360,-9.68895,-9.63329,-9.64823,-9.73771,0.56489,3.98608,-3.96969
2022,05,09,20,25,22,465,19.5364,-155.57557,3397,tr,0.050,0.000000,0.005069,0.582070,-1.38777,-10.30159,-9.74068,-1.63112,-10.16824,-9.69453,-1.79226,-10.13722,-9.70571,-1.86297,-10.17737,-9.69485,-1.55525,-10.19192,-9.72048,-1.66961,0.00138,-1.80007,-10.23449,-9.67640,-0.51400,-10.10859,-9.72055,-1.47091,-10.11412,-9.71715,-9.65596,-9.64737,-9.71938,0.56484,3.98608,-3.96969
2022,05,09,20,25,22,714,19.5364,-155.57557,3397,tr,0.050,0.000000,0.005982,-0.115699,-1.38801,-10.34890,-9.76567,-1.63045,-10.22347,-9.73549,-1.79175,-10.17548,-9.73620,-1.86299,-10.21900,-9.73659,-1.55469,-10.19746,-9.69286,-1.66964,0.00140,-1.80023,-10.20068,-9.64172,-0.51468,-10.09118,-9.68164,-1.47099,-10.09417,-9.70519,-9.64400,-9.62787,-9.71687,0.56482,3.98614,-3.96971
2022,05,09,20,25,22,964,19.5364,-155.57557,3397,tr,0.050,0.000000,0.005058,0.579198,-1.38698,-10.30492,-9.71859,-1.63061,-10.18261,-9.70754,-1.79223,-10.13623,-9.69365,-1.86302,-10.18026,-9.70746,-1.55471,-10.15722,-9.70873,-1.66965,0.00140,-1.80021,-10.23416,-9.68220,-0.51415,-10.12531,-9.70161,-1.47112,-10.11870,-9.72572,-9.67148,-9.65618,-9.71094,0.56481,3.98615,-3.96975
2022,05,09,20,25,23,215,19.5364,-155.57557,3397,tr,0.050,0.000000,0.005644,0.139529,-1.38696,-10.35655,-9.76368,-1.63036,-10.22031,-9.73581,-1.79140,-10.19396,-9.72946,-1.86298,-10.21646,-9.73940,-1.55469,-10.18567,-9.69266,-1.66962,0.00137,-1.80005,-10.19470,-9.64811,-0.51424,-10.09760,-9.69638,-1.47062,-10.08172,-9.69820,-9.64462,-9.64236,-9.73105,0.56488,3.98612,-3.96967
2022,05,09,20,25,23,465,19.5364,-155.57557,3397,tr,0.050,0.000000,0.003636,0.183843,-1.38731,-10.31400,-9.73930,-1.63025,-10.16649,-9.70450,-1.79162,-10.15250,-9.68670,-1.86304,-10.17031,-9.70846,-1.55453,-10.16426,-9.70715,-1.66957,0.00139,-1.80062,-10.23369,-9.67746,-0.51440,-10.12507,-9.71090,-1.47070,-10.10804,-9.72356,-9.67282,-9.65907,-9.73462,0.56488,3.98615,-3.96970
2022,05,09,20,25,23,715,19.5364,-155.57557,3397,tr,0.050,0.000000,0.003341,-0.552538,-1.38768,-10.35274,-9.78931,-1.63066,-10.22329,-9.74820,-1.79163,-10.20201,-9.73276,-1.86295,-10.21597,-9.73871,-1.55484,-10.20285,-9.68144,-1.66965,0.00137,-1.80094,-10.21048,-9.63596,-0.51464,-10.09476,-9.69328,-1.47115,-10.07227,-9.69340,-9.64484,-9.65030,-9.73778,0.56485,3.98615,-3.96973
2022,05,09,20,25,23,965,19.5364,-155.57557,3397,tr,0.050,0.000000,0.003001,-0.224324,-1.38708,-10.30918,-9.73962,-1.63099,-10.16299,-9.70220,-1.79174,-10.15381,-9.70943,-1.86301,-10.14929,-9.70187,-1.55506,-10.17595,-9.70364,-1.66964,0.00138,-1.80094,-10.23274,-9.66208,-0.51477,-10.11616,-9.71703,-1.47103,-10.10904,-9.71029,-9.66539,-9.65077,-9.72336,0.56482,3.98610,-3.96973
2022,05,09,20,25,24,214,19.5364,-155.57557,3397,tr,0.050,0.000000,0.003214,0.257773,-1.38723,-10.35305,-9.76962,-1.63057,-10.21486,-9.71417,-1.79233,-10.18630,-9.72106,-1.86299,-10.19181,-9.72933,-1.55555,-10.19477,-9.68928,-1.66965,0.00142,-1.80060,-10.20729,-9.64225,-0.51494,-10.08714,-9.69143,-1.47118,-10.08640,-9.68415,-9.64058,-9.64002,-9.72680,0.56485,3.98607,-3.96971
2022,05,09,20,25,24,465,19.5364,-155.57557,3397,tr,0.050,0.000000,0.003846,0.180099,-1.38770,-10.30351,-9.73473,-1.63080,-10.17637,-9.69343,-1.79209,-10.15121,-9.69873,-1.86296,-10.16619,-9.69794,-1.55506,-10.16932,-9.71006,-1.66965,0.00141,-1.80081,-10.24303,-9.68461,-0.51469,-10.11284,-9.72004,-1.47111,-10.11611,-9.72484,-9.66444,-9.65945,-9.73466,0.56481,3.98610,-3.96970
2022,05,09,20,25,24,715,19.5364,-155.57557,3397,tr,0.050,0.000000,0.004213,0.588451,-1.38733,-10.34256,-9.76468,-1.63086,-10.20843,-9.72610,-1.79213,-10.17778,-9.72155,-1.86295,-10.21980,-9.71977,-1.55528,-10.19344,-9.69105,-1.66962,0.00140,-1.80035,-10.21530,-9.64523,-0.51515,-10.07876,-9.68201,-1.47105,-10.09418,-9.69744,-9.63539,-9.63192,-9.72248,0.56488,3.98612,-3.96972
2022,05,09,20,25,24,965,19.5364,-155.57557,3397,tr,0.100,0.000000,-0.018894,0.862888,-1.38698,-10.29835,-9.73557,-1.63085,-10.17460,-9.70438,-1.79193,-10.13987,-9.70679,-1.86294,-10.16679,-9.69749,-1.55498,-10.17025,-9.71102,-1.66960,0.00136,-1.80077,-10.22979,-9.67072,-0.51534,-10.11577,-9.69673,-1.47083,-10.11861,-9.72240,-9.66855,-9.63892,-9.71587,0.56486,3.98607,-3.96967
2022,05,09,20,25,25,215,19.5364,-155.57557,3397,tr,0.100,0.000000,-0.003945,-0.458871,-1.38712,-10.35239,-9.75622,-1.62995,-10.20362,-9.72390,-1.79192,-10.16640,-9.73114,-1.86289,-10.20315,-9.73266,-1.55536,-10.18114,-9.69073,-1.66966,0.00134,-1.80085,-10.19577,-9.63999,-0.51426,-10.08581,-9.67531,-1.47027,-10.09580,-9.70339,-9.65382,-9.64297,-9.72457,0.56485,3.98610,-3.96965
2022,05,09,20,25,25,464,19.5364,-155.57557,3397,tr,0.100,0.000000,0.002648,-0.193831,-1.38708,-10.30816,-9.73590,-1.63131,-10.17342,-9.70636,-1.79106,-10.15065,-9.69766,-1.86292,-10.17199,-9.70635,-1.55524,-10.16357,-9.72149,-1.66965,0.00136,-1.80037,-10.22670,-9.67893,-0.51455,-10.12395,-9.71187,-1.47135,-10.10842,-9.71842,-9.66912,-9.65562,-9.72993,0.56490,3.98611,-3.96965
2022,05,09,20,25,25,714,19.5364,-155.57557,3397,tr,0.100,0.000000,0.001871,-0.328162,-1.38749,-10.34876,-9.77536,-1.63099,-10.19635,-9.72551,-1.79145,-10.19821,-9.72437,-1.86291,-10.21959,-9.74109,-1.55517,-10.20860,-9.69618,-1.66965,0.00143,-1.80132,-10.20947,-9.64564,-0.51481,-10.09942,-9.69985,-1.47107,-10.08364,-9.70524,-9.64979,-9.64293,-9.73336,0.56484,3.98614,-3.96969
2022,05,09,20,25,25,965,19.5364,-155.57557,3397,tr,0.100,0.000000,0.002353,-0.060861,-1.38694,-10.30089,-9.73825,-1.63030,-10.14514,-9.69248,-1.79156,-10.14413,-9.69874,-1.86292,-10.17013,-9.70580,-1.55528,-10.17409,-9.69528,-1.66964,0.00139,-1.80077,-10.23239,-9.65563,-0.51504,-10.11964,-9.71542,-1.47110,-10.10407,-9.71815,-9.66869,-9.65391,-9.71982,0.56481,3.98618,-3.96967
