YYYY,MM,DD,hh,mm,ss,msec,lat,lon,alt,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,09,16,21,25,133,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00029,-0.01571,-1.52893,-0.00039,-0.02537,-2.49538,-0.00036,-0.02512,-2.46464,-0.00055,-0.04536,-4.48920,-0.00036,-0.02398,-2.35067,-1.66778,0.00013,0.00129,0.17322,-0.17280,0.00300,0.34812,0.10676,0.00042,0.09072,0.27863,0.02350,2.40328,1.69024,0.61682,3.98380,-3.98247
2022,05,09,16,21,25,382,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00032,-0.01555,-1.50796,-0.00035,-0.02549,-2.50707,-0.00034,-0.02515,-2.47498,-0.00055,-0.04538,-4.49126,-0.00043,-0.02389,-2.34945,-1.66781,0.00012,0.00123,0.17294,-0.17257,0.00294,0.34758,0.10674,0.00043,0.09011,0.27845,0.02326,2.38403,1.66933,0.61672,3.98385,-3.98250
2022,05,09,16,21,25,632,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00037,-0.01560,-1.51573,-0.00042,-0.02543,-2.49828,-0.00046,-0.02519,-2.47132,-0.00063,-0.04541,-4.49176,-0.00042,-0.02404,-2.35325,-1.66782,0.00006,0.00118,0.17264,-0.17265,0.00292,0.34744,0.10669,0.00034,0.08986,0.27848,0.02338,2.39347,1.68317,0.61674,3.98378,-3.98249
2022,05,09,16,21,25,883,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00043,-0.01558,-1.51036,-0.00040,-0.02551,-2.50506,-0.00043,-0.02516,-2.46751,-0.00064,-0.04550,-4.49847,-0.00044,-0.02411,-2.36296,-1.66782,0.00010,0.00122,0.17250,-0.17267,0.00288,0.34723,0.10668,0.00032,0.08960,0.27842,0.02333,2.39122,1.67885,0.61669,3.98374,-3.98245
2022,05,09,16,21,26,133,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00036,-0.01581,-1.52984,-0.00046,-0.02550,-2.50042,-0.00048,-0.02525,-2.47543,-0.00066,-0.04550,-4.49806,-0.00052,-0.02410,-2.35919,-1.66782,0.00005,0.00119,0.17216,-0.17274,0.00292,0.34704,0.10660,0.00034,0.08963,0.27836,0.02343,2.39960,1.68433,0.61671,3.98372,-3.98248
2022,05,09,16,21,26,383,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00049,-0.01572,-1.51459,-0.00052,-0.02554,-2.50704,-0.00045,-0.02528,-2.47773,-0.00068,-0.04558,-4.50551,-0.00047,-0.02404,-2.35440,-1.66784,0.00003,0.00113,0.17175,-0.17261,0.00283,0.34653,0.10653,0.00026,0.08913,0.27830,0.02346,2.40489,1.68330,0.61665,3.98377,-3.98249
2022,05,09,16,21,26,633,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00044,-0.01565,-1.51572,-0.00048,-0.02558,-2.50468,-0.00051,-0.02530,-2.47270,-0.00071,-0.04572,-4.51053,-0.00050,-0.02415,-2.35491,-1.66791,0.00006,0.00114,0.17178,-0.17293,0.00288,0.34669,0.10662,0.00032,0.08905,0.27843,0.02322,2.38914,1.67171,0.61667,3.98374,-3.98252
2022,05,09,16,21,26,882,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00049,-0.01579,-1.52088,-0.00048,-0.02562,-2.50830,-0.00054,-0.02528,-2.47628,-0.00067,-0.04568,-4.51404,-0.00050,-0.02418,-2.35870,-1.66784,0.00002,0.00110,0.17163,-0.17267,0.00287,0.34656,0.10653,0.00027,0.08897,0.27843,0.02326,2.39169,1.67853,0.61666,3.98371,-3.98249
2022,05,09,16,21,27,133,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00042,-0.01565,-1.51273,-0.00054,-0.02563,-2.50593,-0.00060,-0.02531,-2.47726,-0.00075,-0.04571,-4.51404,-0.00052,-0.02415,-2.35707,-1.66791,0.00007,0.00115,0.17179,-0.17262,0.00283,0.34640,0.10671,0.00034,0.08913,0.27814,0.02341,2.40535,1.69117,0.61668,3.98378,-3.98255
2022,05,09,16,21,27,383,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00053,-0.01589,-1.53179,-0.00054,-0.02566,-2.51094,-0.00054,-0.02529,-2.47742,-0.00072,-0.04574,-4.51382,-0.00058,-0.02416,-2.36305,-1.66787,-0.00003,0.00113,0.17148,-0.17268,0.00278,0.34618,0.10658,0.00025,0.08877,0.27821,0.02330,2.39653,1.68210,0.61662,3.98372,-3.98252
2022,05,09,16,21,27,633,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00050,-0.01578,-1.52788,-0.00050,-0.02562,-2.50779,-0.00051,-0.02531,-2.47610,-0.00074,-0.04573,-4.51562,-0.00053,-0.02422,-2.36471,-1.66792,0.00003,0.00113,0.17175,-0.17276,0.00287,0.34637,0.10663,0.00033,0.08893,0.27817,0.02324,2.38247,1.67008,0.61671,3.98374,-3.98252
2022,05,09,16,21,27,883,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00043,-0.01571,-1.51834,-0.00047,-0.02570,-2.51775,-0.00051,-0.02535,-2.48180,-0.00071,-0.04573,-4.51912,-0.00048,-0.02410,-2.35989,-1.66787,0.00007,0.00115,0.17193,-0.17270,0.00288,0.34646,0.10662,0.00029,0.08913,0.27825,0.02327,2.39220,1.67914,0.61668,3.98380,-3.98256
2022,05,09,16,21,28,133,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00043,-0.01573,-1.51998,-0.00052,-0.02558,-2.50736,-0.00050,-0.02535,-2.48390,-0.00068,-0.04576,-4.52045,-0.00054,-0.02418,-2.36388,-1.66786,0.00003,0.00115,0.17175,-0.17261,0.00287,0.34642,0.10647,0.00030,0.08923,0.27811,0.02336,2.39757,1.68227,0.61674,3.98376,-3.98255
2022,05,09,16,21,28,382,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00050,-0.01588,-1.52643,-0.00049,-0.02562,-2.50807,-0.00049,-0.02542,-2.48597,-0.00069,-0.04580,-4.52396,-0.00048,-0.02418,-2.36239,-1.66788,0.00001,0.00109,0.17179,-0.17310,0.00280,0.34654,0.10659,0.00027,0.08886,0.27834,0.02314,2.37405,1.66161,0.61664,3.98377,-3.98252
2022,05,09,16,21,28,633,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00045,-0.01570,-1.51629,-0.00055,-0.02556,-2.51002,-0.00051,-0.02537,-2.47869,-0.00072,-0.04581,-4.52209,-0.00060,-0.02424,-2.36579,-1.66791,0.00001,0.00110,0.17163,-0.17280,0.00289,0.34642,0.10650,0.00031,0.08902,0.27822,0.02321,2.38767,1.66907,0.61661,3.98376,-3.98257
2022,05,09,16,21,28,883,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00048,-0.01571,-1.51102,-0.00053,-0.02561,-2.50973,-0.00053,-0.02544,-2.48715,-0.00072,-0.04579,-4.52232,-0.00049,-0.02411,-2.35810,-1.66786,0.00002,0.00114,0.17146,-0.17273,0.00286,0.34615,0.10637,0.00022,0.08878,0.27811,0.02326,2.38936,1.67252,0.61667,3.98371,-3.98253
2022,05,09,16,21,29,133,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00048,-0.01565,-1.50976,-0.00057,-0.02562,-2.50816,-0.00058,-0.02535,-2.47805,-0.00074,-0.04585,-4.52494,-0.00059,-0.02431,-2.37007,-1.66787,0.00003,0.00107,0.17133,-0.17278,0.00281,0.34612,0.10641,0.00025,0.08872,0.27826,0.02321,2.38302,1.66898,0.61670,3.98371,-3.98255
2022,05,09,16,21,29,383,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00048,-0.01576,-1.52024,-0.00052,-0.02564,-2.51386,-0.00050,-0.02537,-2.47833,-0.00069,-0.04591,-4.53305,-0.00057,-0.02421,-2.36688,-1.66789,-0.00003,0.00111,0.17143,-0.17287,0.00285,0.34624,0.10633,0.00028,0.08894,0.27806,0.02335,2.39789,1.68459,0.61665,3.98377,-3.98255
2022,05,09,16,21,29,632,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00047,-0.01580,-1.52198,-0.00049,-0.02566,-2.50989,-0.00049,-0.02527,-2.47422,-0.00070,-0.04592,-4.53712,-0.00057,-0.02428,-2.37092,-1.66791,0.00000,0.00112,0.17156,-0.17289,0.00286,0.34660,0.10632,0.00026,0.08918,0.27821,0.02327,2.39116,1.67910,0.61669,3.98373,-3.98252
2022,05,09,16,21,29,883,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00048,-0.01569,-1.51173,-0.00048,-0.02562,-2.50913,-0.00046,-0.02532,-2.48093,-0.00067,-0.04600,-4.54141,-0.00048,-0.02421,-2.36702,-1.66786,0.00000,0.00116,0.17202,-0.17275,0.00281,0.34687,0.10655,0.00032,0.08944,0.27828,0.02337,2.39573,1.68382,0.61673,3.98378,-3.98252
2022,05,09,16,21,30,133,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00039,-0.01563,-1.51103,-0.00042,-0.02562,-2.51308,-0.00043,-0.02515,-2.46997,-0.00064,-0.04591,-4.53843,-0.00046,-0.02422,-2.37128,-1.66782,0.00010,0.00119,0.17220,-0.17284,0.00287,0.34703,0.10650,0.00036,0.08979,0.27837,0.02342,2.40179,1.68968,0.61673,3.98372,-3.98256
2022,05,09,16,21,30,383,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00040,-0.01567,-1.51540,-0.00048,-0.02555,-2.50892,-0.00043,-0.02524,-2.47746,-0.00066,-0.04595,-4.53991,-0.00044,-0.02423,-2.37421,-1.66781,0.00010,0.00119,0.17217,-0.17293,0.00290,0.34693,0.10644,0.00033,0.08952,0.27813,0.02327,2.38579,1.67261,0.61671,3.98375,-3.98253
2022,05,09,16,21,30,633,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00040,-0.01563,-1.51605,-0.00044,-0.02561,-2.51072,-0.00048,-0.02527,-2.47429,-0.00065,-0.04590,-4.53621,-0.00050,-0.02414,-2.36536,-1.66787,0.00010,0.00117,0.17234,-0.17309,0.00289,0.34738,0.10651,0.00035,0.08978,0.27840,0.02324,2.38181,1.66714,0.61674,3.98372,-3.98256
2022,05,09,16,21,30,883,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00037,-0.01561,-1.51115,-0.00040,-0.02554,-2.50732,-0.00042,-0.02534,-2.48206,-0.00062,-0.04600,-4.54696,-0.00048,-0.02420,-2.37023,-1.66779,0.00008,0.00114,0.17228,-0.17302,0.00288,0.34713,0.10641,0.00030,0.08971,0.27825,0.02334,2.38804,1.66594,0.61671,3.98379,-3.98249
2022,05,09,16,21,31,132,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00044,-0.01581,-1.53053,-0.00046,-0.02560,-2.51401,-0.00046,-0.02536,-2.48496,-0.00067,-0.04581,-4.52643,-0.00047,-0.02425,-2.37151,-1.66783,0.00010,0.00119,0.17221,-0.17322,0.00290,0.34711,0.10634,0.00034,0.08996,0.27817,0.02334,2.39180,1.67441,0.61676,3.98375,-3.98245
2022,05,09,16,21,31,383,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00041,-0.01564,-1.52099,-0.00044,-0.02551,-2.51065,-0.00040,-0.02523,-2.47764,-0.00056,-0.04564,-4.51824,-0.00039,-0.02421,-2.37119,-1.66779,0.00009,0.00124,0.17274,-0.17331,0.00291,0.34784,0.10639,0.00041,0.09023,0.27832,0.02324,2.38133,1.66495,0.61676,3.98384,-3.98248
2022,05,09,16,21,31,633,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00039,-0.01555,-1.51519,-0.00040,-0.02555,-2.51172,-0.00040,-0.02530,-2.48265,-0.00060,-0.04559,-4.51365,-0.00039,-0.02418,-2.37130,-1.66782,0.00009,0.00119,0.17262,-0.17307,0.00296,0.34770,0.10626,0.00034,0.09026,0.27818,0.02340,2.39282,1.67824,0.61676,3.98382,-3.98253
2022,05,09,16,21,31,883,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00040,-0.01573,-1.52484,-0.00041,-0.02555,-2.51012,-0.00045,-0.02525,-2.48359,-0.00059,-0.04575,-4.52503,-0.00040,-0.02422,-2.37537,-1.66779,0.00016,0.00120,0.17222,-0.17282,0.00292,0.34720,0.10625,0.00036,0.08990,0.27803,0.02331,2.38892,1.66945,0.61670,3.98380,-3.98249
2022,05,09,16,21,32,133,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00037,-0.01580,-1.52637,-0.00045,-0.02557,-2.50881,-0.00047,-0.02540,-2.48720,-0.00065,-0.04576,-4.52151,-0.00048,-0.02436,-2.38089,-1.66787,0.00004,0.00116,0.17196,-0.17327,0.00289,0.34697,0.10611,0.00031,0.08973,0.27807,0.02324,2.38430,1.67042,0.61671,3.98372,-3.98255
2022,05,09,16,21,32,383,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00044,-0.01592,-1.53272,-0.00043,-0.02561,-2.51395,-0.00044,-0.02527,-2.48074,-0.00059,-0.04573,-4.52210,-0.00049,-0.02413,-2.36597,-1.66784,0.00007,0.00118,0.17211,-0.17313,0.00290,0.34694,0.10613,0.00034,0.08971,0.27814,0.02327,2.38500,1.66686,0.61671,3.98378,-3.98249
2022,05,09,16,21,32,632,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00043,-0.01563,-1.50447,-0.00046,-0.02555,-2.50728,-0.00045,-0.02537,-2.48535,-0.00058,-0.04579,-4.52628,-0.00048,-0.02428,-2.37797,-1.66784,0.00003,0.00119,0.17202,-0.17317,0.00293,0.34686,0.10614,0.00035,0.08977,0.27794,0.02327,2.38092,1.66959,0.61676,3.98376,-3.98251
2022,05,09,16,21,32,883,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00038,-0.01588,-1.53323,-0.00044,-0.02558,-2.51426,-0.00046,-0.02547,-2.49253,-0.00063,-0.04589,-4.53772,-0.00049,-0.02433,-2.37881,-1.66781,0.00008,0.00116,0.17191,-0.17299,0.00291,0.34697,0.10615,0.00034,0.08952,0.27803,0.02317,2.37622,1.66294,0.61671,3.98380,-3.98253
2022,05,09,16,21,33,133,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00042,-0.01565,-1.51177,-0.00048,-0.02560,-2.51031,-0.00044,-0.02540,-2.48690,-0.00065,-0.04588,-4.53953,-0.00053,-0.02438,-2.38096,-1.66783,0.00007,0.00113,0.17197,-0.17328,0.00287,0.34685,0.10619,0.00030,0.08964,0.27784,0.02315,2.37558,1.65771,0.61676,3.98375,-3.98250
2022,05,09,16,21,33,383,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00050,-0.01593,-1.52611,-0.00049,-0.02565,-2.51331,-0.00049,-0.02540,-2.48842,-0.00073,-0.04592,-4.53618,-0.00052,-0.02438,-2.37963,-1.66789,0.00000,0.00112,0.17140,-0.17347,0.00281,0.34631,0.10602,0.00025,0.08897,0.27807,0.02313,2.37428,1.65732,0.61667,3.98374,-3.98254
2022,05,09,16,21,33,633,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00048,-0.01595,-1.54014,-0.00057,-0.02568,-2.51206,-0.00057,-0.02548,-2.48948,-0.00075,-0.04605,-4.54695,-0.00056,-0.02442,-2.38530,-1.66798,0.00002,0.00113,0.17134,-0.17346,0.00284,0.34617,0.10608,0.00028,0.08899,0.27782,0.02306,2.36754,1.65721,0.61669,3.98367,-3.98256
2022,05,09,16,21,33,883,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00051,-0.01580,-1.52065,-0.00057,-0.02578,-2.52181,-0.00052,-0.02546,-2.49233,-0.00074,-0.04594,-4.53571,-0.00055,-0.02442,-2.38275,-1.66789,-0.00001,0.00108,0.17123,-0.17335,0.00281,0.34589,0.10599,0.00028,0.08876,0.27755,0.02303,2.36465,1.64838,0.61667,3.98374,-3.98249
2022,05,09,16,21,34,133,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00048,-0.01577,-1.51963,-0.00057,-0.02577,-2.52272,-0.00059,-0.02560,-2.49703,-0.00075,-0.04605,-4.54903,-0.00060,-0.02445,-2.38710,-1.66796,0.00001,0.00107,0.17089,-0.17359,0.00282,0.34614,0.10594,0.00029,0.08891,0.27797,0.02320,2.37822,1.66304,0.61668,3.98366,-3.98252
2022,05,09,16,21,34,383,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00054,-0.01592,-1.53450,-0.00056,-0.02575,-2.52370,-0.00058,-0.02550,-2.48979,-0.00072,-0.04603,-4.54360,-0.00056,-0.02443,-2.38666,-1.66789,0.00003,0.00106,0.17100,-0.17336,0.00279,0.34572,0.10589,0.00026,0.08873,0.27764,0.02301,2.36487,1.65225,0.61670,3.98377,-3.98252
2022,05,09,16,21,34,633,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00048,-0.01594,-1.52836,-0.00057,-0.02571,-2.51599,-0.00058,-0.02565,-2.50622,-0.00079,-0.04611,-4.54791,-0.00059,-0.02455,-2.39224,-1.66792,-0.00005,0.00111,0.17085,-0.17352,0.00283,0.34577,0.10583,0.00025,0.08870,0.27782,0.02301,2.36860,1.65854,0.61668,3.98369,-3.98254
2022,05,09,16,21,34,883,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00057,-0.01583,-1.52380,-0.00058,-0.02571,-2.51760,-0.00059,-0.02555,-2.50042,-0.00073,-0.04609,-4.54649,-0.00059,-0.02446,-2.38538,-1.66797,-0.00003,0.00107,0.17088,-0.17361,0.00282,0.34568,0.10586,0.00022,0.08859,0.27770,0.02292,2.36232,1.65050,0.61668,3.98376,-3.98257
2022,05,09,16,21,35,133,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00044,-0.01569,-1.51706,-0.00057,-0.02571,-2.51721,-0.00058,-0.02562,-2.50633,-0.00071,-0.04602,-4.54632,-0.00056,-0.02444,-2.38915,-1.66795,0.00002,0.00114,0.17120,-0.17338,0.00284,0.34613,0.10575,0.00030,0.08900,0.27765,0.02299,2.36113,1.65106,0.61665,3.98372,-3.98247
2022,05,09,16,21,35,382,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00043,-0.01583,-1.52826,-0.00045,-0.02565,-2.51809,-0.00051,-0.02551,-2.50000,-0.00063,-0.04598,-4.54775,-0.00049,-0.02442,-2.38333,-1.66780,0.00008,0.00113,0.17184,-0.17397,0.00286,0.34677,0.10579,0.00035,0.08954,0.27765,0.02294,2.35678,1.63603,0.61671,3.98385,-3.98251
2022,05,09,16,21,35,633,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00043,-0.01574,-1.52475,-0.00043,-0.02568,-2.51838,-0.00051,-0.02553,-2.50329,-0.00066,-0.04595,-4.54556,-0.00051,-0.02441,-2.38655,-1.66784,0.00009,0.00120,0.17196,-0.17409,0.00284,0.34688,0.10591,0.00035,0.08975,0.27781,0.02298,2.35961,1.64301,0.61671,3.98377,-3.98246
2022,05,09,16,21,35,883,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00041,-0.01576,-1.52696,-0.00051,-0.02580,-2.52989,-0.00046,-0.02544,-2.49750,-0.00061,-0.04592,-4.54442,-0.00047,-0.02440,-2.38633,-1.66780,0.00009,0.00116,0.17219,-0.17400,0.00293,0.34705,0.10591,0.00035,0.08979,0.27780,0.02303,2.35941,1.64566,0.61672,3.98380,-3.98248
2022,05,09,16,21,36,133,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00044,-0.01585,-1.53323,-0.00045,-0.02570,-2.52044,-0.00050,-0.02560,-2.50438,-0.00067,-0.04605,-4.54749,-0.00050,-0.02448,-2.39384,-1.66785,0.00008,0.00117,0.17179,-0.17397,0.00292,0.34678,0.10566,0.00035,0.08962,0.27758,0.02298,2.35899,1.64774,0.61665,3.98381,-3.98249
2022,05,09,16,21,36,383,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00048,-0.01589,-1.53161,-0.00043,-0.02572,-2.52395,-0.00050,-0.02558,-2.50754,-0.00067,-0.04601,-4.54618,-0.00058,-0.02443,-2.39094,-1.66782,-0.00001,0.00112,0.17152,-0.17368,0.00282,0.34632,0.10575,0.00031,0.08904,0.27766,0.02287,2.35060,1.63988,0.61668,3.98374,-3.98251
2022,05,09,16,21,36,633,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00044,-0.01578,-1.52468,-0.00049,-0.02576,-2.52608,-0.00052,-0.02569,-2.51445,-0.00069,-0.04606,-4.55254,-0.00051,-0.02435,-2.38429,-1.66785,0.00004,0.00115,0.17119,-0.17332,0.00287,0.34632,0.10569,0.00029,0.08918,0.27756,0.02294,2.35149,1.63746,0.61668,3.98373,-3.98247
2022,05,09,16,21,36,882,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00048,-0.01588,-1.53322,-0.00048,-0.02572,-2.52039,-0.00053,-0.02560,-2.50536,-0.00072,-0.04601,-4.54970,-0.00049,-0.02455,-2.39691,-1.66782,0.00008,0.00115,0.17107,-0.17361,0.00288,0.34620,0.10553,0.00027,0.08891,0.27766,0.02270,2.34047,1.62733,0.61666,3.98373,-3.98249
2022,05,09,16,21,37,133,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00041,-0.01574,-1.51755,-0.00049,-0.02573,-2.51946,-0.00050,-0.02562,-2.50679,-0.00073,-0.04609,-4.55137,-0.00052,-0.02442,-2.38722,-1.66786,0.00004,0.00118,0.17127,-0.17363,0.00288,0.34618,0.10562,0.00030,0.08932,0.27748,0.02298,2.35853,1.64778,0.61669,3.98376,-3.98252
2022,05,09,16,21,37,383,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00044,-0.01580,-1.52715,-0.00045,-0.02571,-2.52878,-0.00046,-0.02557,-2.50838,-0.00060,-0.04606,-4.55219,-0.00045,-0.02444,-2.39348,-1.66780,0.00005,0.00122,0.17163,-0.17365,0.00292,0.34659,0.10563,0.00031,0.08952,0.27764,0.02287,2.34420,1.62939,0.61670,3.98385,-3.98248
2022,05,09,16,21,37,633,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00037,-0.01581,-1.52751,-0.00043,-0.02565,-2.51891,-0.00048,-0.02564,-2.51469,-0.00063,-0.04607,-4.55479,-0.00049,-0.02447,-2.39482,-1.66781,0.00012,0.00118,0.17173,-0.17354,0.00291,0.34665,0.10562,0.00036,0.08961,0.27737,0.02285,2.34380,1.62777,0.61672,3.98380,-3.98252
2022,05,09,16,21,37,883,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00038,-0.01583,-1.52990,-0.00047,-0.02567,-2.52150,-0.00045,-0.02566,-2.51450,-0.00060,-0.04599,-4.55475,-0.00044,-0.02433,-2.38575,-1.66776,0.00010,0.00116,0.17164,-0.17353,0.00287,0.34631,0.10558,0.00034,0.08952,0.27730,0.02277,2.33499,1.61641,0.61676,3.98382,-3.98240
2022,05,09,16,21,38,132,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00037,-0.01576,-1.52417,-0.00048,-0.02576,-2.52747,-0.00053,-0.02558,-2.51091,-0.00064,-0.04609,-4.55752,-0.00049,-0.02443,-2.39329,-1.66786,0.00005,0.00120,0.17167,-0.17361,0.00295,0.34666,0.10557,0.00034,0.08956,0.27741,0.02274,2.33508,1.62289,0.61672,3.98378,-3.98253
2022,05,09,16,21,38,383,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00041,-0.01580,-1.53544,-0.00044,-0.02571,-2.52593,-0.00043,-0.02560,-2.51496,-0.00067,-0.04604,-4.55665,-0.00044,-0.02445,-2.39337,-1.66781,0.00009,0.00126,0.17154,-0.17373,0.00286,0.34657,0.10537,0.00031,0.08943,0.27742,0.02277,2.32970,1.61767,0.61670,3.98378,-3.98245
2022,05,09,16,21,38,633,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00045,-0.01580,-1.52727,-0.00047,-0.02586,-2.53279,-0.00056,-0.02574,-2.51938,-0.00071,-0.04616,-4.55856,-0.00049,-0.02452,-2.39957,-1.66791,0.00002,0.00111,0.17092,-0.17371,0.00285,0.34616,0.10527,0.00025,0.08916,0.27748,0.02279,2.33837,1.62695,0.61672,3.98369,-3.98248
2022,05,09,16,21,38,883,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00046,-0.01571,-1.51276,-0.00047,-0.02582,-2.52833,-0.00050,-0.02581,-2.52912,-0.00069,-0.04612,-4.55770,-0.00048,-0.02452,-2.39976,-1.66786,0.00005,0.00114,0.17100,-0.17389,0.00283,0.34619,0.10519,0.00024,0.08898,0.27725,0.02276,2.33264,1.61491,0.61666,3.98379,-3.98249
2022,05,09,16,21,39,133,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00045,-0.01571,-1.51482,-0.00050,-0.02582,-2.53401,-0.00048,-0.02575,-2.52113,-0.00067,-0.04606,-4.55321,-0.00051,-0.02451,-2.39538,-1.66786,0.00006,0.00116,0.17115,-0.17370,0.00291,0.34606,0.10536,0.00033,0.08917,0.27710,0.02269,2.32767,1.61581,0.61667,3.98380,-3.98250
2022,05,09,16,21,39,383,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00049,-0.01584,-1.53012,-0.00041,-0.02583,-2.53646,-0.00051,-0.02572,-2.51790,-0.00064,-0.04605,-4.55637,-0.00045,-0.02449,-2.39644,-1.66786,0.00009,0.00114,0.17140,-0.17396,0.00286,0.34603,0.10527,0.00030,0.08918,0.27693,0.02246,2.30782,1.59724,0.61669,3.98382,-3.98243
2022,05,09,16,21,39,632,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003083,8.346127,-0.00044,-0.01574,-1.51724,-0.00049,-0.02584,-2.53613,-0.00055,-0.02578,-2.52646,-0.00066,-0.04618,-4.55893,-0.00053,-0.02451,-2.39267,-1.66786,0.00007,0.00114,0.17105,-0.17390,0.00290,0.34577,0.10525,0.00033,0.08903,0.27692,0.02265,2.32227,1.61269,0.61669,3.98379,-3.98251
