YYYY,MM,DD,hh,mm,ss,msec,lat,lon,alt,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,12,15,19,49,31,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00248,-0.01405,-1.25108,-0.00241,-0.01613,-1.46595,-0.00238,-0.01148,-1.00038,-0.00244,-0.02855,-2.70593,-0.00245,-0.01885,-1.73960,-1.66904,-0.00210,-0.00120,0.01206,0.08946,-0.00140,0.00284,0.07705,-0.00156,-0.01094,0.06462,0.05412,5.55481,4.72575,0.61065,3.97805,-3.99314
2022,05,12,15,19,49,281,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00236,-0.01420,-1.27411,-0.00238,-0.01605,-1.46209,-0.00236,-0.01162,-1.00993,-0.00250,-0.02855,-2.70805,-0.00251,-0.01893,-1.74349,-1.66912,-0.00215,-0.00138,0.01168,0.08947,-0.00133,0.00285,0.07727,-0.00149,-0.01055,0.06463,0.05418,5.56061,4.72939,0.61070,3.97808,-3.99316
2022,05,12,15,19,49,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00246,-0.01416,-1.26663,-0.00239,-0.01606,-1.46225,-0.00232,-0.01146,-0.99855,-0.00240,-0.02856,-2.71000,-0.00244,-0.01894,-1.74448,-1.66907,-0.00208,-0.00120,0.01238,0.08966,-0.00140,0.00318,0.07726,-0.00159,-0.01076,0.06489,0.05411,5.55454,4.71335,0.61073,3.97807,-3.99319
2022,05,12,15,19,49,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00240,-0.01390,-1.24419,-0.00232,-0.01607,-1.46391,-0.00235,-0.01147,-0.99909,-0.00245,-0.02858,-2.70869,-0.00240,-0.01899,-1.74488,-1.66915,-0.00211,-0.00126,0.01184,0.08982,-0.00136,0.00323,0.07725,-0.00154,-0.01023,0.06491,0.05432,5.57156,4.73683,0.61071,3.97802,-3.99316
2022,05,12,15,19,50,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00248,-0.01409,-1.26510,-0.00238,-0.01607,-1.46733,-0.00234,-0.01136,-0.99202,-0.00244,-0.02854,-2.71128,-0.00232,-0.01897,-1.74809,-1.66906,-0.00205,-0.00120,0.01252,0.08982,-0.00137,0.00322,0.07748,-0.00156,-0.01051,0.06482,0.05439,5.58449,4.74981,0.61064,3.97806,-3.99319
2022,05,12,15,19,50,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00236,-0.01406,-1.26600,-0.00236,-0.01621,-1.46896,-0.00238,-0.01147,-0.99650,-0.00250,-0.02864,-2.71253,-0.00243,-0.01892,-1.74699,-1.66907,-0.00210,-0.00122,0.01237,0.08991,-0.00127,0.00351,0.07767,-0.00143,-0.01014,0.06502,0.05434,5.57214,4.74031,0.61073,3.97811,-3.99314
2022,05,12,15,19,50,531,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00243,-0.01423,-1.27646,-0.00239,-0.01612,-1.47012,-0.00230,-0.01139,-0.99493,-0.00242,-0.02861,-2.71240,-0.00234,-0.01892,-1.74853,-1.66912,-0.00204,-0.00122,0.01276,0.08995,-0.00142,0.00351,0.07752,-0.00153,-0.01022,0.06515,0.05448,5.59359,4.75684,0.61073,3.97802,-3.99313
2022,05,12,15,19,50,781,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00237,-0.01398,-1.25637,-0.00229,-0.01611,-1.46410,-0.00230,-0.01139,-0.98903,-0.00243,-0.02875,-2.71948,-0.00242,-0.01896,-1.74828,-1.66916,-0.00213,-0.00126,0.01252,0.09001,-0.00136,0.00369,0.07764,-0.00145,-0.00983,0.06517,0.05464,5.59720,4.76617,0.61074,3.97808,-3.99312
2022,05,12,15,19,51,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00241,-0.01404,-1.25614,-0.00236,-0.01611,-1.47099,-0.00234,-0.01137,-0.99721,-0.00240,-0.02861,-2.72027,-0.00231,-0.01892,-1.75092,-1.66902,-0.00207,-0.00119,0.01312,0.09010,-0.00138,0.00391,0.07779,-0.00146,-0.00995,0.06546,0.05472,5.61444,4.78147,0.61072,3.97800,-3.99320
2022,05,12,15,19,51,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00234,-0.01399,-1.26033,-0.00229,-0.01600,-1.46026,-0.00230,-0.01146,-0.99946,-0.00244,-0.02864,-2.72381,-0.00235,-0.01890,-1.74499,-1.66906,-0.00207,-0.00119,0.01295,0.09024,-0.00128,0.00435,0.07791,-0.00144,-0.00921,0.06551,0.05489,5.62655,4.79532,0.61080,3.97811,-3.99310
2022,05,12,15,19,51,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00233,-0.01385,-1.24144,-0.00228,-0.01604,-1.46798,-0.00221,-0.01141,-1.00732,-0.00231,-0.02858,-2.72052,-0.00230,-0.01883,-1.74531,-1.66899,-0.00199,-0.00116,0.01376,0.09031,-0.00126,0.00478,0.07793,-0.00146,-0.00918,0.06552,0.05499,5.62857,4.79746,0.61073,3.97804,-3.99307
2022,05,12,15,19,51,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00226,-0.01407,-1.26746,-0.00218,-0.01596,-1.45984,-0.00221,-0.01142,-0.99861,-0.00235,-0.02872,-2.73081,-0.00232,-0.01884,-1.74192,-1.66900,-0.00203,-0.00119,0.01328,0.09045,-0.00120,0.00468,0.07794,-0.00135,-0.00896,0.06547,0.05493,5.62163,4.78031,0.61081,3.97805,-3.99306
2022,05,12,15,19,52,31,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00236,-0.01407,-1.26183,-0.00228,-0.01603,-1.46819,-0.00222,-0.01136,-0.99928,-0.00234,-0.02857,-2.72226,-0.00223,-0.01885,-1.74510,-1.66908,-0.00197,-0.00114,0.01383,0.09048,-0.00127,0.00483,0.07803,-0.00143,-0.00913,0.06578,0.05491,5.62769,4.79401,0.61072,3.97803,-3.99308
2022,05,12,15,19,52,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00220,-0.01393,-1.25822,-0.00227,-0.01604,-1.46547,-0.00222,-0.01144,-1.00214,-0.00244,-0.02863,-2.72225,-0.00230,-0.01884,-1.74525,-1.66902,-0.00203,-0.00116,0.01339,0.09078,-0.00126,0.00454,0.07827,-0.00136,-0.00887,0.06548,0.05521,5.64776,4.81531,0.61077,3.97808,-3.99302
2022,05,12,15,19,52,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00235,-0.01406,-1.26496,-0.00234,-0.01604,-1.46522,-0.00218,-0.01135,-1.00095,-0.00233,-0.02862,-2.72190,-0.00226,-0.01874,-1.73982,-1.66901,-0.00199,-0.00109,0.01399,0.09064,-0.00124,0.00486,0.07826,-0.00149,-0.00922,0.06586,0.05508,5.64478,4.80957,0.61070,3.97804,-3.99314
2022,05,12,15,19,52,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00228,-0.01395,-1.26459,-0.00222,-0.01595,-1.46053,-0.00224,-0.01134,-0.99755,-0.00240,-0.02864,-2.72242,-0.00236,-0.01885,-1.74660,-1.66912,-0.00204,-0.00119,0.01364,0.09079,-0.00128,0.00482,0.07847,-0.00140,-0.00890,0.06585,0.05523,5.65011,4.81361,0.61079,3.97800,-3.99307
2022,05,12,15,19,53,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00238,-0.01408,-1.26650,-0.00228,-0.01603,-1.46844,-0.00222,-0.01143,-1.00593,-0.00233,-0.02860,-2.72085,-0.00226,-0.01885,-1.74997,-1.66905,-0.00199,-0.00112,0.01392,0.09085,-0.00133,0.00475,0.07846,-0.00144,-0.00909,0.06597,0.05528,5.66539,4.82536,0.61073,3.97796,-3.99317
2022,05,12,15,19,53,281,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00230,-0.01388,-1.24905,-0.00223,-0.01596,-1.46159,-0.00227,-0.01150,-1.00453,-0.00240,-0.02877,-2.73062,-0.00237,-0.01884,-1.74247,-1.66902,-0.00210,-0.00117,0.01357,0.09088,-0.00128,0.00472,0.07853,-0.00139,-0.00890,0.06602,0.05534,5.66596,4.83245,0.61078,3.97799,-3.99312
2022,05,12,15,19,53,531,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00235,-0.01418,-1.26751,-0.00228,-0.01614,-1.46759,-0.00226,-0.01142,-1.00771,-0.00234,-0.02864,-2.72737,-0.00230,-0.01889,-1.74684,-1.66902,-0.00200,-0.00111,0.01404,0.09108,-0.00125,0.00490,0.07853,-0.00143,-0.00901,0.06619,0.05566,5.69209,4.85700,0.61070,3.97800,-3.99314
2022,05,12,15,19,53,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00226,-0.01392,-1.25478,-0.00225,-0.01605,-1.47030,-0.00225,-0.01155,-1.00962,-0.00244,-0.02867,-2.72677,-0.00234,-0.01888,-1.74175,-1.66903,-0.00202,-0.00120,0.01372,0.09139,-0.00126,0.00491,0.07889,-0.00135,-0.00853,0.06631,0.05568,5.69923,4.86547,0.61076,3.97803,-3.99309
2022,05,12,15,19,54,33,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00231,-0.01405,-1.26217,-0.00230,-0.01599,-1.46720,-0.00218,-0.01147,-1.00171,-0.00233,-0.02863,-2.72812,-0.00233,-0.01886,-1.75067,-1.66904,-0.00201,-0.00116,0.01427,0.09122,-0.00129,0.00490,0.07890,-0.00137,-0.00899,0.06629,0.05562,5.69676,4.85440,0.61074,3.97800,-3.99308
2022,05,12,15,19,54,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00228,-0.01395,-1.26527,-0.00224,-0.01604,-1.46765,-0.00222,-0.01148,-1.00242,-0.00241,-0.02877,-2.73600,-0.00230,-0.01891,-1.74572,-1.66905,-0.00205,-0.00118,0.01371,0.09136,-0.00122,0.00525,0.07898,-0.00140,-0.00877,0.06656,0.05571,5.70107,4.86271,0.61075,3.97800,-3.99308
2022,05,12,15,19,54,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00233,-0.01406,-1.26277,-0.00234,-0.01605,-1.46811,-0.00219,-0.01136,-1.00346,-0.00231,-0.02878,-2.73839,-0.00224,-0.01891,-1.75030,-1.66899,-0.00198,-0.00116,0.01425,0.09137,-0.00127,0.00484,0.07909,-0.00140,-0.00901,0.06638,0.05575,5.71132,4.87482,0.61066,3.97799,-3.99313
2022,05,12,15,19,54,781,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00227,-0.01391,-1.25765,-0.00224,-0.01604,-1.46579,-0.00224,-0.01141,-0.99881,-0.00244,-0.02881,-2.73691,-0.00235,-0.01894,-1.75471,-1.66907,-0.00205,-0.00117,0.01387,0.09141,-0.00127,0.00497,0.07921,-0.00141,-0.00866,0.06662,0.05596,5.72817,4.89281,0.61075,3.97801,-3.99312
2022,05,12,15,19,55,33,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00235,-0.01393,-1.24891,-0.00232,-0.01611,-1.47384,-0.00220,-0.01140,-1.00394,-0.00239,-0.02886,-2.74162,-0.00227,-0.01887,-1.75131,-1.66903,-0.00199,-0.00112,0.01422,0.09165,-0.00130,0.00493,0.07909,-0.00145,-0.00888,0.06649,0.05608,5.73815,4.89690,0.61069,3.97798,-3.99319
2022,05,12,15,19,55,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00233,-0.01403,-1.26547,-0.00225,-0.01612,-1.47407,-0.00228,-0.01154,-1.01313,-0.00242,-0.02887,-2.73553,-0.00234,-0.01891,-1.74994,-1.66913,-0.00206,-0.00118,0.01375,0.09157,-0.00129,0.00483,0.07932,-0.00134,-0.00880,0.06652,0.05600,5.73100,4.89414,0.61075,3.97797,-3.99308
2022,05,12,15,19,55,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00241,-0.01405,-1.26315,-0.00234,-0.01614,-1.47492,-0.00224,-0.01147,-1.00958,-0.00233,-0.02868,-2.72964,-0.00227,-0.01879,-1.74620,-1.66904,-0.00204,-0.00114,0.01428,0.09164,-0.00132,0.00482,0.07927,-0.00144,-0.00906,0.06662,0.05581,5.72376,4.88865,0.61070,3.97803,-3.99312
2022,05,12,15,19,55,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00230,-0.01392,-1.24970,-0.00228,-0.01600,-1.46042,-0.00229,-0.01149,-1.00089,-0.00239,-0.02880,-2.73378,-0.00238,-0.01885,-1.74610,-1.66910,-0.00209,-0.00121,0.01414,0.09164,-0.00127,0.00520,0.07954,-0.00136,-0.00848,0.06677,0.05615,5.74449,4.90804,0.61075,3.97800,-3.99313
2022,05,12,15,19,56,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00235,-0.01396,-1.25343,-0.00231,-0.01605,-1.46864,-0.00225,-0.01142,-1.00522,-0.00232,-0.02881,-2.74204,-0.00231,-0.01881,-1.74470,-1.66897,-0.00196,-0.00115,0.01445,0.09183,-0.00130,0.00506,0.07938,-0.00145,-0.00890,0.06684,0.05609,5.74038,4.90097,0.61068,3.97797,-3.99305
2022,05,12,15,19,56,281,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00227,-0.01386,-1.24895,-0.00224,-0.01597,-1.46356,-0.00223,-0.01149,-1.01126,-0.00241,-0.02886,-2.74789,-0.00236,-0.01892,-1.74934,-1.66904,-0.00200,-0.00121,0.01413,0.09187,-0.00124,0.00529,0.07965,-0.00138,-0.00846,0.06706,0.05624,5.74834,4.90458,0.61075,3.97802,-3.99305
2022,05,12,15,19,56,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00233,-0.01394,-1.25150,-0.00233,-0.01602,-1.45977,-0.00217,-0.01144,-1.00699,-0.00236,-0.02883,-2.74323,-0.00228,-0.01888,-1.74418,-1.66905,-0.00196,-0.00113,0.01464,0.09204,-0.00130,0.00520,0.07976,-0.00145,-0.00863,0.06694,0.05629,5.76005,4.91997,0.61071,3.97802,-3.99316
2022,05,12,15,19,56,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00227,-0.01403,-1.26762,-0.00227,-0.01603,-1.46805,-0.00224,-0.01152,-1.00961,-0.00243,-0.02886,-2.74308,-0.00237,-0.01886,-1.74058,-1.66904,-0.00208,-0.00118,0.01415,0.09221,-0.00125,0.00543,0.07989,-0.00139,-0.00851,0.06728,0.05633,5.76400,4.92760,0.61067,3.97796,-3.99313
2022,05,12,15,19,57,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00233,-0.01397,-1.25310,-0.00233,-0.01604,-1.46413,-0.00217,-0.01146,-1.00490,-0.00234,-0.02878,-2.74324,-0.00231,-0.01885,-1.74449,-1.66897,-0.00197,-0.00115,0.01479,0.09203,-0.00129,0.00544,0.07992,-0.00146,-0.00876,0.06714,0.05637,5.76991,4.93128,0.61072,3.97797,-3.99316
2022,05,12,15,19,57,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00232,-0.01401,-1.26248,-0.00221,-0.01609,-1.47051,-0.00223,-0.01154,-1.00874,-0.00239,-0.02899,-2.75605,-0.00235,-0.01894,-1.75201,-1.66906,-0.00204,-0.00117,0.01448,0.09231,-0.00132,0.00543,0.08002,-0.00136,-0.00825,0.06719,0.05648,5.78240,4.94465,0.61077,3.97796,-3.99311
2022,05,12,15,19,57,531,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00238,-0.01398,-1.25964,-0.00228,-0.01612,-1.47236,-0.00220,-0.01148,-1.00936,-0.00231,-0.02895,-2.74990,-0.00231,-0.01884,-1.74784,-1.66904,-0.00201,-0.00113,0.01523,0.09222,-0.00132,0.00569,0.08020,-0.00137,-0.00825,0.06739,0.05669,5.79948,4.95992,0.61068,3.97800,-3.99315
2022,05,12,15,19,57,781,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00229,-0.01406,-1.26778,-0.00225,-0.01609,-1.46855,-0.00231,-0.01139,-1.00105,-0.00238,-0.02894,-2.75401,-0.00235,-0.01891,-1.74936,-1.66901,-0.00209,-0.00113,0.01452,0.09239,-0.00126,0.00533,0.08032,-0.00137,-0.00822,0.06735,0.05668,5.80284,4.96601,0.61075,3.97793,-3.99321
2022,05,12,15,19,58,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00239,-0.01403,-1.25793,-0.00232,-0.01615,-1.47253,-0.00218,-0.01141,-1.00346,-0.00234,-0.02895,-2.75445,-0.00230,-0.01889,-1.75104,-1.66900,-0.00203,-0.00112,0.01495,0.09232,-0.00131,0.00539,0.08023,-0.00143,-0.00860,0.06756,0.05659,5.79823,4.96188,0.61071,3.97799,-3.99314
2022,05,12,15,19,58,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00226,-0.01407,-1.26301,-0.00228,-0.01612,-1.47755,-0.00229,-0.01154,-1.01132,-0.00243,-0.02903,-2.75902,-0.00239,-0.01888,-1.74639,-1.66911,-0.00201,-0.00122,0.01457,0.09239,-0.00124,0.00547,0.08045,-0.00137,-0.00817,0.06747,0.05687,5.82102,4.98358,0.61072,3.97797,-3.99312
2022,05,12,15,19,58,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00234,-0.01406,-1.26856,-0.00231,-0.01615,-1.47400,-0.00223,-0.01151,-1.00936,-0.00234,-0.02899,-2.75563,-0.00230,-0.01888,-1.74841,-1.66902,-0.00198,-0.00113,0.01491,0.09256,-0.00132,0.00531,0.08038,-0.00142,-0.00865,0.06757,0.05678,5.81525,4.97218,0.61069,3.97798,-3.99312
2022,05,12,15,19,58,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00227,-0.01402,-1.26273,-0.00227,-0.01610,-1.47172,-0.00223,-0.01153,-1.00922,-0.00241,-0.02903,-2.76516,-0.00233,-0.01902,-1.75703,-1.66905,-0.00207,-0.00121,0.01451,0.09280,-0.00130,0.00524,0.08057,-0.00140,-0.00807,0.06745,0.05713,5.84484,5.00430,0.61075,3.97797,-3.99314
2022,05,12,15,19,59,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00235,-0.01401,-1.26292,-0.00235,-0.01607,-1.47149,-0.00220,-0.01144,-1.01063,-0.00238,-0.02897,-2.76379,-0.00228,-0.01889,-1.74664,-1.66900,-0.00199,-0.00114,0.01507,0.09291,-0.00129,0.00538,0.08060,-0.00144,-0.00818,0.06769,0.05720,5.85554,5.00956,0.61067,3.97794,-3.99311
2022,05,12,15,19,59,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00233,-0.01391,-1.25356,-0.00223,-0.01607,-1.46619,-0.00221,-0.01142,-1.00333,-0.00242,-0.02913,-2.77241,-0.00236,-0.01895,-1.75745,-1.66906,-0.00207,-0.00114,0.01475,0.09297,-0.00124,0.00541,0.08076,-0.00135,-0.00811,0.06764,0.05726,5.85316,5.01242,0.61070,3.97792,-3.99310
2022,05,12,15,19,59,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00234,-0.01398,-1.25781,-0.00228,-0.01618,-1.47280,-0.00221,-0.01136,-1.00223,-0.00238,-0.02910,-2.77121,-0.00233,-0.01887,-1.75100,-1.66906,-0.00202,-0.00113,0.01504,0.09294,-0.00134,0.00540,0.08090,-0.00144,-0.00838,0.06788,0.05730,5.86636,5.02417,0.61072,3.97794,-3.99313
2022,05,12,15,19,59,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00228,-0.01399,-1.26317,-0.00222,-0.01607,-1.47378,-0.00224,-0.01143,-1.00433,-0.00239,-0.02917,-2.77254,-0.00234,-0.01904,-1.76119,-1.66909,-0.00205,-0.00113,0.01495,0.09313,-0.00124,0.00574,0.08098,-0.00136,-0.00798,0.06792,0.05721,5.85056,5.01042,0.61075,3.97790,-3.99313
2022,05,12,15,20,00,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00232,-0.01382,-1.24428,-0.00229,-0.01609,-1.47436,-0.00224,-0.01139,-1.00444,-0.00229,-0.02910,-2.77108,-0.00226,-0.01899,-1.76528,-1.66899,-0.00196,-0.00110,0.01542,0.09331,-0.00131,0.00546,0.08107,-0.00147,-0.00832,0.06791,0.05718,5.85975,5.01989,0.61072,3.97788,-3.99314
2022,05,12,15,20,00,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00227,-0.01401,-1.25094,-0.00222,-0.01608,-1.47002,-0.00232,-0.01151,-1.01138,-0.00238,-0.02913,-2.77451,-0.00235,-0.01908,-1.76378,-1.66905,-0.00211,-0.00117,0.01485,0.09313,-0.00126,0.00547,0.08105,-0.00137,-0.00823,0.06799,0.05739,5.86922,5.02622,0.61073,3.97793,-3.99319
2022,05,12,15,20,00,531,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00242,-0.01413,-1.26781,-0.00232,-0.01605,-1.46556,-0.00217,-0.01153,-1.01042,-0.00236,-0.02914,-2.77433,-0.00236,-0.01898,-1.75847,-1.66905,-0.00200,-0.00117,0.01535,0.09336,-0.00129,0.00562,0.08110,-0.00144,-0.00818,0.06811,0.05749,5.88191,5.03898,0.61064,3.97789,-3.99318
2022,05,12,15,20,00,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00229,-0.01411,-1.26940,-0.00225,-0.01606,-1.46819,-0.00226,-0.01144,-1.00055,-0.00238,-0.02920,-2.77904,-0.00233,-0.01896,-1.75550,-1.66907,-0.00202,-0.00118,0.01515,0.09351,-0.00123,0.00590,0.08139,-0.00139,-0.00784,0.06838,0.05748,5.88233,5.03716,0.61073,3.97793,-3.99317
2022,05,12,15,20,01,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00231,-0.01410,-1.26770,-0.00238,-0.01608,-1.47094,-0.00221,-0.01145,-1.00246,-0.00228,-0.02918,-2.77874,-0.00229,-0.01897,-1.76269,-1.66901,-0.00197,-0.00106,0.01539,0.09407,-0.00128,0.00590,0.08139,-0.00141,-0.00810,0.06842,0.05759,5.89445,5.04034,0.61070,3.97792,-3.99316
2022,05,12,15,20,01,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00232,-0.01405,-1.26690,-0.00229,-0.01602,-1.47033,-0.00222,-0.01148,-1.00946,-0.00238,-0.02922,-2.77889,-0.00229,-0.01896,-1.75532,-1.66903,-0.00202,-0.00115,0.01544,0.09352,-0.00121,0.00611,0.08160,-0.00137,-0.00768,0.06849,0.05778,5.90531,5.06053,0.61071,3.97788,-3.99317
2022,05,12,15,20,01,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00236,-0.01395,-1.25779,-0.00233,-0.01613,-1.47250,-0.00219,-0.01133,-0.99982,-0.00240,-0.02914,-2.78161,-0.00228,-0.01900,-1.76211,-1.66901,-0.00200,-0.00110,0.01593,0.09345,-0.00126,0.00600,0.08168,-0.00141,-0.00796,0.06841,0.05769,5.90319,5.05949,0.61068,3.97791,-3.99308
2022,05,12,15,20,01,781,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00224,-0.01385,-1.24826,-0.00219,-0.01602,-1.46677,-0.00224,-0.01137,-1.00099,-0.00236,-0.02928,-2.78415,-0.00234,-0.01904,-1.76275,-1.66908,-0.00201,-0.00111,0.01563,0.09353,-0.00125,0.00618,0.08166,-0.00132,-0.00742,0.06863,0.05790,5.92104,5.07713,0.61079,3.97791,-3.99314
2022,05,12,15,20,02,31,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00232,-0.01388,-1.25138,-0.00226,-0.01603,-1.46842,-0.00216,-0.01131,-1.00395,-0.00231,-0.02925,-2.79013,-0.00225,-0.01901,-1.76496,-1.66901,-0.00196,-0.00107,0.01615,0.09392,-0.00126,0.00638,0.08189,-0.00140,-0.00772,0.06874,0.05783,5.91439,5.07045,0.61072,3.97793,-3.99318
2022,05,12,15,20,02,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00225,-0.01403,-1.26430,-0.00221,-0.01601,-1.46476,-0.00223,-0.01147,-1.00674,-0.00240,-0.02933,-2.78962,-0.00229,-0.01901,-1.76087,-1.66903,-0.00202,-0.00111,0.01583,0.09403,-0.00122,0.00646,0.08208,-0.00132,-0.00742,0.06895,0.05800,5.93383,5.09137,0.61080,3.97789,-3.99314
2022,05,12,15,20,02,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00227,-0.01407,-1.26222,-0.00227,-0.01601,-1.46595,-0.00220,-0.01143,-1.00884,-0.00232,-0.02927,-2.79239,-0.00222,-0.01909,-1.77047,-1.66901,-0.00206,-0.00108,0.01618,0.09391,-0.00123,0.00647,0.08200,-0.00143,-0.00788,0.06890,0.05798,5.93248,5.08947,0.61069,3.97792,-3.99320
2022,05,12,15,20,02,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00218,-0.01397,-1.26123,-0.00217,-0.01605,-1.46858,-0.00225,-0.01147,-1.00688,-0.00240,-0.02928,-2.79051,-0.00233,-0.01909,-1.76970,-1.66905,-0.00200,-0.00120,0.01566,0.09409,-0.00125,0.00640,0.08212,-0.00136,-0.00755,0.06907,0.05812,5.94246,5.10162,0.61076,3.97791,-3.99316
2022,05,12,15,20,03,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00234,-0.01395,-1.25573,-0.00231,-0.01602,-1.46855,-0.00222,-0.01152,-1.01104,-0.00235,-0.02933,-2.79580,-0.00231,-0.01901,-1.76776,-1.66901,-0.00202,-0.00112,0.01605,0.09390,-0.00130,0.00629,0.08200,-0.00142,-0.00771,0.06897,0.05820,5.95574,5.10361,0.61068,3.97791,-3.99317
2022,05,12,15,20,03,281,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00231,-0.01397,-1.26715,-0.00226,-0.01608,-1.47166,-0.00221,-0.01148,-1.00653,-0.00240,-0.02950,-2.80177,-0.00232,-0.01912,-1.76762,-1.66904,-0.00211,-0.00118,0.01565,0.09411,-0.00122,0.00642,0.08236,-0.00142,-0.00754,0.06919,0.05827,5.95811,5.11287,0.61075,3.97789,-3.99313
